,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
71,08/10 13:00,34.1,晴,東北東,2.0 | 2,-,-,52,1004.0,0.0,7.1
72,08/10 12:50,34.1,晴,東北東,2.2 | 2,-,-,54,1004.2,0.0,6.9
73,08/10 12:40,33.9,晴,東北東,2.0 | 2,-,-,58,1004.4,0.0,6.8
74,08/10 12:30,33.8,晴,東北,2.2 | 2,-,-,59,1004.5,0.0,6.6
75,08/10 12:20,33.7,晴,東,2.1 | 2,-,-,60,1004.4,0.0,6.5
76,08/10 12:10,33.8,晴,東,2.0 | 2,-,-,62,1004.5,0.0,6.3
77,08/10 12:00,33.4,晴,東,2.0 | 2,-,-,61,1004.5,0.0,6.1
78,08/10 11:50,32.5,晴,東,2.3 | 2,-,27.0,65,1004.5,0.0,6.0
79,08/10 11:40,32.7,晴,東,2.2 | 2,-,27.0,67,1004.6,0.0,5.8
80,08/10 11:30,32.8,晴,東,2.0 | 2,-,27.0,62,1004.6,0.0,5.7
81,08/10 11:20,32.9,晴,東,2.4 | 2,-,27.0,66,1004.6,0.0,5.5
82,08/10 11:10,32.6,晴,東南東,2.5 | 2,-,27.0,66,1004.5,0.0,5.3
83,08/10 11:00,33.9,晴,東,2.5 | 2,-,27.0,53,1004.5,0.0,5.2
84,08/10 10:50,34.3,晴,東北東,1.9 | 2,-,-,52,1004.3,0.0,5.0
85,08/10 10:40,34.5,晴,東,1.5 | 1,-,-,53,1004.4,0.0,4.9
86,08/10 10:30,34.1,晴,東北,2.1 | 2,-,-,52,1004.4,0.0,4.7
87,08/10 10:20,34.4,晴,東,1.3 | 1,-,-,53,1004.4,0.0,4.5
88,08/10 10:10,34.0,晴,東北,1.2 | 1,-,-,54,1004.5,0.0,4.4
89,08/10 10:00,33.8,晴,東北,1.5 | 1,-,-,54,1004.6,0.0,4.2
90,08/10 09:50,33.8,晴,東北東,1.5 | 1,-,23.0,55,1004.6,0.0,4.0
91,08/10 09:40,33.7,晴,東北東,1.8 | 2,-,23.0,56,1004.6,0.0,3.9
92,08/10 09:30,34.3,晴,東北,1.3 | 1,-,23.0,54,1004.7,0.0,3.7
93,08/10 09:20,32.8,晴,北北東,1.8 | 2,-,23.0,56,1004.8,0.0,3.6
94,08/10 09:10,33.2,晴,北,1.7 | 2,-,23.0,55,1005.0,0.0,3.4
95,08/10 09:00,32.7,晴,北北東,2.0 | 2,-,23.0,56,1004.8,0.0,3.2
96,08/10 08:50,32.7,晴,北北東,1.9 | 2,-,25.0,57,1004.8,0.0,3.1
97,08/10 08:40,31.7,晴,東北,2.1 | 2,-,25.0,61,1004.9,0.0,2.9
98,08/10 08:30,31.8,晴,東北,1.4 | 1,-,25.0,59,1004.6,0.0,2.8
99,08/10 08:20,31.5,晴,東北,1.4 | 1,-,25.0,60,1004.6,0.0,2.6
100,08/10 08:10,31.2,晴,東北,1.6 | 2,-,25.0,62,1004.5,0.0,2.4
101,08/10 08:00,31.1,晴,東北東,1.0 | 1,-,25.0,64,1004.4,0.0,2.3
102,08/10 07:50,31.0,X,北北東,0.9 | 1,-,-,64,1004.1,0.0,2.1
103,08/10 07:40,30.8,X,北北東,0.8 | 1,-,-,63,1004.1,0.0,2.0
104,08/10 07:30,30.5,X,北北東,0.8 | 1,-,-,64,1004.1,0.0,1.8
105,08/10 07:20,30.1,X,東北,0.4 | 1,-,-,64,1004.2,0.0,1.6
106,08/10 07:10,29.8,X,北北東,0.8 | 1,-,-,66,1004.2,0.0,1.5
107,08/10 07:00,29.4,X,北,1.0 | 1,-,-,71,1004.3,0.0,1.3
108,08/10 06:50,28.9,X,北北西,0.6 | 1,-,-,73,1004.3,0.0,1.1
109,08/10 06:40,28.5,X,北北西,0.5 | 1,-,-,74,1004.2,0.0,1.0
110,08/10 06:30,28.2,X,北北西,0.7 | 1,-,-,76,1004.3,0.0,0.8
111,08/10 06:20,28.0,X,西北,0.9 | 1,-,-,75,1004.3,0.0,0.7
112,08/10 06:10,27.7,X,西北西,0.9 | 1,-,-,75,1004.3,0.0,0.5
113,08/10 06:00,27.8,X,西北,1.0 | 1,-,-,73,1004.1,0.0,0.3
114,08/10 05:50,27.5,晴,西北,1.0 | 1,-,15.0,75,1004.1,0.0,0.2
115,08/10 05:40,27.3,晴,西北,1.0 | 1,-,15.0,76,1004.1,0.0,0.0
116,08/10 05:30,27.2,晴,西北,0.9 | 1,-,15.0,76,1004.2,0.0,0.0
117,08/10 05:20,27.3,晴,西北西,0.9 | 1,-,15.0,76,1004.1,0.0,0.0
118,08/10 05:10,27.4,晴,西北西,1.1 | 1,-,15.0,76,1004.4,0.0,0.0
119,08/10 05:00,27.4,晴,西北西,1.0 | 1,-,15.0,76,1004.3,0.0,0.0
120,08/10 04:50,27.5,X,西北,0.8 | 1,-,-,76,1004.5,0.0,0.0
121,08/10 04:40,27.9,X,西北,0.8 | 1,-,-,74,1004.3,0.0,0.0
122,08/10 04:30,27.8,X,西北,0.6 | 1,-,-,76,1004.4,0.0,0.0
123,08/10 04:20,27.9,X,西北西,0.9 | 1,-,-,73,1004.5,0.0,0.0
124,08/10 04:10,27.9,X,西北西,0.5 | 1,-,-,72,1004.5,0.0,0.0
125,08/10 04:00,28.0,X,靜風,0.0 | 0,-,-,70,1004.4,0.0,0.0
126,08/10 03:50,28.1,X,西北西,0.4 | 1,-,-,69,1004.5,0.0,0.0
127,08/10 03:40,28.2,X,西北,0.6 | 1,-,-,67,1004.5,0.0,0.0
128,08/10 03:30,28.1,X,西北西,0.3 | 1,-,-,68,1004.4,0.0,0.0
129,08/10 03:20,28.0,X,西北,0.5 | 1,-,-,69,1004.5,0.0,0.0
130,08/10 03:10,27.9,X,西北,0.4 | 1,-,-,71,1004.7,0.0,0.0
131,08/10 03:00,28.0,X,西北西,0.5 | 1,-,-,72,1004.6,0.0,0.0
132,08/10 02:50,28.1,晴,西北西,0.8 | 1,-,10.0,73,1004.7,0.0,0.0
133,08/10 02:40,28.2,晴,西北,0.5 | 1,-,10.0,73,1004.9,0.0,0.0
134,08/10 02:30,28.3,晴,西北西,0.3 | 1,-,10.0,73,1004.7,0.0,0.0
135,08/10 02:20,28.2,晴,西北,0.6 | 1,-,10.0,73,1004.8,0.0,0.0
136,08/10 02:10,28.2,晴,西北,0.3 | 1,-,10.0,73,1004.7,0.0,0.0
137,08/10 02:00,28.3,晴,西北西,0.5 | 1,-,10.0,72,1004.6,0.0,0.0
138,08/10 01:50,28.5,X,西北西,0.3 | 1,-,-,71,1004.7,0.0,0.0
139,08/10 01:40,28.5,X,靜風,0.2 | 0,-,-,71,1005.0,0.0,0.0
140,08/10 01:30,28.6,X,靜風,0.1 | 0,-,-,70,1005.0,0.0,0.0
141,08/10 01:20,28.6,X,西,0.3 | 1,-,-,70,1005.1,0.0,0.0
142,08/10 01:10,28.8,X,西北,0.4 | 1,-,-,68,1005.2,0.0,0.0
143,08/10 01:00,29.0,X,西北西,0.5 | 1,-,-,65,1005.4,0.0,0.0
144,08/10 00:50,29.0,X,西北西,0.5 | 1,-,-,66,1005.5,0.0,0.0
145,08/10 00:40,29.1,X,靜風,0.2 | 0,-,-,66,1005.6,0.0,0.0
146,08/10 00:30,28.9,X,西,0.5 | 1,-,-,67,1005.6,0.0,0.0
147,08/10 00:20,28.9,X,西,0.7 | 1,-,-,68,1005.8,0.0,0.0
148,08/10 00:10,28.9,X,西,0.6 | 1,-,-,69,1005.8,0.0,0.0
149,08/10 00:00,28.9,X,靜風,0.0 | 0,-,-,72,1005.9,0.0,11.4
150,08/09 23:50,28.8,晴,西南西,0.5 | 1,-,15.0,74,1006.0,0.0,11.4
