,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
75,09/22 12:20,33.0,晴,東南,1.6 | 2,-,-,69,1011.4,0.0,6.3
76,09/22 12:10,33.1,晴,東南,1.8 | 2,-,-,67,1011.4,0.0,6.1
77,09/22 12:00,32.8,晴,東南,1.5 | 1,-,-,67,1011.6,0.0,5.9
78,09/22 11:50,32.8,晴,東南,2.3 | 2,-,30.0,66,1011.8,0.0,5.8
79,09/22 11:40,32.7,晴,東南,2.0 | 2,-,30.0,65,1011.8,0.0,5.6
80,09/22 11:30,32.4,晴,東南,1.8 | 2,-,30.0,65,1012.0,0.0,5.5
81,09/22 11:20,32.9,晴,東南東,1.9 | 2,-,30.0,62,1012.0,0.0,5.3
82,09/22 11:10,32.7,晴,東南東,2.0 | 2,-,30.0,61,1012.0,0.0,5.1
83,09/22 11:00,32.0,晴,東南東,1.5 | 1,-,30.0,63,1012.2,0.0,5.0
84,09/22 10:50,32.4,晴,東南東,1.4 | 1,-,-,62,1012.2,0.0,4.8
85,09/22 10:40,32.5,晴,東南東,2.0 | 2,-,-,64,1012.2,0.0,4.7
86,09/22 10:30,32.9,晴,東南東,1.5 | 1,-,-,60,1012.2,0.0,4.5
87,09/22 10:20,32.4,晴,東南東,1.3 | 1,-,-,60,1012.2,0.0,4.3
88,09/22 10:10,32.4,晴,東南東,1.6 | 2,-,-,61,1012.2,0.0,4.2
89,09/22 10:00,32.3,晴,東南東,1.5 | 1,-,-,62,1012.1,0.0,4.0
90,09/22 09:50,32.3,晴,東南東,1.8 | 2,-,30.0,62,1012.3,0.0,3.9
91,09/22 09:40,32.6,晴,東南東,1.7 | 2,-,30.0,62,1012.3,0.0,3.7
92,09/22 09:30,32.3,晴,東南,1.9 | 2,-,30.0,61,1012.1,0.0,3.5
93,09/22 09:20,32.4,晴,南南東,1.0 | 1,-,30.0,61,1012.3,0.0,3.4
94,09/22 09:10,32.2,晴,東南,1.4 | 1,-,30.0,60,1012.2,0.0,3.2
95,09/22 09:00,32.3,晴,東南東,1.0 | 1,-,30.0,60,1012.1,0.0,3.0
96,09/22 08:50,32.1,晴,東北,0.4 | 1,-,35.0,60,1012.0,0.0,2.9
97,09/22 08:40,31.3,晴,北,0.4 | 1,-,35.0,62,1011.8,0.0,2.7
98,09/22 08:30,31.5,晴,靜風,0.2 | 0,-,35.0,61,1011.8,0.0,2.6
99,09/22 08:20,31.0,晴,北北西,0.6 | 1,-,35.0,63,1011.8,0.0,2.4
100,09/22 08:10,31.0,晴,北北西,0.7 | 1,-,35.0,65,1011.7,0.0,2.2
101,09/22 08:00,30.2,晴,北北西,0.5 | 1,-,35.0,67,1011.8,0.0,2.1
102,09/22 07:50,30.0,X,北北西,0.6 | 1,-,-,67,1011.8,0.0,1.9
103,09/22 07:40,29.7,X,西北,0.7 | 1,-,-,68,1011.6,0.0,1.8
104,09/22 07:30,29.2,X,北北西,0.5 | 1,-,-,70,1011.6,0.0,1.6
105,09/22 07:20,28.8,X,靜風,0.2 | 0,-,-,72,1011.5,0.0,1.4
106,09/22 07:10,28.3,X,西北,0.5 | 1,-,-,74,1011.4,0.0,1.3
107,09/22 07:00,27.9,X,西北,0.5 | 1,-,-,76,1011.4,0.0,1.1
108,09/22 06:50,27.6,X,西北西,0.6 | 1,-,-,77,1011.3,0.0,1.0
109,09/22 06:40,27.5,X,西北,0.5 | 1,-,-,77,1011.1,0.0,0.8
110,09/22 06:30,27.2,X,西北,0.6 | 1,-,-,78,1011.2,0.0,0.6
111,09/22 06:20,27.0,X,西北西,0.8 | 1,-,-,80,1011.0,0.0,0.5
112,09/22 06:10,26.9,X,西北西,0.7 | 1,-,-,81,1010.9,0.0,0.3
113,09/22 06:00,26.8,X,西北,1.0 | 1,-,-,81,1010.9,0.0,0.1
114,09/22 05:50,26.8,晴,西北,0.7 | 1,-,15.0,80,1010.7,0.0,0.0
115,09/22 05:40,26.9,晴,西北西,1.1 | 1,-,15.0,80,1010.6,0.0,0.0
116,09/22 05:30,26.8,晴,西北西,0.4 | 1,-,15.0,82,1010.6,0.0,0.0
117,09/22 05:20,26.8,晴,西北,1.0 | 1,-,15.0,81,1010.6,0.0,0.0
118,09/22 05:10,26.8,晴,西北西,0.7 | 1,-,15.0,82,1010.4,0.0,0.0
119,09/22 05:00,26.8,晴,西北,0.5 | 1,-,15.0,82,1010.3,0.0,0.0
120,09/22 04:50,26.9,X,西北,0.7 | 1,-,-,82,1010.3,0.0,0.0
121,09/22 04:40,27.0,X,西北,0.5 | 1,-,-,82,1010.2,0.0,0.0
122,09/22 04:30,27.1,X,西北西,0.6 | 1,-,-,81,1010.1,0.0,0.0
123,09/22 04:20,27.2,X,西北,0.6 | 1,-,-,80,1010.0,0.0,0.0
124,09/22 04:10,27.2,X,西北,0.6 | 1,-,-,81,1010.0,0.0,0.0
125,09/22 04:00,27.1,X,北北西,0.5 | 1,-,-,82,1010.0,0.0,0.0
126,09/22 03:50,27.1,X,西北,0.7 | 1,-,-,83,1009.9,0.0,0.0
127,09/22 03:40,26.9,X,西北西,0.8 | 1,-,-,85,1010.0,0.0,0.0
128,09/22 03:30,27.0,X,西北,0.8 | 1,-,-,85,1009.9,0.0,0.0
129,09/22 03:20,26.9,X,西北西,0.9 | 1,-,-,86,1010.0,0.0,0.0
130,09/22 03:10,26.9,X,西北西,0.9 | 1,-,-,86,1010.1,0.0,0.0
131,09/22 03:00,26.9,X,西北西,1.0 | 1,-,-,86,1010.1,0.0,0.0
132,09/22 02:50,26.9,晴,西北,0.8 | 1,-,15.0,86,1010.2,0.0,0.0
133,09/22 02:40,27.0,晴,西北西,0.7 | 1,-,15.0,85,1010.2,0.0,0.0
134,09/22 02:30,27.1,晴,西北西,0.9 | 1,-,15.0,85,1010.5,0.0,0.0
135,09/22 02:20,27.3,晴,西北西,0.8 | 1,-,15.0,84,1010.5,0.0,0.0
136,09/22 02:10,27.4,晴,西北西,0.5 | 1,-,15.0,84,1010.6,0.0,0.0
137,09/22 02:00,27.4,晴,西北,0.5 | 1,-,15.0,84,1010.5,0.0,0.0
138,09/22 01:50,27.4,X,西北西,0.3 | 1,-,-,84,1010.4,0.0,0.0
139,09/22 01:40,27.5,X,靜風,0.1 | 0,-,-,83,1010.6,0.0,0.0
140,09/22 01:30,27.4,X,西北,0.7 | 1,-,-,84,1010.4,0.0,0.0
141,09/22 01:20,27.4,X,西北西,0.8 | 1,-,-,85,1010.5,0.0,0.0
142,09/22 01:10,27.4,X,西北西,0.8 | 1,-,-,85,1010.4,0.0,0.0
143,09/22 01:00,27.4,X,西北西,1.0 | 1,-,-,85,1010.5,0.0,0.0
144,09/22 00:50,27.4,X,西北西,0.7 | 1,-,-,85,1010.6,0.0,0.0
145,09/22 00:40,27.4,X,西北西,0.7 | 1,-,-,85,1010.7,0.0,0.0
146,09/22 00:30,27.4,X,西北西,0.8 | 1,-,-,86,1010.8,0.0,0.0
147,09/22 00:20,27.5,X,西北西,0.8 | 1,-,-,86,1010.7,0.0,0.0
148,09/22 00:10,27.6,X,西北西,0.8 | 1,-,-,85,1010.8,0.0,0.0
149,09/22 00:00,27.8,X,西北,0.5 | 1,-,-,85,1010.8,0.0,10.4
150,09/21 23:50,27.9,晴,西北西,0.3 | 1,-,15.0,84,1010.7,0.0,10.4
