,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
97,09/19 08:40,28.2,陰,北,1.1 | 1,-,20.0,73,1012.3,0.0,0.2
98,09/19 08:30,28.1,陰,北,1.1 | 1,-,20.0,73,1012.2,0.0,0.2
99,09/19 08:20,28.0,陰,西北,0.8 | 1,-,20.0,72,1012.2,0.0,0.2
100,09/19 08:10,27.9,陰,西北,0.7 | 1,-,20.0,72,1012.3,0.0,0.2
101,09/19 08:00,27.9,陰,北北西,0.5 | 1,-,20.0,72,1012.2,0.0,0.2
102,09/19 07:50,27.8,X,北,1.1 | 1,-,-,72,1012.0,0.0,0.2
103,09/19 07:40,27.6,X,北,0.8 | 1,-,-,72,1012.0,0.0,0.2
104,09/19 07:30,27.4,X,北北西,0.8 | 1,-,-,73,1012.0,0.0,0.2
105,09/19 07:20,27.3,X,北,0.8 | 1,-,-,75,1011.9,0.0,0.2
106,09/19 07:10,27.0,X,北北西,1.1 | 1,-,-,75,1011.7,0.0,0.2
107,09/19 07:00,26.7,X,西北,1.0 | 1,-,-,76,1011.7,0.0,0.0
108,09/19 06:50,26.6,X,西北,1.1 | 1,-,-,76,1011.5,0.0,0.0
109,09/19 06:40,26.5,X,北北西,0.8 | 1,-,-,77,1011.6,0.0,0.0
110,09/19 06:30,26.5,X,北北西,0.7 | 1,-,-,77,1011.3,0.0,0.0
111,09/19 06:20,26.4,X,北北西,0.5 | 1,-,-,78,1011.3,0.0,0.0
112,09/19 06:10,26.4,X,北北西,0.6 | 1,-,-,78,1011.3,0.0,0.0
113,09/19 06:00,26.4,X,北北西,1.0 | 1,-,-,77,1011.2,0.0,0.0
114,09/19 05:50,26.3,陰,北北西,0.4 | 1,-,15.0,78,1011.1,0.0,0.0
115,09/19 05:40,26.3,陰,西北,0.7 | 1,-,15.0,78,1011.1,0.0,0.0
116,09/19 05:30,26.3,陰,西北,0.5 | 1,-,15.0,78,1011.0,0.0,0.0
117,09/19 05:20,26.3,陰,西北,0.7 | 1,-,15.0,78,1010.8,0.0,0.0
118,09/19 05:10,26.3,陰,北,0.5 | 1,-,15.0,78,1010.7,0.0,0.0
119,09/19 05:00,26.4,陰,靜風,0.0 | 0,-,15.0,78,1010.7,0.0,0.0
120,09/19 04:50,26.4,X,北北西,0.6 | 1,-,-,78,1010.7,0.0,0.0
121,09/19 04:40,26.6,X,西北,0.3 | 1,-,-,77,1010.7,0.0,0.0
122,09/19 04:30,26.6,X,靜風,0.2 | 0,-,-,77,1010.7,0.0,0.0
123,09/19 04:20,26.5,X,北北西,0.5 | 1,-,-,77,1010.7,0.0,0.0
124,09/19 04:10,26.5,X,西北,0.5 | 1,-,-,77,1010.7,0.0,0.0
125,09/19 04:00,26.5,X,西北,0.5 | 1,-,-,77,1010.7,0.0,0.0
126,09/19 03:50,26.5,X,西北,0.6 | 1,-,-,77,1010.8,0.0,0.0
127,09/19 03:40,26.3,X,西北,0.5 | 1,-,-,78,1010.9,0.0,0.0
128,09/19 03:30,26.3,X,西北,0.5 | 1,-,-,78,1011.0,0.0,0.0
129,09/19 03:20,26.2,X,西北,0.9 | 1,-,-,78,1011.0,0.0,0.0
130,09/19 03:10,26.4,X,西北,0.5 | 1,-,-,77,1011.0,0.0,0.0
131,09/19 03:00,26.6,X,西北,0.5 | 1,-,-,75,1011.0,0.0,0.0
132,09/19 02:50,26.6,陰,西北,0.5 | 1,-,10.0,75,1010.9,0.0,0.0
133,09/19 02:40,26.6,陰,北北西,0.5 | 1,-,10.0,75,1010.9,0.0,0.0
134,09/19 02:30,26.6,陰,北北西,0.4 | 1,-,10.0,75,1011.0,0.0,0.0
135,09/19 02:20,26.4,陰,西北,0.5 | 1,-,10.0,76,1011.3,0.0,0.0
136,09/19 02:10,26.3,陰,西北,0.7 | 1,-,10.0,77,1011.3,0.0,0.0
137,09/19 02:00,26.4,陰,西北,1.0 | 1,-,10.0,75,1011.3,0.0,0.0
138,09/19 01:50,26.3,X,北北西,0.7 | 1,-,-,76,1011.4,0.0,0.0
139,09/19 01:40,26.5,X,西北,0.4 | 1,-,-,75,1011.4,0.0,0.0
140,09/19 01:30,26.5,X,北北西,0.5 | 1,-,-,75,1011.3,0.0,0.0
141,09/19 01:20,26.4,X,北北西,0.4 | 1,-,-,76,1011.6,0.0,0.0
142,09/19 01:10,26.5,X,西北,0.5 | 1,-,-,76,1011.7,0.0,0.0
143,09/19 01:00,26.4,X,西北,0.5 | 1,-,-,76,1011.9,0.0,0.0
144,09/19 00:50,26.4,X,西北,0.7 | 1,-,-,76,1012.0,0.0,0.0
145,09/19 00:40,26.3,X,北北西,0.6 | 1,-,-,77,1012.3,0.0,0.0
146,09/19 00:30,26.4,X,北北西,0.5 | 1,-,-,76,1012.4,0.0,0.0
147,09/19 00:20,26.4,X,北,0.8 | 1,-,-,76,1012.5,0.0,0.0
148,09/19 00:10,26.4,X,北北西,0.9 | 1,-,-,76,1012.5,0.0,0.0
149,09/19 00:00,26.3,X,北北西,0.5 | 1,-,-,76,1012.5,0.0,3.5
150,09/18 23:50,26.2,陰,北,1.6 | 2,-,15.0,77,1012.7,0.0,3.5
