,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
20,09/24 21:30,29.2,多雲,西南西,1.7 | 2,-,-,75,1012.3,0.0,9.2
21,09/24 21:20,29.2,多雲,西南西,2.1 | 2,-,-,75,1012.4,0.0,9.2
22,09/24 21:10,29.3,多雲,西南西,1.7 | 2,-,-,75,1012.3,0.0,9.2
23,09/24 21:00,29.7,多雲,西南,1.0 | 1,-,-,72,1012.3,0.0,9.2
24,09/24 20:50,29.7,多雲,西,0.9 | 1,-,15.0,74,1012.2,0.0,9.2
25,09/24 20:40,29.6,多雲,西南,0.9 | 1,-,15.0,73,1012.2,0.0,9.2
26,09/24 20:30,29.7,多雲,東,1.1 | 1,-,15.0,79,1012.1,0.0,9.2
27,09/24 20:20,29.4,多雲,南南西,0.7 | 1,-,15.0,71,1012.0,0.0,9.2
28,09/24 20:10,29.7,多雲,西南西,1.4 | 1,-,15.0,69,1011.9,0.0,9.2
29,09/24 20:00,30.1,多雲,西南,1.5 | 1,-,15.0,70,1011.7,0.0,9.2
30,09/24 19:50,30.4,X,靜風,0.2 | 0,-,-,70,1011.7,0.0,9.2
31,09/24 19:40,30.2,X,南南西,0.3 | 1,-,-,69,1011.6,0.0,9.2
32,09/24 19:30,30.2,X,靜風,0.1 | 0,-,-,70,1011.6,0.0,9.2
33,09/24 19:20,30.4,X,西南西,1.6 | 2,-,-,70,1011.5,0.0,9.2
34,09/24 19:10,30.3,X,西,2.0 | 2,-,-,80,1011.3,0.0,9.2
35,09/24 19:00,30.1,X,北北西,2.5 | 2,-,-,81,1011.0,0.0,9.2
36,09/24 18:50,29.9,X,北,2.3 | 2,-,-,82,1010.8,0.0,9.2
37,09/24 18:40,29.8,X,北北東,2.7 | 2,-,-,82,1010.7,0.0,9.2
38,09/24 18:30,30.0,X,北,2.5 | 2,-,-,81,1010.4,0.0,9.2
39,09/24 18:20,30.1,X,北,3.3 | 2,-,-,80,1010.9,0.0,9.2
40,09/24 18:10,30.2,X,北,3.7 | 3,-,-,80,1010.9,0.0,9.2
41,09/24 18:00,30.2,X,北,4.0 | 3,-,-,80,1011.0,0.0,9.2
42,09/24 17:50,30.4,多雲,北,4.1 | 3,-,26.0,78,1010.8,0.0,9.2
43,09/24 17:40,30.4,多雲,北,4.4 | 3,-,26.0,79,1010.6,0.0,9.2
44,09/24 17:30,30.2,多雲,北,4.9 | 3,-,26.0,80,1010.5,0.0,9.2
45,09/24 17:20,30.1,多雲,北,5.3 | 3,-,26.0,81,1010.4,0.0,9.2
46,09/24 17:10,30.2,多雲,北,4.4 | 3,-,26.0,81,1010.4,0.0,9.2
47,09/24 17:00,30.4,多雲,北,4.5 | 3,-,26.0,80,1010.3,0.0,9.2
48,09/24 16:50,30.5,多雲,北,4.7 | 3,-,-,80,1010.2,0.0,9.2
49,09/24 16:40,30.5,多雲,北,4.8 | 3,-,-,80,1010.1,0.0,9.2
50,09/24 16:30,30.9,多雲,北,4.9 | 3,-,-,77,1010.0,0.0,9.2
51,09/24 16:20,31.1,多雲,北,5.3 | 3,-,-,76,1010.0,0.0,9.2
52,09/24 16:10,31.4,多雲,北,4.9 | 3,-,-,75,1009.9,0.0,9.2
53,09/24 16:00,31.3,多雲,北,5.0 | 3,-,-,75,1009.9,0.0,9.2
54,09/24 15:50,31.4,晴,北,5.0 | 3,-,-,76,1009.9,0.0,9.2
55,09/24 15:40,32.3,晴,北,4.3 | 3,-,-,74,1009.9,0.0,9.1
56,09/24 15:30,32.1,晴,北,4.1 | 3,-,-,73,1010.0,0.0,9.0
57,09/24 15:20,32.8,晴,北,3.7 | 3,-,-,70,1009.7,0.0,9.0
58,09/24 15:10,32.8,晴,北,4.0 | 3,-,-,69,1009.6,0.0,8.8
59,09/24 15:00,32.7,晴,北,3.5 | 3,-,-,71,1009.7,0.0,8.7
60,09/24 14:50,33.3,晴,北,4.3 | 3,-,25.0,70,1009.8,0.0,8.6
61,09/24 14:40,33.3,晴,北北東,3.9 | 3,-,25.0,71,1009.7,0.0,8.4
62,09/24 14:30,33.6,晴,北北東,3.7 | 3,-,25.0,68,1009.7,0.0,8.3
63,09/24 14:20,33.7,晴,北北東,3.8 | 3,-,25.0,67,1009.7,0.0,8.1
64,09/24 14:10,33.4,晴,北,4.2 | 3,-,25.0,67,1009.8,0.0,7.9
65,09/24 14:00,33.4,晴,北,4.0 | 3,-,25.0,65,1009.8,0.0,7.8
66,09/24 13:50,33.6,晴,北,3.5 | 3,-,-,65,1009.7,0.0,7.6
67,09/24 13:40,33.7,晴,北,3.7 | 3,-,-,65,1009.8,0.0,7.5
68,09/24 13:30,33.5,晴,北,4.0 | 3,-,-,63,1010.0,0.0,7.3
69,09/24 13:20,33.6,晴,北,4.2 | 3,-,-,63,1010.2,0.0,7.1
70,09/24 13:10,33.8,晴,北,3.9 | 3,-,-,61,1010.2,0.0,7.0
71,09/24 13:00,33.6,晴,北,4.5 | 3,-,-,65,1010.4,0.0,6.8
72,09/24 12:50,33.9,晴,北北東,3.7 | 3,-,-,66,1010.3,0.0,6.7
73,09/24 12:40,34.0,晴,東北,3.8 | 3,-,-,65,1010.4,0.0,6.5
74,09/24 12:30,33.6,晴,東北,3.8 | 3,-,-,69,1010.5,0.0,6.3
75,09/24 12:20,33.7,晴,東北,4.0 | 3,-,-,66,1010.7,0.0,6.2
76,09/24 12:10,33.6,晴,東北,4.0 | 3,-,-,68,1010.7,0.0,6.0
77,09/24 12:00,33.3,晴,東北,3.5 | 3,-,-,68,1010.7,0.0,5.8
78,09/24 11:50,34.0,晴,北北東,3.5 | 3,-,25.0,67,1010.8,0.0,5.7
79,09/24 11:40,33.3,晴,北,3.4 | 3,-,25.0,68,1010.9,0.0,5.5
80,09/24 11:30,33.8,晴,北北東,3.3 | 2,-,25.0,67,1011.2,0.0,5.4
81,09/24 11:20,33.4,晴,北北東,3.3 | 2,-,25.0,69,1011.3,0.0,5.2
82,09/24 11:10,33.7,晴,東北,3.6 | 3,-,25.0,71,1011.4,0.0,5.0
83,09/24 11:00,33.4,晴,北北東,3.0 | 2,-,25.0,70,1011.5,0.0,4.9
84,09/24 10:50,32.7,晴,北北東,3.2 | 2,-,-,72,1011.5,0.0,4.7
85,09/24 10:40,32.4,晴,東北,3.3 | 2,-,-,72,1011.5,0.0,4.6
86,09/24 10:30,32.8,晴,北北東,3.4 | 3,-,-,72,1011.6,0.0,4.4
87,09/24 10:20,33.2,晴,東北,2.9 | 2,-,-,73,1011.8,0.0,4.2
88,09/24 10:10,32.5,晴,東北東,2.6 | 2,-,-,76,1011.9,0.0,4.1
89,09/24 10:00,32.4,晴,東北東,2.5 | 2,-,-,75,1011.8,0.0,3.9
90,09/24 09:50,32.4,晴,東北,2.9 | 2,-,25.0,76,1012.0,0.0,3.8
91,09/24 09:40,32.4,晴,北北東,2.3 | 2,-,25.0,73,1012.0,0.0,3.6
92,09/24 09:30,32.2,晴,北北東,2.5 | 2,-,25.0,74,1011.9,0.0,3.4
93,09/24 09:20,32.4,晴,東北,1.9 | 2,-,25.0,74,1011.9,0.0,3.3
94,09/24 09:10,32.2,晴,北北東,1.6 | 2,-,25.0,74,1012.0,0.0,3.1
95,09/24 09:00,32.3,晴,北,1.5 | 1,-,25.0,73,1012.0,0.0,2.9
96,09/24 08:50,32.2,晴,北北東,1.8 | 2,-,25.0,74,1012.1,0.0,2.8
97,09/24 08:40,31.4,晴,北北東,0.9 | 1,-,25.0,76,1012.1,0.0,2.6
98,09/24 08:30,31.3,晴,北北東,0.8 | 1,-,25.0,76,1012.1,0.0,2.5
99,09/24 08:20,30.9,晴,東北東,0.3 | 1,-,25.0,77,1012.1,0.0,2.3
100,09/24 08:10,31.0,晴,東北,0.7 | 1,-,25.0,78,1012.0,0.0,2.1
101,09/24 08:00,30.3,晴,東北,1.0 | 1,-,25.0,80,1012.1,0.0,2.0
102,09/24 07:50,30.1,X,北北東,1.4 | 1,-,-,81,1012.1,0.0,1.8
103,09/24 07:40,30.0,X,北北東,1.4 | 1,-,-,81,1012.1,0.0,1.7
104,09/24 07:30,29.6,X,西北,0.3 | 1,-,-,80,1012.1,0.0,1.5
105,09/24 07:20,29.3,X,西,0.6 | 1,-,-,81,1012.0,0.0,1.3
106,09/24 07:10,28.9,X,西南西,1.2 | 1,-,-,81,1011.9,0.0,1.2
107,09/24 07:00,28.6,X,西南西,1.5 | 1,-,-,83,1011.8,0.0,1.0
108,09/24 06:50,28.4,X,西南,0.5 | 1,-,-,83,1011.6,0.0,0.9
109,09/24 06:40,28.3,X,西南,0.8 | 1,-,-,82,1011.5,0.0,0.7
110,09/24 06:30,27.7,X,西南,0.7 | 1,-,-,85,1011.6,0.0,0.5
111,09/24 06:20,27.4,X,西南,0.9 | 1,-,-,85,1011.4,0.0,0.4
112,09/24 06:10,27.3,X,西南,0.7 | 1,-,-,84,1011.3,0.0,0.2
113,09/24 06:00,27.3,X,西南,1.5 | 1,-,-,84,1011.3,0.0,0.0
114,09/24 05:50,27.2,晴,西南,0.5 | 1,-,20.0,84,1011.3,0.0,0.0
115,09/24 05:40,27.1,晴,西南,0.5 | 1,-,20.0,85,1011.2,0.0,0.0
116,09/24 05:30,27.1,晴,西南,0.9 | 1,-,20.0,85,1011.2,0.0,0.0
117,09/24 05:20,27.3,晴,西南,0.9 | 1,-,20.0,85,1011.2,0.0,0.0
118,09/24 05:10,27.4,晴,西南,0.9 | 1,-,20.0,84,1011.0,0.0,0.0
119,09/24 05:00,27.3,晴,西南,1.0 | 1,-,20.0,85,1011.0,0.0,0.0
120,09/24 04:50,27.2,X,西南,1.0 | 1,-,-,86,1011.0,0.0,0.0
121,09/24 04:40,27.3,X,西南西,1.6 | 2,-,-,85,1011.1,0.0,0.0
122,09/24 04:30,27.3,X,西南西,1.5 | 1,-,-,86,1011.1,0.0,0.0
123,09/24 04:20,27.5,X,西南,0.5 | 1,-,-,84,1011.1,0.0,0.0
124,09/24 04:10,27.6,X,西南,0.3 | 1,-,-,85,1011.0,0.0,0.0
125,09/24 04:00,27.4,X,西南西,0.5 | 1,-,-,86,1011.0,0.0,0.0
126,09/24 03:50,27.6,X,西南西,1.0 | 1,-,-,85,1010.9,0.0,0.0
127,09/24 03:40,27.6,X,西南西,1.3 | 1,-,-,86,1010.8,0.0,0.0
128,09/24 03:30,27.7,X,西南,1.2 | 1,-,-,87,1010.9,0.0,0.0
129,09/24 03:20,28.0,X,西南,1.2 | 1,-,-,86,1010.9,0.0,0.0
130,09/24 03:10,28.2,X,南南西,1.1 | 1,-,-,84,1011.0,0.0,0.0
131,09/24 03:00,28.1,X,南,1.5 | 1,-,-,85,1011.0,0.0,0.0
132,09/24 02:50,27.8,X,西南,1.1 | 1,-,-,86,1011.0,0.0,0.0
133,09/24 02:40,28.0,X,西南,0.5 | 1,-,-,85,1010.9,0.0,0.0
134,09/24 02:30,28.4,X,南南西,1.0 | 1,-,-,82,1011.0,0.0,0.0
135,09/24 02:20,28.2,X,西南,1.0 | 1,-,-,83,1011.1,0.0,0.0
136,09/24 02:10,28.3,X,西南西,0.8 | 1,-,-,83,1011.1,0.0,0.0
137,09/24 02:00,28.4,X,西南西,1.0 | 1,-,-,83,1011.2,0.0,0.0
138,09/24 01:50,28.7,X,西南西,1.3 | 1,-,-,81,1011.2,0.0,0.0
139,09/24 01:40,28.6,X,西北西,1.7 | 2,-,-,83,1011.3,0.0,0.0
140,09/24 01:30,28.6,X,西北西,1.5 | 1,-,-,83,1011.3,0.0,0.0
141,09/24 01:20,28.7,X,西,1.8 | 2,-,-,83,1011.5,0.0,0.0
142,09/24 01:10,28.9,X,北北西,2.3 | 2,-,-,84,1011.6,0.0,0.0
143,09/24 01:00,28.8,X,北,2.5 | 2,-,-,85,1011.6,0.0,0.0
144,09/24 00:50,28.8,X,北,2.5 | 2,-,-,85,1011.6,0.0,0.0
145,09/24 00:40,28.9,X,北,2.0 | 2,-,-,83,1012.0,0.0,0.0
146,09/24 00:30,28.8,X,西北西,1.3 | 1,-,-,82,1012.0,0.0,0.0
147,09/24 00:20,29.1,X,西南西,0.7 | 1,-,-,80,1012.2,0.0,0.0
148,09/24 00:10,29.0,X,北北西,1.6 | 2,-,-,83,1012.2,0.0,0.0
149,09/24 00:00,29.1,X,北,1.5 | 1,-,-,84,1012.5,0.0,8.9
150,09/23 23:50,29.1,X,北,1.7 | 2,-,-,84,1012.5,0.0,8.9
