,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
26,09/04 20:30,27.9,多雲,南南西,0.8 | 1,-,10.0,88,1010.9,0.5,7.0
27,09/04 20:20,27.9,多雲,東南東,0.3 | 1,-,10.0,86,1010.6,0.5,7.0
28,09/04 20:10,27.9,多雲,東南東,0.3 | 1,-,10.0,87,1010.6,0.5,7.0
29,09/04 20:00,28.3,多雲,東南東,0.5 | 1,-,10.0,85,1010.5,0.5,7.0
30,09/04 19:50,28.3,X,東,0.6 | 1,-,-,86,1010.4,0.5,7.0
31,09/04 19:40,28.4,X,東,0.3 | 1,-,-,86,1010.2,0.5,7.0
32,09/04 19:30,28.3,X,東北東,1.4 | 1,-,-,87,1010.0,0.5,7.0
33,09/04 19:20,28.3,X,東北東,1.4 | 1,-,-,87,1009.9,0.5,7.0
34,09/04 19:10,28.2,X,東北東,1.6 | 2,-,-,88,1009.6,0.5,7.0
35,09/04 19:00,28.2,X,東北東,2.0 | 2,-,-,87,1009.5,0.5,7.0
36,09/04 18:50,28.3,X,東北東,1.9 | 2,-,-,87,1009.3,0.5,7.0
37,09/04 18:40,28.2,X,東北東,2.1 | 2,-,-,87,1009.2,0.5,7.0
38,09/04 18:30,28.1,X,東,1.7 | 2,-,-,87,1009.3,0.5,7.0
39,09/04 18:20,28.2,X,東北東,1.7 | 2,-,-,86,1009.2,0.5,7.0
40,09/04 18:10,28.4,X,東北東,2.9 | 2,-,-,84,1009.1,0.5,7.0
41,09/04 18:00,28.8,X,東北東,2.5 | 2,-,-,83,1009.1,0.0,7.0
42,09/04 17:50,28.8,陰,東北東,2.8 | 2,-,10.0,83,1009.1,0.0,7.0
43,09/04 17:40,28.8,陰,東北,2.3 | 2,-,10.0,84,1008.9,0.0,7.0
44,09/04 17:30,28.8,陰,東北,2.2 | 2,-,10.0,82,1008.8,0.0,7.0
45,09/04 17:20,29.0,陰,東北,2.2 | 2,-,10.0,81,1008.7,0.0,7.0
46,09/04 17:10,29.0,陰,東北,2.6 | 2,-,10.0,82,1008.6,0.0,7.0
47,09/04 17:00,29.2,陰,北北東,3.0 | 2,-,10.0,81,1008.8,0.0,7.0
48,09/04 16:50,29.2,陰,北北東,2.9 | 2,-,-,81,1008.8,0.0,7.0
49,09/04 16:40,29.4,陰,北北東,2.7 | 2,-,-,81,1008.7,0.0,7.0
50,09/04 16:30,29.4,陰,東北,3.9 | 3,-,-,80,1008.8,0.0,7.0
51,09/04 16:20,29.6,陰,北北東,3.0 | 2,-,-,80,1008.6,0.0,7.0
52,09/04 16:10,29.7,陰,北北東,3.5 | 3,-,-,80,1008.7,0.0,7.0
53,09/04 16:00,29.7,陰,東北,4.0 | 3,-,-,80,1008.7,0.0,7.0
54,09/04 15:50,29.9,陰,東北,3.8 | 3,-,-,80,1008.7,0.0,7.0
55,09/04 15:40,30.0,陰,東北,4.4 | 3,-,-,79,1008.8,0.0,7.0
56,09/04 15:30,30.0,陰,東北,4.3 | 3,-,-,79,1008.7,0.0,7.0
57,09/04 15:20,30.7,陰,東北,4.1 | 3,-,-,77,1008.6,0.0,7.0
58,09/04 15:10,30.8,陰,東北,3.9 | 3,-,-,77,1008.5,0.0,7.0
59,09/04 15:00,30.7,陰,東北,4.0 | 3,-,-,78,1008.6,0.0,6.9
60,09/04 14:50,31.5,多雲,東北,4.1 | 3,-,10.0,77,1008.6,0.0,6.9
61,09/04 14:40,31.0,多雲,東北,4.1 | 3,-,10.0,77,1008.6,0.0,6.8
62,09/04 14:30,31.2,多雲,東北,4.3 | 3,-,10.0,77,1008.8,0.0,6.8
63,09/04 14:20,31.4,多雲,東北,4.2 | 3,-,10.0,78,1008.9,0.0,6.7
64,09/04 14:10,31.0,多雲,東北,5.1 | 3,-,10.0,78,1008.9,0.0,6.6
65,09/04 14:00,31.2,多雲,東北,5.0 | 3,-,10.0,77,1009.0,0.0,6.6
66,09/04 13:50,31.4,多雲,東北東,5.5 | 4,-,-,76,1009.2,0.0,6.6
67,09/04 13:40,31.0,多雲,東北,5.2 | 3,-,-,77,1009.2,0.0,6.5
68,09/04 13:30,31.5,多雲,東北東,5.3 | 3,-,-,76,1009.3,0.0,6.5
69,09/04 13:20,31.3,多雲,東北,4.6 | 3,-,-,74,1009.3,0.0,6.3
70,09/04 13:10,31.1,多雲,東北,4.7 | 3,-,-,74,1009.5,0.0,6.2
71,09/04 13:00,32.4,多雲,東北,4.0 | 3,-,-,73,1009.4,0.0,6.1
72,09/04 12:50,32.1,多雲,東北,4.2 | 3,-,-,74,1009.5,0.0,5.9
73,09/04 12:40,32.2,多雲,東北,3.2 | 2,-,-,72,1009.4,0.0,5.7
74,09/04 12:30,32.7,多雲,東北,2.7 | 2,-,-,74,1009.5,0.0,5.6
75,09/04 12:20,31.4,多雲,東北,2.7 | 2,-,-,74,1009.5,0.0,5.4
76,09/04 12:10,32.0,多雲,北北東,2.2 | 2,-,-,73,1009.6,0.0,5.2
77,09/04 12:00,31.7,多雲,北北東,2.0 | 2,-,-,73,1009.7,0.0,5.1
78,09/04 11:50,31.4,晴,東北,2.2 | 2,-,15.0,73,1009.8,0.0,4.9
79,09/04 11:40,31.8,晴,東北,2.4 | 2,-,15.0,75,1010.0,0.0,4.7
80,09/04 11:30,31.1,晴,東北,2.2 | 2,-,15.0,75,1010.0,0.0,4.6
81,09/04 11:20,31.2,晴,東北,2.8 | 2,-,15.0,75,1010.2,0.0,4.4
82,09/04 11:10,31.5,晴,北北東,2.9 | 2,-,15.0,76,1010.2,0.0,4.2
83,09/04 11:00,32.0,晴,東北,3.0 | 2,-,15.0,75,1010.3,0.0,4.1
84,09/04 10:50,31.0,多雲,東北,2.9 | 2,-,-,76,1010.4,0.0,3.9
85,09/04 10:40,31.0,多雲,東北,3.0 | 2,-,-,77,1010.5,0.0,3.7
86,09/04 10:30,30.1,多雲,東北,2.5 | 2,-,-,81,1010.6,0.0,3.6
87,09/04 10:20,28.6,多雲,東北,2.1 | 2,-,-,94,1010.7,0.0,3.4
88,09/04 10:10,30.5,多雲,東北,2.5 | 2,-,-,98,1010.7,0.0,3.2
89,09/04 10:00,29.9,多雲,東北,2.0 | 2,-,-,100,1010.8,0.0,3.1
90,09/04 09:50,30.3,多雲,東北,1.6 | 2,-,10.0,100,1010.8,0.0,2.9
91,09/04 09:40,29.5,多雲,東北,1.6 | 2,-,10.0,100,1010.9,0.0,2.7
92,09/04 09:30,28.6,多雲,靜風,0.2 | 0,-,10.0,100,1010.8,0.0,2.6
93,09/04 09:20,28.8,多雲,北,0.6 | 1,-,10.0,100,1010.8,0.0,2.6
94,09/04 09:10,29.4,多雲,東北東,0.6 | 1,-,10.0,100,1010.8,0.0,2.6
95,09/04 09:00,28.8,多雲,東南,1.0 | 1,-,10.0,100,1010.7,0.0,2.5
96,09/04 08:50,28.3,多雲,南南東,1.1 | 1,-,15.0,100,1010.8,0.0,2.3
97,09/04 08:40,31.2,多雲,東南,1.7 | 2,-,15.0,99,1010.7,0.0,2.2
98,09/04 08:30,31.4,多雲,南南東,1.8 | 2,-,15.0,97,1010.6,0.0,2.0
99,09/04 08:20,30.6,多雲,南南東,2.3 | 2,-,15.0,99,1010.5,0.0,1.9
100,09/04 08:10,30.5,多雲,南,0.9 | 1,-,15.0,100,1010.5,0.0,1.7
101,09/04 08:00,29.7,多雲,南南西,0.5 | 1,-,15.0,100,1010.4,0.0,1.5
102,09/04 07:50,29.3,X,西南西,0.5 | 1,-,-,100,1010.5,0.0,1.4
103,09/04 07:40,28.2,X,西北西,0.3 | 1,-,-,100,1010.5,0.0,1.2
104,09/04 07:30,26.9,X,西,0.8 | 1,-,-,99,1010.5,0.0,1.0
105,09/04 07:20,26.6,X,靜風,0.2 | 0,-,-,100,1010.5,0.0,0.9
106,09/04 07:10,26.3,X,靜風,0.1 | 0,-,-,100,1010.4,0.0,0.9
107,09/04 07:00,26.1,X,靜風,0.0 | 0,-,-,100,1010.4,0.0,0.8
108,09/04 06:50,25.7,X,靜風,0.1 | 0,-,-,100,1010.4,0.0,0.7
109,09/04 06:40,25.3,X,靜風,0.2 | 0,-,-,100,1010.2,0.0,0.5
110,09/04 06:30,25.2,X,靜風,0.2 | 0,-,-,100,1009.9,0.0,0.3
111,09/04 06:20,24.8,X,西南,0.6 | 1,-,-,100,1009.9,0.0,0.2
112,09/04 06:10,24.4,X,南南西,0.9 | 1,-,-,100,1009.9,0.0,0.1
113,09/04 06:00,24.3,X,南南西,1.0 | 1,-,-,100,1009.9,0.0,0.0
114,09/04 05:50,24.3,多雲,南南西,1.4 | 1,-,15.0,100,1010.0,0.0,0.0
115,09/04 05:40,24.4,多雲,南南西,2.0 | 2,-,15.0,99,1009.9,0.0,0.0
116,09/04 05:30,24.3,多雲,南南西,2.0 | 2,-,15.0,99,1009.8,0.0,0.0
117,09/04 05:20,24.1,多雲,南南西,1.5 | 1,-,15.0,100,1009.7,0.0,0.0
118,09/04 05:10,24.2,多雲,西南,1.4 | 1,-,15.0,100,1009.6,0.0,0.0
119,09/04 05:00,24.2,多雲,西南,1.0 | 1,-,15.0,100,1009.5,0.0,0.0
120,09/04 04:50,24.0,X,西南西,1.0 | 1,-,-,100,1009.3,0.0,0.0
121,09/04 04:40,24.1,X,西南西,1.3 | 1,-,-,100,1009.1,0.0,0.0
122,09/04 04:30,24.2,X,西南西,1.4 | 1,-,-,100,1009.0,0.0,0.0
123,09/04 04:20,24.3,X,西南西,1.4 | 1,-,-,100,1008.9,0.0,0.0
124,09/04 04:10,24.3,X,西南西,0.8 | 1,-,-,100,1008.8,0.0,0.0
125,09/04 04:00,24.3,X,靜風,0.0 | 0,-,-,100,1008.8,0.0,0.0
126,09/04 03:50,24.4,X,靜風,0.1 | 0,-,-,99,1008.5,0.0,0.0
127,09/04 03:40,24.2,X,靜風,0.2 | 0,-,-,100,1008.4,0.0,0.0
128,09/04 03:30,24.4,X,西北西,0.3 | 1,-,-,100,1008.3,0.0,0.0
129,09/04 03:20,24.6,X,西南西,1.0 | 1,-,-,100,1008.4,0.0,0.0
130,09/04 03:10,24.7,X,西南,0.9 | 1,-,-,100,1008.4,0.0,0.0
131,09/04 03:00,24.8,X,西南,0.5 | 1,-,-,100,1008.5,0.0,0.0
132,09/04 02:50,24.8,X,東北東,0.5 | 1,-,-,100,1008.5,0.0,0.0
133,09/04 02:40,25.0,X,南,0.7 | 1,-,-,100,1008.7,0.0,0.0
134,09/04 02:30,25.1,X,南,1.1 | 1,-,-,99,1008.7,0.0,0.0
135,09/04 02:20,24.9,X,東南東,0.9 | 1,-,-,100,1008.9,0.0,0.0
136,09/04 02:10,24.9,X,東南東,1.0 | 1,-,-,100,1008.8,0.0,0.0
137,09/04 02:00,24.9,X,南,1.5 | 1,-,-,99,1008.8,0.0,0.0
138,09/04 01:50,24.8,X,南,0.6 | 1,-,-,100,1009.0,0.0,0.0
139,09/04 01:40,24.8,X,西南,0.4 | 1,-,-,100,1009.2,0.0,0.0
140,09/04 01:30,25.0,X,西南,1.4 | 1,-,-,100,1009.2,0.0,0.0
141,09/04 01:20,25.1,X,西南,1.3 | 1,-,-,100,1009.3,0.0,0.0
142,09/04 01:10,25.3,X,西南,0.9 | 1,-,-,100,1009.5,0.0,0.0
143,09/04 01:00,25.3,X,西南西,1.5 | 1,-,-,100,1009.8,0.0,0.0
144,09/04 00:50,25.4,X,西,1.2 | 1,-,-,100,1009.9,0.0,0.0
145,09/04 00:40,25.5,X,西南西,0.5 | 1,-,-,100,1010.2,0.0,0.0
146,09/04 00:30,25.5,X,靜風,0.2 | 0,-,-,100,1010.4,0.0,0.0
147,09/04 00:20,25.5,X,西北西,1.3 | 1,-,-,100,1010.3,0.0,0.0
148,09/04 00:10,25.5,X,西北西,1.0 | 1,-,-,100,1010.4,0.0,0.0
149,09/04 00:00,25.4,X,南南東,0.5 | 1,-,-,100,1010.4,25.0,0.0
150,09/03 23:50,25.4,X,南南東,0.9 | 1,-,-,99,1010.4,25.0,0.0
