,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
39,09/09 18:20,29.4,X,北,1.6 | 2,-,-,79,1009.9,0.0,8.2
40,09/09 18:10,29.5,X,北,1.4 | 1,-,-,79,1009.8,0.0,8.2
41,09/09 18:00,29.4,X,北,1.5 | 1,-,-,79,1009.8,0.0,8.2
42,09/09 17:50,29.4,陰,北,2.0 | 2,-,25.0,80,1009.7,0.0,8.2
43,09/09 17:40,29.5,陰,北,2.4 | 2,-,25.0,79,1009.7,0.0,8.2
44,09/09 17:30,29.4,陰,北,3.2 | 2,-,25.0,79,1009.6,0.0,8.2
45,09/09 17:20,29.6,陰,北,2.8 | 2,-,25.0,80,1009.6,0.0,8.2
46,09/09 17:10,29.8,陰,北,2.2 | 2,-,25.0,79,1009.6,0.0,8.2
47,09/09 17:00,29.7,陰,北北東,2.5 | 2,-,25.0,79,1009.7,0.0,8.2
48,09/09 16:50,29.7,陰,北,3.2 | 2,-,-,79,1009.5,0.0,8.2
49,09/09 16:40,29.5,陰,北北東,3.3 | 2,-,-,80,1009.5,0.0,8.2
50,09/09 16:30,29.6,陰,北北東,3.0 | 2,-,-,80,1009.6,0.0,-
51,09/09 16:20,29.6,陰,北北東,2.9 | 2,-,-,80,1009.5,0.0,8.2
52,09/09 16:10,29.7,陰,東北,3.1 | 2,-,-,80,1009.5,0.0,8.2
53,09/09 16:00,30.0,陰,東北,3.0 | 2,-,-,78,1009.2,0.0,8.2
54,09/09 15:50,30.2,多雲,東北,3.5 | 3,-,-,77,1009.2,0.0,8.2
55,09/09 15:40,30.1,多雲,東北,3.5 | 3,-,-,77,1009.3,0.0,8.2
56,09/09 15:30,30.3,多雲,北北東,3.2 | 2,-,-,77,1009.3,0.0,8.2
57,09/09 15:20,30.4,多雲,北北東,3.8 | 3,-,-,77,1009.5,0.0,8.2
58,09/09 15:10,30.5,多雲,北北東,3.7 | 3,-,-,77,1009.5,0.0,8.2
59,09/09 15:00,31.5,多雲,北北東,3.5 | 3,-,-,76,1009.4,0.0,8.2
60,09/09 14:50,31.6,晴,北北東,3.4 | 3,-,25.0,76,1009.5,0.0,8.1
61,09/09 14:40,31.4,晴,東北,4.2 | 3,-,25.0,76,1009.4,0.0,8.0
62,09/09 14:30,31.5,晴,北北東,4.3 | 3,-,25.0,77,1009.4,0.0,8.0
63,09/09 14:20,30.8,晴,東北,4.9 | 3,-,25.0,78,1009.5,0.0,7.8
64,09/09 14:10,32.1,晴,東北,4.7 | 3,-,25.0,76,1009.5,0.0,7.8
65,09/09 14:00,31.8,晴,東北,4.0 | 3,-,25.0,77,1009.7,0.0,7.7
66,09/09 13:50,32.2,晴,東北,4.1 | 3,-,-,76,1009.8,0.0,7.6
67,09/09 13:40,32.3,晴,東北,4.1 | 3,-,-,75,1009.7,0.0,7.4
68,09/09 13:30,32.5,晴,東北,4.1 | 3,-,-,76,1009.8,0.0,7.2
69,09/09 13:20,32.3,晴,東北,4.1 | 3,-,-,76,1009.8,0.0,7.1
70,09/09 13:10,32.9,晴,東北,3.7 | 3,-,-,75,1009.9,0.0,6.9
71,09/09 13:00,32.5,晴,東北,3.5 | 3,-,-,75,1009.9,0.0,6.7
72,09/09 12:50,32.6,晴,東北東,3.2 | 2,-,-,76,1009.9,0.0,6.6
73,09/09 12:40,32.6,晴,東北東,3.5 | 3,-,-,75,1009.9,0.0,6.4
74,09/09 12:30,32.6,晴,東北東,3.0 | 2,-,-,75,1010.1,0.0,6.2
75,09/09 12:20,31.6,晴,東北,3.7 | 3,-,-,75,1010.1,0.0,6.1
76,09/09 12:10,32.1,晴,東北東,3.4 | 3,-,-,73,1010.2,0.0,5.9
77,09/09 12:00,32.9,晴,東北,3.5 | 3,-,-,74,1010.2,0.0,5.7
78,09/09 11:50,32.5,晴,東北東,3.1 | 2,-,25.0,73,1010.2,0.0,5.6
79,09/09 11:40,32.5,晴,東,2.8 | 2,-,25.0,74,1010.3,0.0,5.4
80,09/09 11:30,32.5,晴,東,2.7 | 2,-,25.0,74,1010.3,0.0,5.2
81,09/09 11:20,31.6,晴,東北東,3.0 | 2,-,25.0,73,1010.4,0.0,5.1
82,09/09 11:10,31.9,晴,東北東,2.9 | 2,-,25.0,73,1010.4,0.0,4.9
83,09/09 11:00,32.6,晴,東北,3.0 | 2,-,25.0,73,1010.5,0.0,4.7
84,09/09 10:50,31.9,晴,東北,2.3 | 2,-,-,72,1010.5,0.0,4.6
85,09/09 10:40,31.7,晴,東北東,2.0 | 2,-,-,73,1010.6,0.0,4.4
86,09/09 10:30,31.2,晴,東北東,2.4 | 2,-,-,74,1010.8,0.0,4.2
87,09/09 10:20,31.6,晴,東北東,3.1 | 2,-,-,76,1010.8,0.0,4.1
88,09/09 10:10,31.9,晴,東北,1.9 | 2,-,-,75,1011.0,0.0,3.9
89,09/09 10:00,32.2,晴,東北,2.5 | 2,-,-,75,1010.8,0.0,3.7
90,09/09 09:50,31.7,多雲,東北,2.4 | 2,-,25.0,75,1011.0,0.0,3.6
91,09/09 09:40,32.1,多雲,東北,2.3 | 2,-,25.0,75,1011.1,0.0,3.4
92,09/09 09:30,31.3,多雲,東北,1.9 | 2,-,25.0,76,1011.1,0.0,3.3
93,09/09 09:20,31.0,多雲,東北,1.5 | 1,-,25.0,75,1011.0,0.0,3.1
94,09/09 09:10,31.1,多雲,北北東,1.2 | 1,-,25.0,75,1010.9,0.0,3.0
95,09/09 09:00,31.2,多雲,東北,1.0 | 1,-,25.0,77,1011.0,0.0,2.8
96,09/09 08:50,30.5,多雲,東南東,0.9 | 1,-,25.0,77,1011.0,0.0,2.7
97,09/09 08:40,30.4,多雲,東北,1.5 | 1,-,25.0,78,1010.9,0.0,2.5
98,09/09 08:30,30.3,多雲,東北,1.3 | 1,-,25.0,78,1010.8,0.0,2.3
99,09/09 08:20,29.9,多雲,東,1.1 | 1,-,25.0,79,1010.8,0.0,2.2
100,09/09 08:10,30.3,多雲,東北東,1.0 | 1,-,25.0,80,1010.6,0.0,2.0
101,09/09 08:00,29.9,多雲,東南東,0.5 | 1,-,25.0,80,1010.7,0.0,1.9
102,09/09 07:50,29.6,X,東南,0.3 | 1,-,-,81,1010.7,0.0,1.7
103,09/09 07:40,29.5,X,東南,0.7 | 1,-,-,80,1010.6,0.0,1.5
104,09/09 07:30,29.4,X,南南東,0.5 | 1,-,-,81,1010.6,0.0,1.4
105,09/09 07:20,29.1,X,南,0.6 | 1,-,-,80,1010.5,0.0,1.2
106,09/09 07:10,28.8,X,南,0.6 | 1,-,-,82,1010.5,0.0,1.0
107,09/09 07:00,28.2,X,西南,0.5 | 1,-,-,84,1010.6,0.0,0.9
108,09/09 06:50,27.8,X,靜風,0.1 | 0,-,-,85,1010.6,0.0,0.7
109,09/09 06:40,27.6,X,西南,0.5 | 1,-,-,88,1010.5,0.0,0.6
110,09/09 06:30,27.4,X,西南,1.1 | 1,-,-,86,1010.4,0.0,0.4
111,09/09 06:20,27.2,X,西南,0.9 | 1,-,-,87,1010.5,0.0,0.2
112,09/09 06:10,27.1,X,南南西,1.1 | 1,-,-,88,1010.4,0.0,-
113,09/09 06:00,26.9,X,西南,1.5 | 1,-,-,88,1010.4,0.0,0.0
114,09/09 05:50,26.7,多雲,西南西,1.0 | 1,-,10.0,88,1010.2,0.0,0.0
115,09/09 05:40,26.7,多雲,靜風,0.1 | 0,-,10.0,88,1010.1,0.0,0.0
116,09/09 05:30,26.5,多雲,靜風,0.1 | 0,-,10.0,88,1010.2,0.0,0.0
117,09/09 05:20,26.6,多雲,南南西,0.3 | 1,-,10.0,87,1010.1,0.0,0.0
118,09/09 05:10,26.8,多雲,西南,0.8 | 1,-,10.0,86,1010.1,0.0,0.0
119,09/09 05:00,26.7,多雲,西南,1.5 | 1,-,10.0,87,1010.2,0.0,0.0
120,09/09 04:50,26.5,X,西南,0.8 | 1,-,-,87,1009.9,0.0,0.0
121,09/09 04:40,26.6,X,西南,0.8 | 1,-,-,86,1009.8,0.0,0.0
122,09/09 04:30,26.7,X,西南,0.9 | 1,-,-,87,1009.8,0.0,0.0
123,09/09 04:20,26.7,X,西南西,1.7 | 2,-,-,87,1009.8,0.0,0.0
124,09/09 04:10,26.8,X,西南,0.3 | 1,-,-,87,1009.8,0.0,-
125,09/09 04:00,26.7,X,西南,0.5 | 1,-,-,87,1009.7,0.0,0.0
126,09/09 03:50,26.8,X,西南,0.5 | 1,-,-,87,1009.7,0.0,0.0
127,09/09 03:40,26.6,X,靜風,0.2 | 0,-,-,88,1009.5,0.0,0.0
128,09/09 03:30,26.6,X,靜風,0.2 | 0,-,-,88,1009.5,0.0,0.0
129,09/09 03:20,26.8,X,靜風,0.2 | 0,-,-,87,1009.5,0.0,0.0
130,09/09 03:10,26.7,X,西南西,1.4 | 1,-,-,87,1009.5,0.0,0.0
131,09/09 03:00,26.6,X,西南西,2.0 | 2,-,-,88,1009.6,0.0,0.0
132,09/09 02:50,26.7,X,西南,1.2 | 1,-,-,88,1009.6,0.0,0.0
133,09/09 02:40,26.8,X,西南,1.3 | 1,-,-,88,1009.5,0.0,0.0
134,09/09 02:30,26.9,X,西南,0.7 | 1,-,-,87,1009.5,0.0,0.0
135,09/09 02:20,26.9,X,西南西,1.5 | 1,-,-,87,1009.5,0.0,0.0
136,09/09 02:10,27.0,X,西南,1.5 | 1,-,-,86,1009.5,0.0,0.0
137,09/09 02:00,27.1,X,西南,1.5 | 1,-,-,86,1009.6,0.0,0.0
138,09/09 01:50,27.3,X,西南,0.9 | 1,-,-,85,1009.6,0.0,0.0
139,09/09 01:40,27.0,X,西南,0.3 | 1,-,-,87,1009.7,0.0,0.0
140,09/09 01:30,27.3,X,西南西,1.0 | 1,-,-,86,1009.8,0.0,0.0
141,09/09 01:20,27.3,X,西南,0.5 | 1,-,-,86,1009.7,0.0,-
142,09/09 01:10,27.2,X,西南,0.3 | 1,-,-,87,1009.9,0.0,0.0
143,09/09 01:00,27.4,X,西南,1.5 | 1,-,-,86,1009.9,0.0,0.0
144,09/09 00:50,27.4,X,靜風,0.2 | 0,-,-,86,1010.0,0.0,0.0
145,09/09 00:40,27.2,X,靜風,0.1 | 0,-,-,87,1010.1,0.0,0.0
146,09/09 00:30,27.5,X,西南西,0.7 | 1,-,-,86,1010.2,0.0,0.0
147,09/09 00:20,27.6,X,西南西,1.3 | 1,-,-,85,1010.3,0.0,0.0
148,09/09 00:10,27.5,X,西南西,1.3 | 1,-,-,86,1010.3,0.0,0.0
149,09/09 00:00,27.7,X,西南西,1.5 | 1,-,-,86,1010.4,0.0,4.3
150,09/08 23:50,27.9,X,西南西,1.1 | 1,-,-,85,1010.4,0.0,4.3
