,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
30,09/21 19:50,28.2,X,北,1.5 | 1,-,-,89,1009.2,0.5,3.7
31,09/21 19:40,28.3,X,西,1.1 | 1,-,-,88,1009.2,0.5,3.7
32,09/21 19:30,28.5,X,南南西,1.8 | 2,-,-,87,1009.2,0.5,3.7
33,09/21 19:20,28.9,X,南南西,1.5 | 1,-,-,83,1009.0,0.5,3.7
34,09/21 19:10,28.8,X,南南西,0.9 | 1,-,-,86,1008.8,0.5,3.7
35,09/21 19:00,28.7,X,南南西,1.0 | 1,-,-,87,1008.7,0.5,3.7
36,09/21 18:50,28.6,X,西南西,0.5 | 1,-,-,87,1008.5,0.5,3.7
37,09/21 18:40,28.2,X,北,0.8 | 1,-,-,88,1008.3,0.5,3.7
38,09/21 18:30,28.6,X,北,1.2 | 1,-,-,86,1008.3,0.5,3.7
39,09/21 18:20,28.8,X,西北,0.9 | 1,-,-,86,1008.3,0.5,3.7
40,09/21 18:10,29.0,X,西南,0.5 | 1,-,-,85,1008.3,0.5,3.7
41,09/21 18:00,28.9,X,西,1.0 | 1,-,-,85,1008.4,0.5,3.7
42,09/21 17:50,29.0,陰,西北西,1.0 | 1,-,25.0,84,1008.4,0.5,3.7
43,09/21 17:40,29.1,陰,西,1.3 | 1,-,25.0,83,1008.3,0.5,3.7
44,09/21 17:30,28.9,陰,西北西,1.3 | 1,-,25.0,86,1008.2,0.5,3.7
45,09/21 17:20,28.9,陰,北,2.2 | 2,-,25.0,84,1008.2,0.5,3.7
46,09/21 17:10,29.1,陰,北,2.5 | 2,-,25.0,83,1008.2,0.5,3.7
47,09/21 17:00,29.1,陰,北,3.0 | 2,-,25.0,82,1008.2,0.0,3.7
48,09/21 16:50,29.2,陰有雨,北,2.9 | 2,-,-,81,1008.1,0.0,3.7
49,09/21 16:40,29.4,陰有雨,北,3.0 | 2,-,-,81,1008.0,0.0,3.7
50,09/21 16:30,29.6,陰有雨,北北東,2.7 | 2,-,-,81,1008.0,0.0,3.7
51,09/21 16:20,29.8,陰有雨,北,2.9 | 2,-,-,80,1008.0,0.0,3.7
52,09/21 16:10,29.7,陰有雨,北,3.0 | 2,-,-,80,1007.8,0.0,3.7
53,09/21 16:00,29.8,陰有雨,北,3.0 | 2,-,-,79,1007.9,0.0,3.7
54,09/21 15:50,29.9,陰,北,2.8 | 2,-,-,79,1007.9,0.0,3.7
55,09/21 15:40,30.0,陰,北北東,2.9 | 2,-,-,79,1007.8,0.0,3.7
56,09/21 15:30,30.4,陰,北北東,3.3 | 2,-,-,76,1007.6,0.0,3.7
57,09/21 15:20,30.8,陰,北北東,3.0 | 2,-,-,76,1007.7,0.0,3.7
58,09/21 15:10,30.5,陰,北北東,3.3 | 2,-,-,78,1007.9,0.0,3.7
59,09/21 15:00,30.7,陰,北北東,3.5 | 3,-,-,77,1007.9,0.0,3.7
60,09/21 14:50,30.6,多雲,北北東,3.2 | 2,-,25.0,77,1007.9,0.0,3.7
61,09/21 14:40,30.9,多雲,北,3.6 | 3,-,25.0,76,1007.8,0.0,3.7
62,09/21 14:30,31.5,多雲,北北東,3.5 | 3,-,25.0,76,1007.8,0.0,3.7
63,09/21 14:20,32.3,多雲,北,3.4 | 3,-,25.0,73,1007.7,0.0,3.7
64,09/21 14:10,31.1,多雲,北北東,3.7 | 3,-,25.0,73,1007.8,0.0,3.5
65,09/21 14:00,31.2,多雲,北,3.5 | 3,-,25.0,73,1007.9,0.0,3.5
66,09/21 13:50,31.5,多雲,北,3.5 | 3,-,-,72,1007.9,0.0,3.5
67,09/21 13:40,32.0,多雲,北北東,3.9 | 3,-,-,70,1007.9,0.0,3.5
68,09/21 13:30,33.2,多雲,北,4.3 | 3,-,-,66,1007.9,0.0,3.3
69,09/21 13:20,33.1,多雲,北北東,4.0 | 3,-,-,65,1007.9,0.0,3.1
70,09/21 13:10,32.9,多雲,北,3.5 | 3,-,-,66,1008.0,0.0,3.0
71,09/21 13:00,33.2,多雲,北,3.5 | 3,-,-,64,1008.0,0.0,2.9
72,09/21 12:50,33.4,多雲,北,2.8 | 2,-,-,64,1008.1,0.0,2.8
73,09/21 12:40,33.4,多雲,北,2.5 | 2,-,-,63,1008.3,0.0,2.6
74,09/21 12:30,33.0,多雲,北,1.9 | 2,-,-,65,1008.3,0.0,2.5
75,09/21 12:20,33.3,多雲,北,3.2 | 2,-,-,66,1008.4,0.0,2.3
76,09/21 12:10,33.7,多雲,北,3.0 | 2,-,-,64,1008.6,0.0,2.1
77,09/21 12:00,33.1,多雲,北,3.5 | 3,-,-,64,1008.7,0.0,2.0
78,09/21 11:50,33.0,多雲,北北東,2.7 | 2,-,25.0,66,1008.8,0.0,1.8
79,09/21 11:40,32.8,多雲,北北東,2.8 | 2,-,25.0,68,1008.8,0.0,1.6
80,09/21 11:30,32.6,多雲,東北,2.6 | 2,-,25.0,68,1008.9,0.0,1.5
81,09/21 11:20,33.4,多雲,北北東,2.6 | 2,-,25.0,67,1009.0,0.0,1.3
82,09/21 11:10,32.4,多雲,東北,2.7 | 2,-,25.0,69,1009.1,0.0,1.1
83,09/21 11:00,32.1,多雲,北北東,3.0 | 2,-,25.0,71,1009.2,0.0,1.0
84,09/21 10:50,32.7,陰,東北,3.0 | 2,-,-,71,1009.2,0.0,0.8
85,09/21 10:40,31.7,陰,北北東,2.5 | 2,-,-,72,1009.2,0.0,0.7
86,09/21 10:30,32.0,陰,東北,2.7 | 2,-,-,72,1009.2,0.0,0.6
87,09/21 10:20,32.2,陰,北北東,2.2 | 2,-,-,72,1009.3,0.0,0.5
88,09/21 10:10,32.2,陰,北北東,2.0 | 2,-,-,73,1009.2,0.0,0.3
89,09/21 10:00,30.9,陰,北北東,1.5 | 1,-,-,73,1009.4,0.0,0.2
90,09/21 09:50,30.7,多雲,北北東,1.9 | 2,-,25.0,74,1009.4,0.0,0.1
91,09/21 09:40,30.4,多雲,北,1.4 | 1,-,25.0,75,1009.5,0.0,0.0
92,09/21 09:30,30.2,多雲,北,0.8 | 1,-,25.0,72,1009.3,0.0,0.0
93,09/21 09:20,30.0,多雲,北北東,0.7 | 1,-,25.0,72,1009.6,0.0,0.0
94,09/21 09:10,30.1,多雲,北北東,0.7 | 1,-,25.0,72,1009.2,0.0,0.0
95,09/21 09:00,29.9,多雲,北,0.5 | 1,-,25.0,73,1009.3,0.0,0.0
96,09/21 08:50,29.5,陰,西南西,0.8 | 1,-,15.0,74,1009.3,0.0,0.0
97,09/21 08:40,29.4,陰,西南,0.3 | 1,-,15.0,74,1009.4,0.0,0.0
98,09/21 08:30,28.9,陰,西南,1.1 | 1,-,15.0,74,1009.5,0.0,0.0
99,09/21 08:20,28.9,陰,南南西,0.5 | 1,-,15.0,74,1009.4,0.0,0.0
100,09/21 08:10,28.8,陰,南南西,1.0 | 1,-,15.0,75,1009.4,0.0,0.0
101,09/21 08:00,28.4,陰,南南西,1.5 | 1,-,15.0,75,1009.5,0.0,0.0
102,09/21 07:50,28.2,X,南南西,1.1 | 1,-,-,77,1009.5,0.0,0.0
103,09/21 07:40,28.1,X,南南西,1.4 | 1,-,-,77,1009.6,0.0,0.0
104,09/21 07:30,27.8,X,南,1.3 | 1,-,-,77,1009.6,0.0,0.0
105,09/21 07:20,27.9,X,南,1.5 | 1,-,-,77,1009.7,0.0,0.0
106,09/21 07:10,27.9,X,靜風,0.2 | 0,-,-,79,1009.7,0.0,0.0
107,09/21 07:00,27.7,X,南南西,1.0 | 1,-,-,79,1009.5,0.0,0.0
108,09/21 06:50,27.4,X,南南西,1.0 | 1,-,-,82,1009.5,0.0,0.0
109,09/21 06:40,27.2,X,西南西,1.9 | 2,-,-,83,1009.5,0.0,0.0
110,09/21 06:30,26.7,X,西南西,2.8 | 2,-,-,85,1009.4,0.0,0.0
111,09/21 06:20,26.5,X,西,2.4 | 2,-,-,86,1009.4,0.0,0.0
112,09/21 06:10,26.3,X,西,2.4 | 2,-,-,87,1009.1,0.0,0.0
113,09/21 06:00,26.2,X,西,2.0 | 2,-,-,86,1009.4,0.0,0.0
114,09/21 05:50,26.2,陰,西,1.5 | 1,-,10.0,86,1009.4,0.0,0.0
115,09/21 05:40,26.3,陰,西,1.4 | 1,-,10.0,86,1009.4,0.0,0.0
116,09/21 05:30,26.3,陰,靜風,0.2 | 0,-,10.0,85,1009.4,0.0,0.0
117,09/21 05:20,26.5,陰,東南,0.3 | 1,-,10.0,84,1009.2,0.0,0.0
118,09/21 05:10,26.6,陰,南南東,0.3 | 1,-,10.0,83,1009.0,0.0,0.0
119,09/21 05:00,26.3,陰,靜風,0.0 | 0,-,10.0,85,1008.8,0.0,0.0
120,09/21 04:50,26.4,X,西南,0.5 | 1,-,-,85,1008.6,0.0,0.0
121,09/21 04:40,26.4,X,西南,0.7 | 1,-,-,86,1008.5,0.0,0.0
122,09/21 04:30,26.4,X,南南西,1.1 | 1,-,-,87,1008.3,0.0,0.0
123,09/21 04:20,26.2,X,西南,1.1 | 1,-,-,88,1008.2,0.0,0.0
124,09/21 04:10,26.2,X,西南,1.2 | 1,-,-,86,1008.2,0.0,0.0
125,09/21 04:00,26.2,X,西南,0.5 | 1,-,-,84,1008.3,0.0,0.0
126,09/21 03:50,26.3,X,西南,0.7 | 1,-,-,84,1008.2,0.0,0.0
127,09/21 03:40,26.3,X,西南,1.1 | 1,-,-,83,1008.3,0.0,0.0
128,09/21 03:30,26.2,X,西南,1.6 | 2,-,-,84,1008.3,0.0,0.0
129,09/21 03:20,26.2,X,西南,1.3 | 1,-,-,84,1008.4,0.0,0.0
130,09/21 03:10,26.2,X,西南,1.4 | 1,-,-,84,1008.5,0.0,0.0
131,09/21 03:00,26.0,X,西南,1.0 | 1,-,-,86,1008.5,0.0,0.0
132,09/21 02:50,26.0,X,西南西,2.1 | 2,-,-,86,1008.5,0.0,0.0
133,09/21 02:40,26.1,X,西南,1.3 | 1,-,-,86,1008.7,0.0,0.0
134,09/21 02:30,26.0,X,西南西,2.0 | 2,-,-,86,1008.8,0.0,0.0
135,09/21 02:20,26.2,X,西南西,1.8 | 2,-,-,85,1008.7,0.0,0.0
136,09/21 02:10,26.5,X,西南,1.9 | 2,-,-,84,1009.0,0.0,0.0
137,09/21 02:00,26.5,X,南南西,2.0 | 2,-,-,84,1009.0,0.0,0.0
138,09/21 01:50,26.3,X,西南,1.6 | 2,-,-,86,1009.0,0.0,0.0
139,09/21 01:40,26.4,X,西南西,1.8 | 2,-,-,88,1009.1,0.0,0.0
140,09/21 01:30,26.5,X,西南,1.1 | 1,-,-,88,1009.4,0.0,0.0
141,09/21 01:20,26.5,X,西南西,1.6 | 2,-,-,87,1009.4,0.0,0.0
142,09/21 01:10,26.6,X,西南西,2.0 | 2,-,-,87,1009.4,0.0,0.0
143,09/21 01:00,26.7,X,西南,2.0 | 2,-,-,87,1009.5,0.0,0.0
144,09/21 00:50,26.9,X,西南西,1.6 | 2,-,-,87,1009.6,0.0,0.0
145,09/21 00:40,26.9,X,西南西,1.5 | 1,-,-,89,1009.6,0.0,0.0
146,09/21 00:30,27.1,X,西南,1.1 | 1,-,-,88,1009.7,0.0,0.0
147,09/21 00:20,27.1,X,西南西,0.8 | 1,-,-,88,1009.8,0.0,0.0
148,09/21 00:10,27.0,X,西北西,0.8 | 1,-,-,89,1009.9,0.0,0.0
149,09/21 00:00,27.0,X,西,1.5 | 1,-,-,88,1010.0,-,9.2
150,09/20 23:50,27.0,X,西,1.7 | 2,-,-,86,1010.1,-,9.2
