,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
36,08/28 18:50,28.8,X,東北東,1.3 | 1,-,-,83,1011.3,0.0,10.9
37,08/28 18:40,28.9,X,東北東,1.3 | 1,-,-,83,1011.0,0.0,10.9
38,08/28 18:30,28.9,X,東北東,1.7 | 2,-,-,83,1010.9,0.0,10.9
39,08/28 18:20,29.0,X,東北東,1.4 | 1,-,-,82,1011.0,0.0,10.9
40,08/28 18:10,29.0,X,東北,2.0 | 2,-,-,82,1010.9,0.0,10.9
41,08/28 18:00,29.2,X,東北,2.0 | 2,-,-,82,1010.8,0.0,10.9
42,08/28 17:50,29.4,晴,東北,2.6 | 2,-,20.0,81,1010.7,0.0,10.9
43,08/28 17:40,29.5,晴,東北,2.9 | 2,-,20.0,80,1010.6,0.0,10.9
44,08/28 17:30,29.6,晴,東北,2.8 | 2,-,20.0,80,1010.5,0.0,10.9
45,08/28 17:20,29.8,晴,東北,2.9 | 2,-,20.0,78,1010.5,0.0,10.8
46,08/28 17:10,30.2,晴,東北,2.9 | 2,-,20.0,76,1010.5,0.0,10.7
47,08/28 17:00,30.2,晴,東北,3.0 | 2,-,20.0,78,1010.5,0.0,10.5
48,08/28 16:50,30.3,晴,東北,3.4 | 3,-,-,77,1010.5,0.0,10.5
49,08/28 16:40,30.9,晴,東北,2.9 | 2,-,-,77,1010.5,0.0,10.4
50,08/28 16:30,30.5,晴,東北,3.0 | 2,-,-,77,1010.5,0.0,10.3
51,08/28 16:20,31.1,晴,東北,3.6 | 3,-,-,76,1010.4,0.0,10.2
52,08/28 16:10,30.4,晴,東北東,4.0 | 3,-,-,76,1010.4,0.0,10.1
53,08/28 16:00,30.9,晴,東北,3.0 | 2,-,-,75,1010.3,0.0,10.0
54,08/28 15:50,31.1,晴,東北,3.2 | 2,-,-,75,1010.3,0.0,9.9
55,08/28 15:40,31.5,晴,東北,3.5 | 3,-,-,74,1010.2,0.0,9.8
56,08/28 15:30,31.0,晴,東北,4.6 | 3,-,-,74,1010.2,0.0,9.6
57,08/28 15:20,31.3,晴,東北,4.5 | 3,-,-,72,1010.1,0.0,9.5
58,08/28 15:10,32.0,晴,東北,4.6 | 3,-,-,71,1010.2,0.0,9.3
59,08/28 15:00,32.2,晴,東北,4.0 | 3,-,-,70,1010.1,0.0,9.1
60,08/28 14:50,32.4,晴,東北,4.3 | 3,-,20.0,70,1010.1,0.0,9.0
61,08/28 14:40,32.6,晴,東北,4.6 | 3,-,20.0,68,1010.2,0.0,8.8
62,08/28 14:30,32.7,晴,東北,4.2 | 3,-,20.0,67,1010.2,0.0,8.6
63,08/28 14:20,32.4,晴,東北,4.4 | 3,-,20.0,64,1010.2,0.0,8.5
64,08/28 14:10,33.1,晴,東北,3.8 | 3,-,20.0,64,1010.4,0.0,8.3
65,08/28 14:00,33.1,晴,東北,3.5 | 3,-,20.0,64,1010.3,0.0,8.1
66,08/28 13:50,33.4,晴,東北,3.3 | 2,-,-,64,1010.3,0.0,8.0
67,08/28 13:40,32.7,晴,東,3.4 | 3,-,-,62,1010.3,0.0,7.8
68,08/28 13:30,33.5,晴,北北東,3.9 | 3,-,-,62,1010.5,0.0,7.6
69,08/28 13:20,33.5,晴,東北,4.0 | 3,-,-,60,1010.6,0.0,7.5
70,08/28 13:10,33.6,晴,東北,4.2 | 3,-,-,60,1010.8,0.0,7.3
71,08/28 13:00,33.2,晴,東北,4.0 | 3,-,-,61,1010.7,0.0,7.1
72,08/28 12:50,33.1,晴,東北東,4.2 | 3,-,-,59,1010.8,0.0,7.0
73,08/28 12:40,32.9,晴,東,4.7 | 3,-,-,59,1011.0,0.0,6.8
74,08/28 12:30,33.5,晴,東,4.7 | 3,-,-,60,1011.0,0.0,6.6
75,08/28 12:20,33.5,晴,東北東,4.9 | 3,-,-,59,1010.9,0.0,6.5
76,08/28 12:10,33.5,晴,東北東,4.9 | 3,-,-,59,1011.1,0.0,6.3
77,08/28 12:00,33.3,晴,東北東,4.5 | 3,-,-,59,1011.1,0.0,6.1
78,08/28 11:50,33.7,晴,東北,3.9 | 3,-,20.0,58,1011.3,0.0,6.0
79,08/28 11:40,33.4,晴,東北,3.9 | 3,-,20.0,57,1011.3,0.0,5.8
80,08/28 11:30,33.4,晴,東北,3.8 | 3,-,20.0,59,1011.4,0.0,5.6
81,08/28 11:20,34.0,晴,東北,3.5 | 3,-,20.0,60,1011.3,0.0,5.5
82,08/28 11:10,33.7,晴,東北,3.7 | 3,-,20.0,59,1011.5,0.0,5.3
83,08/28 11:00,33.8,晴,東北,4.0 | 3,-,20.0,60,1011.6,0.0,5.1
84,08/28 10:50,34.0,晴,東北,3.9 | 3,-,-,60,1011.5,0.0,5.0
85,08/28 10:40,33.5,晴,東北,3.4 | 3,-,-,61,1011.6,0.0,4.8
86,08/28 10:30,33.5,晴,東北,3.3 | 2,-,-,62,1011.8,0.0,4.6
87,08/28 10:20,32.9,晴,東北東,2.0 | 2,-,-,62,1011.8,0.0,4.5
88,08/28 10:10,32.9,晴,東,1.7 | 2,-,-,59,1012.0,0.0,4.3
89,08/28 10:00,32.6,晴,東,2.0 | 2,-,-,61,1012.0,0.0,4.1
90,08/28 09:50,32.6,晴,東,2.4 | 2,-,20.0,60,1012.0,0.0,4.0
91,08/28 09:40,32.3,晴,東南東,1.7 | 2,-,20.0,60,1012.1,0.0,3.8
92,08/28 09:30,32.5,晴,東北,1.9 | 2,-,20.0,62,1012.4,0.0,3.6
93,08/28 09:20,32.6,晴,東北東,1.5 | 1,-,20.0,61,1012.5,0.0,3.5
94,08/28 09:10,31.8,晴,東南,0.7 | 1,-,20.0,61,1012.5,0.0,3.3
95,08/28 09:00,31.9,晴,南,1.5 | 1,-,20.0,61,1012.5,0.0,3.1
96,08/28 08:50,31.8,晴,南南西,1.3 | 1,-,20.0,61,1012.4,0.0,3.0
97,08/28 08:40,31.5,晴,南,1.9 | 2,-,20.0,61,1012.7,0.0,2.8
98,08/28 08:30,31.5,晴,南,2.0 | 2,-,20.0,60,1012.7,0.0,2.6
99,08/28 08:20,31.5,晴,南南西,1.2 | 1,-,20.0,62,1012.7,0.0,2.5
100,08/28 08:10,30.9,晴,南,1.4 | 1,-,20.0,65,1012.8,0.0,2.3
101,08/28 08:00,30.7,晴,南,1.0 | 1,-,20.0,65,1012.8,0.0,2.1
102,08/28 07:50,30.5,X,南南西,0.6 | 1,-,-,69,1012.8,0.0,2.0
103,08/28 07:40,29.9,X,西南,1.1 | 1,-,-,70,1012.7,0.0,1.8
104,08/28 07:30,29.8,X,南南西,0.6 | 1,-,-,71,1012.8,0.0,1.6
105,08/28 07:20,29.4,X,南南西,0.6 | 1,-,-,70,1012.9,0.0,1.5
106,08/28 07:10,29.0,X,南南西,0.5 | 1,-,-,73,1013.1,0.0,1.3
107,08/28 07:00,28.4,X,南南西,1.0 | 1,-,-,74,1012.9,0.0,1.1
108,08/28 06:50,27.9,X,南南西,1.4 | 1,-,-,76,1012.9,0.0,1.0
109,08/28 06:40,27.6,X,南南西,1.1 | 1,-,-,78,1012.9,0.0,0.8
110,08/28 06:30,27.0,X,西南,1.8 | 2,-,-,81,1012.8,0.0,0.6
111,08/28 06:20,26.5,X,西南,1.1 | 1,-,-,83,1012.9,0.0,0.5
112,08/28 06:10,26.4,X,西南,1.1 | 1,-,-,83,1012.8,0.0,0.3
113,08/28 06:00,26.5,X,南南西,1.0 | 1,-,-,82,1012.7,0.0,0.1
114,08/28 05:50,26.4,晴,西南,0.9 | 1,-,15.0,82,1012.7,0.0,0.0
115,08/28 05:40,26.3,晴,西南西,0.7 | 1,-,15.0,84,1012.7,0.0,0.0
116,08/28 05:30,26.6,晴,南南西,0.5 | 1,-,15.0,81,1012.7,0.0,0.0
117,08/28 05:20,26.6,晴,南南西,0.7 | 1,-,15.0,81,1012.8,0.0,0.0
118,08/28 05:10,26.5,晴,西南,0.8 | 1,-,15.0,82,1012.8,0.0,0.0
119,08/28 05:00,26.4,晴,西南,1.0 | 1,-,15.0,83,1012.7,0.0,0.0
120,08/28 04:50,26.3,X,西南,1.4 | 1,-,-,84,1012.6,0.0,0.0
121,08/28 04:40,26.6,X,西南西,1.1 | 1,-,-,83,1012.5,0.0,0.0
122,08/28 04:30,26.5,X,西南,1.1 | 1,-,-,83,1012.5,0.0,0.0
123,08/28 04:20,26.4,X,西南,1.1 | 1,-,-,82,1012.5,0.0,0.0
124,08/28 04:10,26.6,X,西南,1.0 | 1,-,-,82,1012.4,0.0,0.0
125,08/28 04:00,26.8,X,南南西,1.0 | 1,-,-,80,1012.4,0.0,0.0
126,08/28 03:50,27.1,X,南南西,0.8 | 1,-,-,79,1012.1,0.0,0.0
127,08/28 03:40,26.7,X,南,0.8 | 1,-,-,82,1012.3,0.0,0.0
128,08/28 03:30,26.9,X,南南西,1.2 | 1,-,-,80,1012.2,0.0,0.0
129,08/28 03:20,26.7,X,西南,1.1 | 1,-,-,81,1012.3,0.0,0.0
130,08/28 03:10,26.6,X,西南,1.2 | 1,-,-,83,1012.2,0.0,0.0
131,08/28 03:00,26.5,X,西南,1.0 | 1,-,-,83,1012.4,0.0,0.0
132,08/28 02:50,26.6,X,西南,0.9 | 1,-,-,83,1012.5,0.0,0.0
133,08/28 02:40,26.6,X,西南,1.2 | 1,-,-,82,1012.5,0.0,0.0
134,08/28 02:30,26.6,X,西南,1.5 | 1,-,-,82,1012.6,0.0,0.0
135,08/28 02:20,26.8,X,西南,1.9 | 2,-,-,82,1012.7,0.0,0.0
136,08/28 02:10,27.6,X,南,1.6 | 2,-,-,78,1012.7,0.0,0.0
137,08/28 02:00,27.6,X,南,2.0 | 2,-,-,77,1012.8,0.0,0.0
138,08/28 01:50,27.2,X,南,0.9 | 1,-,-,80,1012.8,0.0,0.0
139,08/28 01:40,26.7,X,南南西,1.1 | 1,-,-,82,1012.8,0.0,0.0
140,08/28 01:30,26.7,X,西南,1.0 | 1,-,-,81,1012.7,0.0,0.0
141,08/28 01:20,26.7,X,西南,0.7 | 1,-,-,82,1012.9,0.0,0.0
142,08/28 01:10,27.0,X,西南,1.1 | 1,-,-,80,1013.0,0.0,0.0
143,08/28 01:00,27.2,X,西南,0.5 | 1,-,-,81,1013.1,0.0,0.0
144,08/28 00:50,27.1,X,西南西,0.5 | 1,-,-,81,1013.1,0.0,0.0
145,08/28 00:40,27.1,X,西南西,0.4 | 1,-,-,80,1013.2,0.0,0.0
146,08/28 00:30,27.0,X,靜風,0.2 | 0,-,-,81,1013.2,0.0,0.0
147,08/28 00:20,27.0,X,西,1.0 | 1,-,-,81,1013.2,0.0,0.0
148,08/28 00:10,26.9,X,西南,1.1 | 1,-,-,81,1013.3,0.0,0.0
149,08/28 00:00,27.1,X,西南西,1.5 | 1,-,-,81,1013.3,0.0,10.1
150,08/27 23:50,27.2,X,西南西,1.4 | 1,-,-,81,1013.3,0.0,10.1
