,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
44,08/13 17:30,31.0,晴,東北東,2.2 | 2,-,10.0,75,1008.3,0.0,10.5
45,08/13 17:20,30.9,晴,東,2.0 | 2,-,10.0,72,1008.2,0.0,10.5
46,08/13 17:10,31.1,晴,東,2.1 | 2,-,10.0,72,1008.2,0.0,10.5
47,08/13 17:00,31.3,晴,東,2.0 | 2,-,10.0,73,1008.2,0.0,10.5
48,08/13 16:50,31.5,晴,東,1.9 | 2,-,-,71,1008.1,0.0,10.4
49,08/13 16:40,31.5,晴,東北東,2.3 | 2,-,-,72,1008.0,0.0,10.3
50,08/13 16:30,31.8,晴,東,2.5 | 2,-,-,72,1007.9,0.0,10.2
51,08/13 16:20,31.7,晴,東,2.3 | 2,-,-,72,1008.0,0.0,10.1
52,08/13 16:10,31.7,晴,東,2.9 | 2,-,-,71,1007.9,0.0,9.9
53,08/13 16:00,31.6,晴,東,2.5 | 2,-,-,72,1008.0,0.0,9.8
54,08/13 15:50,31.9,晴,東,3.1 | 2,-,-,71,1008.0,0.0,9.7
55,08/13 15:40,31.9,晴,東,3.9 | 3,-,-,71,1007.8,0.0,9.6
56,08/13 15:30,32.9,晴,東北東,3.8 | 3,-,-,71,1008.0,0.0,9.4
57,08/13 15:20,32.7,晴,東,3.3 | 2,-,-,70,1008.1,0.0,9.3
58,08/13 15:10,32.8,晴,東北東,2.5 | 2,-,-,68,1007.8,0.0,9.1
59,08/13 15:00,32.7,晴,東,3.5 | 3,-,-,69,1008.0,0.0,8.9
60,08/13 14:50,32.7,晴,東,4.5 | 3,-,10.0,70,1008.1,0.0,8.8
61,08/13 14:40,33.2,晴,東北東,4.3 | 3,-,10.0,69,1008.0,0.0,8.6
62,08/13 14:30,33.8,晴,東北東,3.7 | 3,-,10.0,69,1008.1,0.0,8.4
63,08/13 14:20,33.0,晴,東北東,3.9 | 3,-,10.0,69,1008.2,0.0,8.3
64,08/13 14:10,33.5,晴,東,4.0 | 3,-,10.0,69,1008.2,0.0,8.1
65,08/13 14:00,33.7,晴,東,3.5 | 3,-,10.0,68,1008.3,0.0,7.9
66,08/13 13:50,33.6,晴,東,3.7 | 3,-,-,68,1008.2,0.0,7.8
67,08/13 13:40,33.3,晴,東,3.5 | 3,-,-,68,1008.2,0.0,7.6
68,08/13 13:30,33.1,晴,東北東,4.2 | 3,-,-,68,1008.3,0.0,7.4
69,08/13 13:20,33.5,晴,東北東,3.4 | 3,-,-,68,1008.4,0.0,7.3
70,08/13 13:10,33.7,晴,東,3.5 | 3,-,-,68,1008.6,0.0,7.1
71,08/13 13:00,33.9,晴,東北東,2.5 | 2,-,-,68,1008.6,0.0,6.9
72,08/13 12:50,33.5,晴,東北東,3.2 | 2,-,-,66,1008.6,0.0,6.8
73,08/13 12:40,33.3,晴,東,3.3 | 2,-,-,65,1008.7,0.0,6.6
74,08/13 12:30,33.5,晴,東,3.2 | 2,-,-,63,1008.9,0.0,6.4
75,08/13 12:20,33.6,晴,東北東,3.5 | 3,-,-,64,1009.0,0.0,6.3
76,08/13 12:10,33.2,晴,東北東,3.2 | 2,-,-,65,1009.1,0.0,6.1
77,08/13 12:00,33.3,晴,東,3.0 | 2,-,-,66,1009.1,0.0,5.9
78,08/13 11:50,32.9,晴,東,3.4 | 3,-,10.0,67,1009.2,0.0,5.8
79,08/13 11:40,33.7,晴,東北東,3.0 | 2,-,10.0,67,1009.0,0.0,5.6
80,08/13 11:30,33.2,晴,東,2.7 | 2,-,10.0,68,1009.1,0.0,5.4
81,08/13 11:20,32.9,晴,東北東,3.2 | 2,-,10.0,70,1009.1,0.0,5.3
82,08/13 11:10,32.6,晴,東,2.5 | 2,-,10.0,70,1009.1,0.0,5.1
83,08/13 11:00,32.9,晴,東,3.0 | 2,-,10.0,69,1009.2,0.0,4.9
84,08/13 10:50,32.7,晴,東,2.5 | 2,-,-,69,1009.2,0.0,4.8
85,08/13 10:40,32.9,晴,東北,2.3 | 2,-,-,68,1009.2,0.0,4.6
86,08/13 10:30,32.9,晴,東,2.4 | 2,-,-,68,1009.2,0.0,4.4
87,08/13 10:20,32.5,晴,東,2.7 | 2,-,-,69,1009.4,0.0,4.3
88,08/13 10:10,32.6,晴,東,2.2 | 2,-,-,69,1009.4,0.0,4.1
89,08/13 10:00,33.0,晴,東北東,3.0 | 2,-,-,71,1009.4,0.0,3.9
90,08/13 09:50,32.7,晴,東北東,2.5 | 2,-,10.0,70,1009.4,0.0,3.8
91,08/13 09:40,32.1,晴,東,2.6 | 2,-,10.0,71,1009.5,0.0,3.6
92,08/13 09:30,32.9,晴,東北東,2.6 | 2,-,10.0,72,1009.5,0.0,3.4
93,08/13 09:20,32.0,晴,東,2.7 | 2,-,10.0,71,1009.4,0.0,3.3
94,08/13 09:10,32.2,晴,東北東,2.5 | 2,-,10.0,72,1009.5,0.0,3.1
95,08/13 09:00,32.3,晴,東北,2.5 | 2,-,10.0,72,1009.5,0.0,2.9
96,08/13 08:50,32.2,晴,東北,2.3 | 2,-,10.0,72,1009.3,0.0,2.8
97,08/13 08:40,32.4,晴,北北東,2.2 | 2,-,10.0,74,1009.3,0.0,2.6
98,08/13 08:30,32.1,晴,北北東,2.5 | 2,-,10.0,73,1009.4,0.0,2.4
99,08/13 08:20,31.2,晴,東北,1.6 | 2,-,10.0,76,1009.4,0.0,2.3
100,08/13 08:10,30.9,晴,北北東,1.3 | 1,-,10.0,76,1009.4,0.0,2.1
101,08/13 08:00,30.8,晴,東北,1.0 | 1,-,10.0,78,1009.4,0.0,1.9
102,08/13 07:50,30.5,X,東北,1.1 | 1,-,-,79,1009.4,0.0,1.8
103,08/13 07:40,30.4,X,北北東,1.4 | 1,-,-,80,1009.3,0.0,1.6
104,08/13 07:30,30.2,X,北,1.2 | 1,-,-,80,1009.2,0.0,1.4
105,08/13 07:20,30.0,X,北,0.9 | 1,-,-,81,1009.2,0.0,1.3
106,08/13 07:10,29.4,X,北,0.4 | 1,-,-,84,1009.1,0.0,1.1
107,08/13 07:00,29.3,X,靜風,0.0 | 0,-,-,81,1009.1,0.0,0.9
108,08/13 06:50,28.9,X,靜風,0.1 | 0,-,-,79,1009.0,0.0,0.8
109,08/13 06:40,28.4,X,西南西,0.8 | 1,-,-,79,1009.0,0.0,0.6
110,08/13 06:30,28.1,X,西南西,1.3 | 1,-,-,80,1009.0,0.0,0.5
111,08/13 06:20,27.9,X,西南西,1.2 | 1,-,-,79,1008.9,0.0,0.4
112,08/13 06:10,27.8,X,西南西,1.4 | 1,-,-,80,1008.8,0.0,0.3
113,08/13 06:00,27.4,X,西,1.5 | 1,-,-,82,1008.6,0.0,0.1
114,08/13 05:50,27.4,晴,西南西,1.7 | 2,-,15.0,82,1008.6,0.0,0.0
115,08/13 05:40,27.4,晴,西南西,1.4 | 1,-,15.0,83,1008.6,0.0,0.0
116,08/13 05:30,27.4,晴,西南西,1.4 | 1,-,15.0,81,1008.6,0.0,0.0
117,08/13 05:20,27.4,晴,西南西,1.6 | 2,-,15.0,83,1008.5,0.0,0.0
118,08/13 05:10,27.4,晴,西南西,1.6 | 2,-,15.0,83,1008.4,0.0,0.0
119,08/13 05:00,27.7,晴,西南西,1.5 | 1,-,15.0,82,1008.3,0.0,0.0
120,08/13 04:50,27.7,X,西南西,0.6 | 1,-,-,83,1008.2,0.0,0.0
121,08/13 04:40,27.6,X,西南西,0.8 | 1,-,-,84,1008.2,0.0,0.0
122,08/13 04:30,27.8,X,西南,0.6 | 1,-,-,82,1008.1,0.0,0.0
123,08/13 04:20,27.8,X,西南西,1.0 | 1,-,-,82,1008.1,0.0,0.0
124,08/13 04:10,27.9,X,西南西,1.7 | 2,-,-,81,1008.1,0.0,0.0
125,08/13 04:00,28.0,X,西南西,1.5 | 1,-,-,81,1008.1,0.0,0.0
126,08/13 03:50,28.0,X,西南,0.6 | 1,-,-,82,1008.1,0.0,0.0
127,08/13 03:40,28.0,X,西南西,1.6 | 2,-,-,81,1008.1,0.0,0.0
128,08/13 03:30,27.9,X,西南西,1.6 | 2,-,-,82,1008.1,0.0,0.0
129,08/13 03:20,27.9,X,西南西,0.7 | 1,-,-,84,1008.2,0.0,0.0
130,08/13 03:10,28.0,X,西南西,0.5 | 1,-,-,83,1008.1,0.0,0.0
131,08/13 03:00,28.1,X,西南西,1.0 | 1,-,-,82,1008.2,0.0,0.0
132,08/13 02:50,28.1,X,西南西,1.9 | 2,-,-,82,1008.5,0.0,0.0
133,08/13 02:40,28.1,X,西南西,2.2 | 2,-,-,82,1008.4,0.0,0.0
134,08/13 02:30,28.2,X,西南西,1.7 | 2,-,-,81,1008.4,0.0,0.0
135,08/13 02:20,28.2,X,西南西,1.8 | 2,-,-,82,1008.6,0.0,0.0
136,08/13 02:10,28.2,X,西南西,2.0 | 2,-,-,82,1008.7,0.0,0.0
137,08/13 02:00,28.4,X,西南西,2.0 | 2,-,-,81,1008.8,0.0,0.0
138,08/13 01:50,28.4,X,西南西,1.6 | 2,-,-,82,1008.9,0.0,0.0
139,08/13 01:40,28.4,X,西南,1.6 | 2,-,-,82,1009.0,0.0,0.0
140,08/13 01:30,28.4,X,西南西,2.1 | 2,-,-,83,1009.2,0.0,0.0
141,08/13 01:20,28.5,X,西南西,1.3 | 1,-,-,84,1009.2,0.0,0.0
142,08/13 01:10,28.4,X,西南,1.0 | 1,-,-,84,1009.3,0.0,0.0
143,08/13 01:00,28.6,X,西南,1.0 | 1,-,-,83,1009.3,0.0,0.0
144,08/13 00:50,28.6,X,西南西,1.5 | 1,-,-,84,1009.4,0.0,0.0
145,08/13 00:40,28.6,X,西南西,1.5 | 1,-,-,84,1009.4,0.0,0.0
146,08/13 00:30,28.7,X,西南西,1.4 | 1,-,-,85,1009.6,0.0,0.0
147,08/13 00:20,28.7,X,西,1.9 | 2,-,-,85,1009.6,0.0,0.0
148,08/13 00:10,28.9,X,西,1.9 | 2,-,-,86,1009.6,0.0,0.0
149,08/13 00:00,28.9,X,西,1.5 | 1,-,-,87,1009.7,0.0,10.3
150,08/12 23:50,29.1,X,西南西,1.7 | 2,-,-,86,1009.7,0.0,10.3
