,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
27,09/12 20:20,29.6,陰,北北東,4.4 | 3,-,10.0,71,1010.3,0.0,11.6
28,09/12 20:10,29.6,陰,東北,5.0 | 3,-,10.0,71,1010.3,0.0,11.6
29,09/12 20:00,29.6,陰,東北,5.0 | 3,-,10.0,71,1010.4,0.0,11.6
30,09/12 19:50,29.5,X,東北,4.3 | 3,-,-,73,1010.1,0.0,11.6
31,09/12 19:40,29.4,X,北北東,4.0 | 3,-,-,75,1010.2,0.0,11.6
32,09/12 19:30,29.3,X,北,3.2 | 2,-,-,77,1010.1,0.0,11.6
33,09/12 19:20,29.4,X,北,3.7 | 3,-,-,79,1010.2,0.0,11.6
34,09/12 19:10,29.4,X,北,4.9 | 3,-,-,80,1010.5,0.0,11.6
35,09/12 19:00,29.4,X,北北東,4.5 | 3,-,-,80,1010.4,0.0,11.6
36,09/12 18:50,29.4,X,北北東,5.0 | 3,-,-,81,1010.4,0.0,11.6
37,09/12 18:40,29.4,X,北北東,4.4 | 3,-,-,81,1010.3,0.0,11.6
38,09/12 18:30,29.4,X,北北東,4.9 | 3,-,-,81,1010.2,0.0,11.6
39,09/12 18:20,29.3,X,北北東,4.6 | 3,-,-,81,1010.1,0.0,11.6
40,09/12 18:10,29.3,X,北北東,4.3 | 3,-,-,80,1009.8,0.0,11.6
41,09/12 18:00,29.2,X,北北東,4.5 | 3,-,-,81,1009.6,0.0,11.6
42,09/12 17:50,29.4,晴,北北東,4.8 | 3,-,20.0,81,1009.6,0.0,11.6
43,09/12 17:40,29.5,晴,北北東,5.1 | 3,-,20.0,81,1009.6,0.0,11.6
44,09/12 17:30,29.8,晴,北北東,4.8 | 3,-,20.0,80,1009.3,0.0,11.6
45,09/12 17:20,30.1,晴,北北東,4.3 | 3,-,20.0,79,1009.4,0.0,11.5
46,09/12 17:10,30.1,晴,北北東,5.8 | 4,-,20.0,79,1009.4,0.0,11.4
47,09/12 17:00,30.2,晴,北北東,5.0 | 3,-,20.0,79,1009.4,0.0,11.2
48,09/12 16:50,30.6,晴,北北東,6.0 | 4,-,-,77,1009.4,0.0,11.1
49,09/12 16:40,31.0,晴,北北東,5.7 | 4,-,-,75,1009.5,0.0,10.9
50,09/12 16:30,31.2,晴,北北東,5.0 | 3,-,-,72,1009.4,0.0,10.7
51,09/12 16:20,31.5,晴,北北東,5.9 | 4,-,-,71,1009.5,0.0,10.6
52,09/12 16:10,31.5,晴,北北東,5.9 | 4,-,-,70,1009.3,0.0,10.4
53,09/12 16:00,31.5,晴,東北,5.0 | 3,-,-,70,1009.3,0.0,10.2
54,09/12 15:50,31.7,晴,北北東,5.5 | 4,-,-,69,1009.4,0.0,10.1
55,09/12 15:40,31.7,晴,北北東,5.6 | 4,-,-,69,1009.5,0.0,9.9
56,09/12 15:30,32.2,晴,北北東,5.2 | 3,-,-,68,1009.4,0.0,9.7
57,09/12 15:20,32.1,晴,北北東,5.2 | 3,-,-,67,1009.4,0.0,9.6
58,09/12 15:10,32.3,晴,北北東,4.7 | 3,-,-,66,1009.4,0.0,9.4
59,09/12 15:00,32.2,晴,東北,5.0 | 3,-,-,65,1009.3,0.0,9.2
60,09/12 14:50,32.0,晴,北北東,5.9 | 4,-,20.0,65,1009.3,0.0,9.1
61,09/12 14:40,32.3,晴,東北,5.8 | 4,-,20.0,62,1009.2,0.0,8.9
62,09/12 14:30,32.2,晴,東北,5.0 | 3,-,20.0,61,1009.2,0.0,8.7
63,09/12 14:20,32.8,晴,東北,4.4 | 3,-,20.0,60,1009.2,0.0,8.6
64,09/12 14:10,32.9,晴,東北,3.7 | 3,-,20.0,60,1009.2,0.0,8.4
65,09/12 14:00,32.8,晴,東北,4.0 | 3,-,20.0,60,1009.4,0.0,8.2
66,09/12 13:50,33.0,晴,東北,4.9 | 3,-,-,61,1009.5,0.0,8.1
67,09/12 13:40,33.1,晴,東北,4.6 | 3,-,-,59,1009.5,0.0,7.9
68,09/12 13:30,32.9,晴,東北,4.8 | 3,-,-,57,1009.8,0.0,7.7
69,09/12 13:20,33.4,晴,北北東,4.1 | 3,-,-,58,1009.8,0.0,7.6
70,09/12 13:10,33.1,晴,東北,4.1 | 3,-,-,58,1009.9,0.0,7.4
71,09/12 13:00,32.9,晴,北北東,3.5 | 3,-,-,58,1010.1,0.0,7.2
72,09/12 12:50,33.4,晴,東北,3.4 | 3,-,-,60,1010.1,0.0,7.1
73,09/12 12:40,32.9,晴,東北,3.7 | 3,-,-,59,1010.4,0.0,6.9
74,09/12 12:30,32.8,晴,北北東,3.9 | 3,-,-,60,1010.5,0.0,6.7
75,09/12 12:20,32.7,晴,東北,3.7 | 3,-,-,57,1010.5,0.0,6.6
76,09/12 12:10,33.1,晴,東北,3.3 | 2,-,-,57,1010.6,0.0,6.4
77,09/12 12:00,32.8,晴,東北,3.5 | 3,-,-,58,1010.8,0.0,6.2
78,09/12 11:50,32.5,晴,東北東,4.3 | 3,-,20.0,58,1010.9,0.0,6.1
79,09/12 11:40,32.2,晴,東北東,3.8 | 3,-,20.0,59,1011.0,0.0,5.9
80,09/12 11:30,32.4,晴,東北東,4.1 | 3,-,20.0,60,1011.3,0.0,5.7
81,09/12 11:20,32.3,晴,東北,3.3 | 2,-,20.0,58,1011.3,0.0,5.6
82,09/12 11:10,32.3,晴,東北東,3.7 | 3,-,20.0,60,1011.2,0.0,5.4
83,09/12 11:00,32.8,晴,東北,3.0 | 2,-,20.0,58,1011.0,0.0,5.2
84,09/12 10:50,32.7,晴,東北,3.2 | 2,-,-,60,1011.0,0.0,5.1
85,09/12 10:40,32.0,晴,東北,3.7 | 3,-,-,60,1011.0,0.0,4.9
86,09/12 10:30,32.6,晴,東北,3.4 | 3,-,-,58,1011.0,0.0,4.7
87,09/12 10:20,32.0,晴,東北東,3.9 | 3,-,-,57,1011.0,0.0,4.6
88,09/12 10:10,31.8,晴,東,3.7 | 3,-,-,55,1011.2,0.0,4.4
89,09/12 10:00,31.7,晴,東,3.5 | 3,-,-,57,1011.2,0.0,4.2
90,09/12 09:50,30.7,晴,東,3.2 | 2,-,20.0,60,1011.0,0.0,4.1
91,09/12 09:40,31.0,晴,東,2.3 | 2,-,20.0,61,1010.9,0.0,3.9
92,09/12 09:30,31.0,晴,東南,1.5 | 1,-,20.0,61,1011.2,0.0,3.7
93,09/12 09:20,31.9,晴,西北西,0.8 | 1,-,20.0,54,1010.9,0.0,3.6
94,09/12 09:10,31.2,晴,西南,0.4 | 1,-,20.0,59,1010.7,0.0,3.4
95,09/12 09:00,30.5,晴,南南西,1.0 | 1,-,20.0,61,1010.8,0.0,3.2
96,09/12 08:50,30.4,晴,西南,1.9 | 2,-,20.0,63,1010.8,0.0,3.1
97,09/12 08:40,30.3,晴,西南,2.2 | 2,-,20.0,63,1010.8,0.0,2.9
98,09/12 08:30,29.7,晴,西南,2.7 | 2,-,20.0,65,1010.8,0.0,2.7
99,09/12 08:20,29.3,晴,西南,2.8 | 2,-,20.0,67,1010.6,0.0,2.6
100,09/12 08:10,29.1,晴,西南,2.6 | 2,-,20.0,68,1010.7,0.0,2.4
101,09/12 08:00,29.0,晴,西南,2.5 | 2,-,20.0,67,1010.7,0.0,2.2
102,09/12 07:50,28.7,X,西南,3.3 | 2,-,-,67,1010.9,0.0,2.1
103,09/12 07:40,27.9,X,西南西,3.0 | 2,-,-,72,1010.8,0.0,1.9
104,09/12 07:30,27.4,X,西南西,3.4 | 3,-,-,74,1010.9,0.0,1.7
105,09/12 07:20,27.1,X,西南西,2.7 | 2,-,-,75,1010.8,0.0,1.6
106,09/12 07:10,26.9,X,西南西,3.5 | 3,-,-,76,1010.7,0.0,1.4
107,09/12 07:00,26.3,X,西南西,3.0 | 2,-,-,78,1010.8,0.0,1.2
108,09/12 06:50,25.8,X,西南,3.0 | 2,-,-,79,1010.7,0.0,1.1
109,09/12 06:40,25.6,X,西南西,2.6 | 2,-,-,79,1010.6,0.0,0.9
110,09/12 06:30,25.4,X,西南西,2.8 | 2,-,-,80,1010.5,0.0,0.7
111,09/12 06:20,25.2,X,西南西,2.9 | 2,-,-,81,1010.7,0.0,0.6
112,09/12 06:10,25.1,X,西南西,3.3 | 2,-,-,83,1010.6,0.0,0.4
113,09/12 06:00,25.1,X,西南西,3.5 | 3,-,-,82,1010.6,0.0,0.2
114,09/12 05:50,25.1,晴,西南西,2.0 | 2,-,18.0,82,1010.6,0.0,0.1
115,09/12 05:40,25.0,晴,西南西,2.5 | 2,-,18.0,82,1010.5,0.0,0.0
116,09/12 05:30,25.2,晴,西南西,2.4 | 2,-,18.0,81,1010.5,0.0,0.0
117,09/12 05:20,25.1,晴,西南西,2.0 | 2,-,18.0,82,1010.5,0.0,0.0
118,09/12 05:10,25.2,晴,西南西,2.4 | 2,-,18.0,82,1010.3,0.0,0.0
119,09/12 05:00,25.4,晴,西南西,2.5 | 2,-,18.0,80,1010.2,0.0,0.0
120,09/12 04:50,25.2,X,西南西,2.4 | 2,-,-,82,1010.1,0.0,0.0
121,09/12 04:40,25.3,X,西南西,2.5 | 2,-,-,82,1010.2,0.0,0.0
122,09/12 04:30,25.4,X,西南西,2.5 | 2,-,-,82,1010.0,0.0,0.0
123,09/12 04:20,25.4,X,西南西,3.0 | 2,-,-,82,1010.1,0.0,0.0
124,09/12 04:10,25.3,X,西南西,2.8 | 2,-,-,83,1010.2,0.0,0.0
125,09/12 04:00,25.1,X,西南西,3.0 | 2,-,-,84,1010.2,0.0,0.0
126,09/12 03:50,25.1,X,西南,3.3 | 2,-,-,84,1010.5,0.0,0.0
127,09/12 03:40,25.3,X,西南西,3.0 | 2,-,-,82,1010.4,0.0,0.0
128,09/12 03:30,25.5,X,西南西,3.3 | 2,-,-,82,1010.7,0.0,0.0
129,09/12 03:20,25.5,X,西南西,3.2 | 2,-,-,82,1010.8,0.0,0.0
130,09/12 03:10,25.6,X,西南西,4.3 | 3,-,-,82,1010.9,0.0,0.0
131,09/12 03:00,25.8,X,西南西,3.0 | 2,-,-,81,1010.9,0.0,0.0
132,09/12 02:50,25.8,晴,西南西,3.0 | 2,-,15.0,81,1010.9,0.0,0.0
133,09/12 02:40,26.1,晴,西南西,1.9 | 2,-,15.0,79,1011.1,0.0,0.0
134,09/12 02:30,26.1,晴,西,2.6 | 2,-,15.0,79,1011.0,0.0,0.0
135,09/12 02:20,26.1,晴,西,2.4 | 2,-,15.0,79,1011.2,0.0,0.0
136,09/12 02:10,25.7,晴,西南西,2.0 | 2,-,15.0,82,1011.2,0.0,0.0
137,09/12 02:00,25.8,晴,西南,2.0 | 2,-,15.0,81,1011.2,0.0,0.0
138,09/12 01:50,26.0,X,西南西,2.1 | 2,-,-,80,1011.2,0.0,0.0
139,09/12 01:40,25.9,X,西南西,2.8 | 2,-,-,81,1011.1,0.0,0.0
140,09/12 01:30,26.0,X,西南西,2.6 | 2,-,-,81,1011.2,0.0,0.0
141,09/12 01:20,26.1,X,西南西,1.8 | 2,-,-,81,1011.2,0.0,0.0
142,09/12 01:10,26.2,X,西南西,2.0 | 2,-,-,81,1011.2,0.0,0.0
143,09/12 01:00,26.2,X,西南西,2.0 | 2,-,-,82,1011.1,0.0,0.0
144,09/12 00:50,26.2,X,西南西,2.1 | 2,-,-,82,1011.3,0.0,0.0
145,09/12 00:40,26.2,X,西南西,2.5 | 2,-,-,81,1011.2,0.0,0.0
146,09/12 00:30,26.1,X,西南,2.0 | 2,-,-,82,1011.3,0.0,0.0
147,09/12 00:20,26.5,X,西,1.2 | 1,-,-,81,1011.3,0.0,0.0
148,09/12 00:10,26.7,X,西,0.8 | 1,-,-,81,1011.3,0.0,0.0
149,09/12 00:00,26.4,X,西,1.0 | 1,-,-,83,1011.4,0.0,11.7
150,09/11 23:50,26.4,晴,西,0.6 | 1,-,15.0,83,1011.5,0.0,11.7
