,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
48,08/11 16:50,30.8,多雲,東南,0.7 | 1,-,-,72,1006.9,0.0,10.1
49,08/11 16:40,30.6,多雲,東南東,1.4 | 1,-,-,72,1006.9,0.0,10.0
50,08/11 16:30,30.9,多雲,東南,0.8 | 1,-,-,72,1006.9,0.0,10.0
51,08/11 16:20,31.2,多雲,東南,1.6 | 2,-,-,71,1007.0,0.0,10.0
52,08/11 16:10,31.5,多雲,東南,1.9 | 2,-,-,70,1007.0,0.0,9.9
53,08/11 16:00,31.8,多雲,東南,2.5 | 2,-,-,70,1006.9,0.0,9.7
54,08/11 15:50,31.7,多雲,東南,2.0 | 2,-,-,71,1006.9,0.0,9.5
55,08/11 15:40,32.1,多雲,東南,1.4 | 1,-,-,70,1007.1,0.0,9.4
56,08/11 15:30,31.8,多雲,東南,1.5 | 1,-,-,70,1007.1,0.0,9.2
57,08/11 15:20,32.1,多雲,東南,1.7 | 2,-,-,69,1007.3,0.0,9.0
58,08/11 15:10,32.4,多雲,東南,2.1 | 2,-,-,68,1007.1,0.0,8.9
59,08/11 15:00,32.2,多雲,東南,2.0 | 2,-,-,68,1007.3,0.0,8.7
60,08/11 14:50,32.1,晴,東南,1.4 | 1,-,15.0,68,1007.3,0.0,8.5
61,08/11 14:40,32.2,晴,東南,2.5 | 2,-,15.0,68,1007.3,0.0,8.4
62,08/11 14:30,32.6,晴,東南,2.5 | 2,-,15.0,67,1007.3,0.0,8.2
63,08/11 14:20,32.5,晴,東南,2.5 | 2,-,15.0,68,1007.3,0.0,8.0
64,08/11 14:10,33.0,晴,東南,2.5 | 2,-,15.0,66,1007.4,0.0,7.9
65,08/11 14:00,32.8,晴,東南,2.5 | 2,-,15.0,66,1007.5,0.0,7.7
66,08/11 13:50,32.1,晴,東南東,2.9 | 2,-,-,67,1007.6,0.0,7.5
67,08/11 13:40,33.0,晴,東南東,3.0 | 2,-,-,64,1007.4,0.0,7.4
68,08/11 13:30,33.2,晴,東南,2.4 | 2,-,-,64,1007.6,0.0,7.2
69,08/11 13:20,33.1,晴,東南,2.2 | 2,-,-,64,1007.6,0.0,7.0
70,08/11 13:10,32.5,晴,東南東,2.0 | 2,-,-,65,1007.9,0.0,6.9
71,08/11 13:00,32.9,晴,東南東,2.0 | 2,-,-,64,1007.8,0.0,6.7
72,08/11 12:50,32.4,晴,東南東,2.4 | 2,-,-,65,1007.9,0.0,6.5
73,08/11 12:40,32.4,晴,東南東,2.3 | 2,-,-,65,1008.0,0.0,6.4
74,08/11 12:30,32.3,晴,東南東,2.3 | 2,-,-,64,1008.0,0.0,6.2
75,08/11 12:20,32.8,晴,東南東,2.9 | 2,-,-,63,1008.1,0.0,6.0
76,08/11 12:10,32.9,晴,東南東,2.9 | 2,-,-,63,1007.9,0.0,5.9
77,08/11 12:00,32.9,晴,東,3.0 | 2,-,-,63,1008.1,0.0,5.7
78,08/11 11:50,32.9,晴,東,3.2 | 2,-,15.0,63,1008.3,0.0,5.5
79,08/11 11:40,32.9,晴,東,3.0 | 2,-,15.0,62,1008.2,0.0,5.4
80,08/11 11:30,33.0,晴,東,3.4 | 3,-,15.0,62,1008.3,0.0,5.2
81,08/11 11:20,32.8,晴,東,3.6 | 3,-,15.0,63,1008.1,0.0,5.0
82,08/11 11:10,33.0,晴,東,3.7 | 3,-,15.0,63,1007.8,0.0,4.9
83,08/11 11:00,32.8,晴,東,3.5 | 3,-,15.0,61,1008.0,0.0,4.7
84,08/11 10:50,32.7,多雲,東,3.3 | 2,-,-,61,1007.9,0.0,4.5
85,08/11 10:40,32.8,多雲,東,3.2 | 2,-,-,61,1008.1,0.0,4.4
86,08/11 10:30,32.5,多雲,東,3.0 | 2,-,-,64,1008.2,0.0,4.2
87,08/11 10:20,32.4,多雲,東,2.6 | 2,-,-,62,1008.0,0.0,4.0
88,08/11 10:10,31.8,多雲,東南東,1.9 | 2,-,-,63,1008.2,0.0,3.9
89,08/11 10:00,32.5,多雲,東,1.5 | 1,-,-,61,1008.2,0.0,3.7
90,08/11 09:50,32.0,多雲,東南東,1.4 | 1,-,15.0,63,1008.3,0.0,3.5
91,08/11 09:40,31.6,多雲,東南東,1.1 | 1,-,15.0,63,1008.2,0.0,3.4
92,08/11 09:30,31.4,多雲,東南東,1.0 | 1,-,15.0,64,1008.1,0.0,3.2
93,08/11 09:20,31.2,多雲,東南東,1.1 | 1,-,15.0,64,1008.3,0.0,3.0
94,08/11 09:10,30.9,多雲,東南,1.0 | 1,-,15.0,64,1008.3,0.0,2.9
95,08/11 09:00,31.0,多雲,東南,0.5 | 1,-,15.0,64,1008.3,0.0,2.7
96,08/11 08:50,30.9,多雲,東南,1.1 | 1,-,15.0,64,1008.4,0.0,2.5
97,08/11 08:40,31.0,多雲,東南,0.3 | 1,-,15.0,64,1008.4,0.0,2.4
98,08/11 08:30,30.6,多雲,靜風,0.0 | 0,-,15.0,65,1008.2,0.0,2.2
99,08/11 08:20,30.4,多雲,靜風,0.1 | 0,-,15.0,64,1008.1,0.0,2.2
100,08/11 08:10,30.6,多雲,西北,0.7 | 1,-,15.0,65,1008.2,0.0,2.2
101,08/11 08:00,30.5,多雲,西北,1.0 | 1,-,15.0,63,1008.0,0.0,2.1
102,08/11 07:50,30.1,X,南南西,0.9 | 1,-,-,65,1008.0,0.0,1.9
103,08/11 07:40,29.8,X,南南西,0.8 | 1,-,-,65,1008.0,0.0,1.8
104,08/11 07:30,29.4,X,西南,1.1 | 1,-,-,68,1007.9,0.0,1.6
105,08/11 07:20,29.2,X,西南西,0.7 | 1,-,-,66,1007.8,0.0,1.4
106,08/11 07:10,28.8,X,西南,0.8 | 1,-,-,67,1007.7,0.0,1.3
107,08/11 07:00,28.6,X,西南,1.5 | 1,-,-,68,1007.6,0.0,1.1
108,08/11 06:50,28.3,X,西南西,1.1 | 1,-,-,68,1007.4,0.0,0.9
109,08/11 06:40,28.0,X,西南西,1.2 | 1,-,-,69,1007.3,0.0,0.8
110,08/11 06:30,27.6,X,靜風,0.1 | 0,-,-,73,1007.2,0.0,0.6
111,08/11 06:20,27.9,X,西南西,1.0 | 1,-,-,71,1007.2,0.0,0.4
112,08/11 06:10,28.0,X,西,0.3 | 1,-,-,68,1007.3,0.0,0.3
113,08/11 06:00,27.5,X,西,1.0 | 1,-,-,71,1007.3,0.0,0.1
114,08/11 05:50,27.4,晴,西,2.1 | 2,-,15.0,73,1007.2,0.0,0.0
115,08/11 05:40,27.1,晴,西,1.8 | 2,-,15.0,76,1007.1,0.0,0.0
116,08/11 05:30,26.9,晴,西南西,2.8 | 2,-,15.0,77,1007.1,0.0,0.0
117,08/11 05:20,26.8,晴,西南,2.2 | 2,-,15.0,77,1006.9,0.0,0.0
118,08/11 05:10,27.1,晴,西南西,2.2 | 2,-,15.0,74,1006.9,0.0,0.0
119,08/11 05:00,27.6,晴,西南西,2.5 | 2,-,15.0,69,1006.9,0.0,0.0
120,08/11 04:50,28.0,X,西,1.8 | 2,-,-,68,1006.8,0.0,0.0
121,08/11 04:40,27.7,X,西南西,2.9 | 2,-,-,73,1006.6,0.0,0.0
122,08/11 04:30,27.8,X,西南西,2.5 | 2,-,-,72,1006.5,0.0,0.0
123,08/11 04:20,27.8,X,西南西,3.0 | 2,-,-,72,1006.5,0.0,0.0
124,08/11 04:10,27.7,X,西南西,2.3 | 2,-,-,74,1006.5,0.0,0.0
125,08/11 04:00,27.6,X,西南西,2.5 | 2,-,-,76,1006.6,0.0,0.0
126,08/11 03:50,27.7,X,西南西,2.4 | 2,-,-,75,1006.5,0.0,0.0
127,08/11 03:40,27.8,X,西南西,3.0 | 2,-,-,74,1006.4,0.0,0.0
128,08/11 03:30,28.1,X,西,2.7 | 2,-,-,73,1006.5,0.0,0.0
129,08/11 03:20,27.6,X,西南西,3.2 | 2,-,-,75,1006.3,0.0,0.0
130,08/11 03:10,27.5,X,西南西,2.9 | 2,-,-,75,1006.3,0.0,0.0
131,08/11 03:00,27.6,X,西南,2.5 | 2,-,-,74,1006.2,0.0,0.0
132,08/11 02:50,28.1,晴,西南西,3.1 | 2,-,15.0,72,1006.2,0.0,0.0
133,08/11 02:40,28.1,晴,西南,3.4 | 3,-,15.0,73,1006.1,0.0,0.0
134,08/11 02:30,28.1,晴,西南西,3.5 | 3,-,15.0,72,1006.0,0.0,0.0
135,08/11 02:20,28.6,晴,西南西,2.6 | 2,-,15.0,69,1006.2,0.0,0.0
136,08/11 02:10,28.3,晴,西南西,2.5 | 2,-,15.0,71,1006.1,0.0,0.0
137,08/11 02:00,28.8,晴,西南西,2.5 | 2,-,15.0,69,1006.2,0.0,0.0
138,08/11 01:50,28.9,X,西,2.5 | 2,-,-,68,1006.2,0.0,0.0
139,08/11 01:40,28.6,X,西南西,3.0 | 2,-,-,71,1006.3,0.0,0.0
140,08/11 01:30,28.4,X,西南西,3.5 | 3,-,-,73,1006.3,0.0,0.0
141,08/11 01:20,28.4,X,西南,3.1 | 2,-,-,73,1006.3,0.0,0.0
142,08/11 01:10,28.8,X,西南,3.1 | 2,-,-,71,1006.4,0.0,0.0
143,08/11 01:00,29.1,X,西南西,3.0 | 2,-,-,68,1006.6,0.0,0.0
144,08/11 00:50,29.1,X,西南西,2.4 | 2,-,-,69,1006.5,0.0,0.0
145,08/11 00:40,29.0,X,西南西,3.5 | 3,-,-,71,1006.6,0.0,0.0
146,08/11 00:30,28.7,X,西南,3.2 | 2,-,-,72,1006.6,0.0,0.0
147,08/11 00:20,28.7,X,西南,3.1 | 2,-,-,73,1006.6,0.0,0.0
148,08/11 00:10,28.8,X,西南,3.3 | 2,-,-,71,1006.6,0.0,0.0
149,08/11 00:00,28.8,X,西南,3.0 | 2,-,-,71,1006.7,0.0,11.9
150,08/10 23:50,28.7,晴,西南,3.0 | 2,-,15.0,72,1006.6,0.0,11.9
