,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
43,08/29 17:40,30.1,晴,北北東,3.9 | 3,-,18.0,75,1009.5,0.0,11.9
44,08/29 17:30,30.3,晴,北北東,4.1 | 3,-,18.0,75,1009.7,0.0,11.8
45,08/29 17:20,30.6,晴,北北東,4.3 | 3,-,18.0,75,1009.5,0.0,11.6
46,08/29 17:10,30.8,晴,北北東,4.1 | 3,-,18.0,75,1009.6,0.0,11.5
47,08/29 17:00,30.9,晴,北北東,3.5 | 3,-,18.0,75,1009.4,0.0,11.3
48,08/29 16:50,31.1,晴,北北東,5.0 | 3,-,-,74,1009.3,0.0,11.1
49,08/29 16:40,31.0,晴,北北東,4.8 | 3,-,-,73,1009.3,0.0,11.0
50,08/29 16:30,31.6,晴,北北東,4.3 | 3,-,-,71,1009.3,0.0,10.8
51,08/29 16:20,31.5,晴,北北東,4.7 | 3,-,-,70,1008.9,0.0,10.6
52,08/29 16:10,31.5,晴,北北東,4.6 | 3,-,-,71,1008.9,0.0,10.5
53,08/29 16:00,31.7,晴,北北東,5.0 | 3,-,-,70,1008.9,0.0,10.3
54,08/29 15:50,31.9,晴,北北東,4.2 | 3,-,-,69,1008.9,0.0,10.1
55,08/29 15:40,31.8,晴,北,4.6 | 3,-,-,70,1008.8,0.0,10.0
56,08/29 15:30,32.1,晴,北北東,5.2 | 3,-,-,68,1008.8,0.0,9.8
57,08/29 15:20,31.9,晴,北北東,5.1 | 3,-,-,67,1008.8,0.0,9.6
58,08/29 15:10,32.4,晴,東北,4.7 | 3,-,-,67,1008.8,0.0,9.5
59,08/29 15:00,32.2,晴,北北東,5.0 | 3,-,-,67,1008.8,0.0,9.3
60,08/29 14:50,32.0,晴,北北東,4.3 | 3,-,20.0,68,1008.9,0.0,9.1
61,08/29 14:40,32.1,晴,北北東,5.6 | 4,-,20.0,67,1008.7,0.0,9.0
62,08/29 14:30,33.0,晴,東北,4.1 | 3,-,20.0,63,1008.7,0.0,8.8
63,08/29 14:20,32.5,晴,北北東,4.8 | 3,-,20.0,61,1008.8,0.0,8.6
64,08/29 14:10,32.8,晴,北北東,4.8 | 3,-,20.0,60,1008.6,0.0,8.5
65,08/29 14:00,32.8,晴,東北,5.0 | 3,-,20.0,61,1008.8,0.0,8.3
66,08/29 13:50,32.9,晴,東北,3.6 | 3,-,-,60,1008.8,0.0,8.1
67,08/29 13:40,33.0,晴,東北,3.8 | 3,-,-,61,1008.6,0.0,8.0
68,08/29 13:30,33.4,晴,東北,4.5 | 3,-,-,59,1008.7,0.0,7.8
69,08/29 13:20,33.0,晴,東北,4.5 | 3,-,-,55,1008.4,0.0,7.6
70,08/29 13:10,33.9,晴,東北,5.1 | 3,-,-,54,1008.7,0.0,7.5
71,08/29 13:00,33.5,晴,東北,4.0 | 3,-,-,55,1008.7,0.0,7.3
72,08/29 12:50,33.1,晴,北北東,5.3 | 3,-,-,56,1008.9,0.0,7.1
73,08/29 12:40,33.3,晴,北北東,5.3 | 3,-,-,54,1009.0,0.0,7.0
74,08/29 12:30,33.5,晴,北北東,3.8 | 3,-,-,55,1009.1,0.0,6.8
75,08/29 12:20,32.8,晴,東北,5.3 | 3,-,-,55,1009.5,0.0,6.6
76,08/29 12:10,33.3,晴,東北,3.5 | 3,-,-,56,1009.4,0.0,6.5
77,08/29 12:00,33.0,晴,東北,5.5 | 4,-,-,57,1009.5,0.0,6.3
78,08/29 11:50,33.0,晴,東北,4.8 | 3,-,25.0,55,1009.7,0.0,6.1
79,08/29 11:40,33.3,晴,東北,4.4 | 3,-,25.0,56,1009.7,0.0,6.0
80,08/29 11:30,33.0,晴,北北東,4.6 | 3,-,25.0,55,1010.0,0.0,5.8
81,08/29 11:20,32.7,晴,東北,3.7 | 3,-,25.0,58,1010.1,0.0,5.6
82,08/29 11:10,32.4,晴,東北,4.8 | 3,-,25.0,58,1010.3,0.0,5.5
83,08/29 11:00,32.6,晴,東北,4.0 | 3,-,25.0,60,1010.4,0.0,5.3
84,08/29 10:50,32.7,晴,東北東,3.9 | 3,-,-,61,1010.3,0.0,5.1
85,08/29 10:40,32.7,晴,東北,3.8 | 3,-,-,56,1010.4,0.0,5.0
86,08/29 10:30,32.3,晴,東北東,2.5 | 2,-,-,58,1010.5,0.0,4.8
87,08/29 10:20,32.8,晴,東北,2.9 | 2,-,-,56,1010.6,0.0,4.6
88,08/29 10:10,32.8,晴,東北,3.9 | 3,-,-,53,1010.7,0.0,4.5
89,08/29 10:00,32.4,晴,東北,4.5 | 3,-,-,52,1010.9,0.0,4.3
90,08/29 09:50,32.1,晴,東北東,3.5 | 3,-,25.0,53,1011.0,0.0,4.1
91,08/29 09:40,32.2,晴,東,2.8 | 2,-,25.0,51,1011.0,0.0,4.0
92,08/29 09:30,31.9,晴,東,1.3 | 1,-,25.0,54,1011.2,0.0,3.8
93,08/29 09:20,31.6,晴,東,0.9 | 1,-,25.0,55,1011.2,0.0,3.6
94,08/29 09:10,31.7,晴,靜風,0.2 | 0,-,25.0,54,1011.2,0.0,3.5
95,08/29 09:00,31.0,晴,南南東,0.5 | 1,-,25.0,55,1011.2,0.0,3.3
96,08/29 08:50,30.8,晴,靜風,0.1 | 0,-,25.0,57,1011.0,0.0,3.1
97,08/29 08:40,30.8,晴,靜風,0.2 | 0,-,25.0,59,1011.2,0.0,3.0
98,08/29 08:30,31.0,晴,靜風,0.2 | 0,-,25.0,59,1010.8,0.0,2.8
99,08/29 08:20,30.6,晴,西南西,0.3 | 1,-,25.0,55,1011.0,0.0,2.6
100,08/29 08:10,30.5,晴,西南西,0.3 | 1,-,25.0,60,1010.9,0.0,2.5
101,08/29 08:00,30.1,晴,靜風,0.0 | 0,-,25.0,59,1010.9,0.0,2.3
102,08/29 07:50,29.6,X,西,0.8 | 1,-,-,63,1010.9,0.0,2.1
103,08/29 07:40,28.8,X,西南,2.2 | 2,-,-,65,1011.1,0.0,2.0
104,08/29 07:30,28.4,X,西南西,2.5 | 2,-,-,66,1010.9,0.0,1.8
105,08/29 07:20,28.0,X,西南西,2.7 | 2,-,-,68,1011.1,0.0,1.6
106,08/29 07:10,27.5,X,西南西,2.3 | 2,-,-,69,1010.9,0.0,1.5
107,08/29 07:00,27.5,X,西南西,1.5 | 1,-,-,69,1011.0,0.0,1.3
108,08/29 06:50,26.9,X,西南西,1.8 | 2,-,-,71,1010.8,0.0,1.1
109,08/29 06:40,26.5,X,西南西,2.5 | 2,-,-,72,1010.8,0.0,1.0
110,08/29 06:30,26.3,X,西南西,2.3 | 2,-,-,73,1010.9,0.0,0.8
111,08/29 06:20,25.9,X,西南西,2.8 | 2,-,-,75,1010.8,0.0,0.6
112,08/29 06:10,25.9,X,西南西,1.9 | 2,-,-,75,1010.8,0.0,0.5
113,08/29 06:00,26.1,X,西,2.0 | 2,-,-,74,1010.6,0.0,0.3
114,08/29 05:50,26.0,晴,西,1.8 | 2,-,20.0,75,1010.6,0.0,0.1
115,08/29 05:40,25.8,晴,西南西,2.6 | 2,-,20.0,76,1010.5,0.0,0.0
116,08/29 05:30,25.7,晴,西南西,3.0 | 2,-,20.0,76,1010.6,0.0,0.0
117,08/29 05:20,25.8,晴,西南西,2.7 | 2,-,20.0,77,1010.5,0.0,0.0
118,08/29 05:10,26.0,晴,西南西,2.9 | 2,-,20.0,74,1010.3,0.0,0.0
119,08/29 05:00,26.1,晴,西南西,2.5 | 2,-,20.0,75,1010.2,0.0,0.0
120,08/29 04:50,26.1,X,西南西,2.2 | 2,-,-,76,1010.1,0.0,0.0
121,08/29 04:40,26.0,X,西,2.4 | 2,-,-,77,1010.1,0.0,0.0
122,08/29 04:30,25.9,X,西南西,2.8 | 2,-,-,78,1010.1,0.0,0.0
123,08/29 04:20,25.8,X,西南西,3.5 | 3,-,-,79,1010.2,0.0,0.0
124,08/29 04:10,25.9,X,西南西,3.1 | 2,-,-,78,1010.0,0.0,0.0
125,08/29 04:00,26.0,X,西南西,2.5 | 2,-,-,77,1010.0,0.0,0.0
126,08/29 03:50,26.1,X,西南西,3.3 | 2,-,-,75,1009.9,0.0,0.0
127,08/29 03:40,26.1,X,西南西,2.7 | 2,-,-,75,1009.8,0.0,0.0
128,08/29 03:30,26.3,X,西南西,2.3 | 2,-,-,74,1010.0,0.0,0.0
129,08/29 03:20,26.5,X,西南西,2.0 | 2,-,-,73,1009.9,0.0,0.0
130,08/29 03:10,26.5,X,西南西,2.5 | 2,-,-,72,1010.0,0.0,0.0
131,08/29 03:00,26.3,X,西南西,2.0 | 2,-,-,75,1010.1,0.0,0.0
132,08/29 02:50,26.5,晴,西南西,1.2 | 1,-,20.0,74,1010.0,0.0,0.0
133,08/29 02:40,26.5,晴,西,1.9 | 2,-,20.0,73,1010.0,0.0,0.0
134,08/29 02:30,26.3,晴,西南,2.4 | 2,-,20.0,75,1010.0,0.0,0.0
135,08/29 02:20,26.6,晴,西南西,1.2 | 1,-,20.0,73,1010.2,0.0,0.0
136,08/29 02:10,27.0,晴,西,1.3 | 1,-,20.0,71,1010.1,0.0,0.0
137,08/29 02:00,27.0,晴,西南西,2.5 | 2,-,20.0,71,1009.9,0.0,0.0
138,08/29 01:50,26.7,X,西南西,2.3 | 2,-,-,72,1010.1,0.0,0.0
139,08/29 01:40,26.4,X,西南西,2.7 | 2,-,-,74,1010.1,0.0,0.0
140,08/29 01:30,26.5,X,西南,1.9 | 2,-,-,74,1010.2,0.0,0.0
141,08/29 01:20,26.6,X,西南西,1.8 | 2,-,-,74,1010.2,0.0,0.0
142,08/29 01:10,26.9,X,西南西,1.9 | 2,-,-,72,1010.3,0.0,0.0
143,08/29 01:00,26.6,X,西南西,2.0 | 2,-,-,74,1010.4,0.0,0.0
144,08/29 00:50,26.7,X,西南西,2.3 | 2,-,-,74,1010.6,0.0,0.0
145,08/29 00:40,27.0,X,西南西,2.9 | 2,-,-,71,1010.8,0.0,0.0
146,08/29 00:30,27.1,X,西南西,2.0 | 2,-,-,73,1010.7,0.0,0.0
147,08/29 00:20,27.0,X,西南西,1.4 | 1,-,-,73,1010.9,0.0,0.0
148,08/29 00:10,27.1,X,西南西,2.2 | 2,-,-,74,1011.1,0.0,0.0
149,08/29 00:00,27.3,X,西南西,1.5 | 1,-,-,73,1011.1,0.0,11.5
150,08/28 23:50,27.6,晴,西,1.2 | 1,-,20.0,71,1011.2,0.0,11.5
