,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
30,08/15 19:50,29.3,X,南,1.9 | 2,-,-,77,1007.9,0.0,12.0
31,08/15 19:40,29.4,X,南,1.3 | 1,-,-,77,1007.9,0.0,12.0
32,08/15 19:30,29.5,X,南南東,1.3 | 1,-,-,75,1007.8,0.0,12.0
33,08/15 19:20,29.7,X,南南東,1.4 | 1,-,-,72,1007.6,0.0,12.0
34,08/15 19:10,29.5,X,南,1.0 | 1,-,-,75,1007.7,0.0,12.0
35,08/15 19:00,29.4,X,南南東,1.0 | 1,-,-,77,1007.5,0.0,12.0
36,08/15 18:50,29.4,X,南南東,1.1 | 1,-,-,79,1007.3,0.0,12.0
37,08/15 18:40,29.4,X,南南東,1.4 | 1,-,-,80,1007.2,0.0,12.0
38,08/15 18:30,29.5,X,南南東,1.6 | 2,-,-,80,1007.2,0.0,12.0
39,08/15 18:20,29.6,X,南南東,1.6 | 2,-,-,79,1007.1,0.0,12.0
40,08/15 18:10,29.6,X,南南東,2.2 | 2,-,-,79,1007.2,0.0,12.0
41,08/15 18:00,29.7,X,南南東,1.5 | 1,-,-,79,1007.0,0.0,12.0
42,08/15 17:50,29.9,晴,南南東,1.5 | 1,-,15.0,77,1007.1,0.0,12.0
43,08/15 17:40,30.2,晴,南南東,1.3 | 1,-,15.0,75,1007.0,0.0,11.9
44,08/15 17:30,30.3,晴,南南東,2.0 | 2,-,15.0,75,1007.0,0.0,11.8
45,08/15 17:20,30.7,晴,東南,2.0 | 2,-,15.0,73,1006.9,0.0,11.6
46,08/15 17:10,31.3,晴,東南,1.1 | 1,-,15.0,71,1006.8,0.0,11.4
47,08/15 17:00,31.3,晴,東南,1.5 | 1,-,15.0,71,1006.9,0.0,11.3
48,08/15 16:50,31.7,晴,東南,1.8 | 2,-,-,70,1006.7,0.0,11.1
49,08/15 16:40,31.4,晴,東南,2.4 | 2,-,-,71,1006.7,0.0,10.9
50,08/15 16:30,31.6,晴,東南,2.3 | 2,-,-,70,1006.8,0.0,10.8
51,08/15 16:20,32.2,晴,東南,2.5 | 2,-,-,68,1006.8,0.0,10.6
52,08/15 16:10,32.1,晴,東南,2.3 | 2,-,-,68,1006.7,0.0,10.4
53,08/15 16:00,31.8,晴,東南東,2.5 | 2,-,-,70,1006.6,0.0,10.3
54,08/15 15:50,32.0,晴,東南東,2.3 | 2,-,-,69,1006.8,0.0,10.1
55,08/15 15:40,31.7,晴,東南,2.7 | 2,-,-,70,1006.8,0.0,9.9
56,08/15 15:30,32.5,晴,東南,2.5 | 2,-,-,67,1006.5,0.0,9.8
57,08/15 15:20,32.3,晴,東南東,3.0 | 2,-,-,68,1006.6,0.0,9.6
58,08/15 15:10,32.4,晴,東南,2.5 | 2,-,-,69,1006.5,0.0,9.4
59,08/15 15:00,33.0,晴,東南,2.5 | 2,-,-,68,1006.5,0.0,9.3
60,08/15 14:50,32.7,晴,東南,2.8 | 2,-,15.0,68,1006.5,0.0,9.1
61,08/15 14:40,32.1,晴,東南,2.9 | 2,-,15.0,70,1006.7,0.0,8.9
62,08/15 14:30,31.9,晴,東南,3.4 | 3,-,15.0,69,1006.8,0.0,8.8
63,08/15 14:20,32.6,晴,東南,3.0 | 2,-,15.0,68,1006.8,0.0,8.6
64,08/15 14:10,32.8,晴,東南,3.2 | 2,-,15.0,67,1006.9,0.0,8.4
65,08/15 14:00,33.1,晴,東南,2.5 | 2,-,15.0,66,1006.9,0.0,8.3
66,08/15 13:50,32.9,晴,東南,3.0 | 2,-,-,66,1007.0,0.0,8.1
67,08/15 13:40,32.9,晴,東南,3.1 | 2,-,-,67,1007.0,0.0,7.9
68,08/15 13:30,32.8,晴,東南,2.9 | 2,-,-,68,1007.1,0.0,7.8
69,08/15 13:20,32.8,晴,東南,2.5 | 2,-,-,68,1007.3,0.0,7.6
70,08/15 13:10,33.0,晴,東南,2.8 | 2,-,-,67,1007.3,0.0,7.4
71,08/15 13:00,32.7,晴,東南,3.5 | 3,-,-,68,1007.3,0.0,7.3
72,08/15 12:50,32.8,晴,東南,3.5 | 3,-,-,69,1007.5,0.0,7.1
73,08/15 12:40,32.6,晴,東南,3.0 | 2,-,-,69,1007.4,0.0,6.9
74,08/15 12:30,33.2,晴,東南,3.1 | 2,-,-,67,1007.5,0.0,6.8
75,08/15 12:20,32.7,晴,東南,3.4 | 3,-,-,68,1007.7,0.0,6.6
76,08/15 12:10,33.0,晴,東南,2.7 | 2,-,-,67,1007.8,0.0,6.4
77,08/15 12:00,32.6,晴,東南,3.0 | 2,-,-,67,1007.9,0.0,6.3
78,08/15 11:50,32.5,晴,東南,2.6 | 2,-,15.0,69,1008.2,0.0,6.1
79,08/15 11:40,33.1,晴,東南,3.0 | 2,-,15.0,66,1008.1,0.0,5.9
80,08/15 11:30,32.8,晴,東南,3.0 | 2,-,15.0,67,1008.3,0.0,5.8
81,08/15 11:20,32.8,晴,東南,2.8 | 2,-,15.0,67,1008.5,0.0,5.6
82,08/15 11:10,32.7,晴,東南,3.0 | 2,-,15.0,66,1008.5,0.0,5.4
83,08/15 11:00,32.8,晴,東南東,3.0 | 2,-,15.0,65,1008.9,0.0,5.3
84,08/15 10:50,32.7,晴,東南東,3.2 | 2,-,-,64,1008.8,0.0,5.1
85,08/15 10:40,33.0,晴,東南東,3.0 | 2,-,-,64,1008.7,0.0,4.9
86,08/15 10:30,33.1,晴,東南東,2.8 | 2,-,-,63,1008.9,0.0,4.8
87,08/15 10:20,32.8,晴,東南東,3.3 | 2,-,-,63,1008.9,0.0,4.6
88,08/15 10:10,33.2,晴,東南,2.3 | 2,-,-,61,1008.9,0.0,4.4
89,08/15 10:00,32.6,晴,東南,2.5 | 2,-,-,63,1008.9,0.0,4.3
90,08/15 09:50,32.9,晴,東南,2.0 | 2,-,15.0,62,1009.1,0.0,4.1
91,08/15 09:40,32.6,晴,東南,1.9 | 2,-,15.0,65,1009.2,0.0,3.9
92,08/15 09:30,31.7,晴,南南東,2.3 | 2,-,15.0,65,1009.1,0.0,3.8
93,08/15 09:20,32.0,晴,南南東,2.1 | 2,-,15.0,65,1009.2,0.0,3.6
94,08/15 09:10,31.7,晴,南南東,2.4 | 2,-,15.0,65,1009.2,0.0,3.4
95,08/15 09:00,31.9,晴,南南東,2.5 | 2,-,15.0,66,1009.3,0.0,3.3
96,08/15 08:50,31.7,晴,南,2.1 | 2,-,20.0,66,1009.3,0.0,3.1
97,08/15 08:40,31.4,晴,西南,1.6 | 2,-,20.0,67,1009.3,0.0,2.9
98,08/15 08:30,30.9,晴,南南西,1.1 | 1,-,20.0,70,1009.1,0.0,2.8
99,08/15 08:20,30.7,晴,南南西,1.9 | 2,-,20.0,71,1009.0,0.0,2.6
100,08/15 08:10,30.7,晴,南南西,2.4 | 2,-,20.0,71,1008.9,0.0,2.4
101,08/15 08:00,30.3,晴,西南,2.0 | 2,-,20.0,72,1009.0,0.0,2.3
102,08/15 07:50,29.8,X,西南,2.4 | 2,-,-,73,1009.0,0.0,2.1
103,08/15 07:40,29.6,X,西南,2.8 | 2,-,-,73,1009.1,0.0,1.9
104,08/15 07:30,29.3,X,西南,2.2 | 2,-,-,74,1009.0,0.0,1.8
105,08/15 07:20,29.1,X,西南,3.0 | 2,-,-,74,1008.9,0.0,1.6
106,08/15 07:10,28.8,X,西南,2.8 | 2,-,-,76,1008.9,0.0,1.4
107,08/15 07:00,28.5,X,西南,2.0 | 2,-,-,74,1008.9,0.0,1.3
108,08/15 06:50,28.2,X,西南,2.0 | 2,-,-,74,1008.8,0.0,1.1
109,08/15 06:40,27.9,X,西南西,2.7 | 2,-,-,75,1008.8,0.0,0.9
110,08/15 06:30,27.8,X,西南西,3.1 | 2,-,-,74,1008.8,0.0,0.8
111,08/15 06:20,27.6,X,西南西,2.4 | 2,-,-,73,1008.8,0.0,0.6
112,08/15 06:10,27.3,X,西南,1.5 | 1,-,-,74,1008.5,0.0,0.4
113,08/15 06:00,27.5,X,西南西,1.0 | 1,-,-,74,1008.4,0.0,0.3
114,08/15 05:50,27.3,晴,西,0.4 | 1,-,18.0,75,1008.3,0.0,0.1
115,08/15 05:40,27.1,晴,西南西,1.7 | 2,-,18.0,76,1008.3,0.0,0.0
116,08/15 05:30,27.0,晴,西南西,1.7 | 2,-,18.0,77,1008.2,0.0,0.0
117,08/15 05:20,27.2,晴,西南,0.3 | 1,-,18.0,79,1008.0,0.0,0.0
118,08/15 05:10,27.7,晴,靜風,0.0 | 0,-,18.0,78,1008.0,0.0,0.0
119,08/15 05:00,27.6,晴,靜風,0.0 | 0,-,18.0,79,1007.8,0.0,0.0
120,08/15 04:50,28.1,X,靜風,0.0 | 0,-,-,81,1007.8,0.0,0.0
121,08/15 04:40,28.1,X,靜風,0.0 | 0,-,-,81,1007.8,0.0,0.0
122,08/15 04:30,28.2,X,靜風,0.0 | 0,-,-,81,1008.0,0.0,0.0
123,08/15 04:20,28.3,X,靜風,0.0 | 0,-,-,80,1007.9,0.0,0.0
124,08/15 04:10,28.4,X,靜風,0.1 | 0,-,-,80,1007.8,0.0,0.0
125,08/15 04:00,28.5,X,靜風,0.0 | 0,-,-,80,1007.7,0.0,0.0
126,08/15 03:50,28.4,X,靜風,0.1 | 0,-,-,81,1007.6,0.0,0.0
127,08/15 03:40,28.5,X,北,0.6 | 1,-,-,80,1007.5,0.0,0.0
128,08/15 03:30,28.4,X,北北西,0.3 | 1,-,-,81,1007.6,0.0,0.0
129,08/15 03:20,28.4,X,靜風,0.1 | 0,-,-,81,1007.6,0.0,0.0
130,08/15 03:10,28.4,X,靜風,0.0 | 0,-,-,81,1007.7,0.0,0.0
131,08/15 03:00,28.5,X,靜風,0.0 | 0,-,-,80,1007.7,0.0,0.0
132,08/15 02:50,28.7,晴,北,0.3 | 1,-,15.0,79,1007.8,0.0,0.0
133,08/15 02:40,28.8,晴,北,0.3 | 1,-,15.0,80,1007.8,0.0,0.0
134,08/15 02:30,28.9,晴,北,0.7 | 1,-,15.0,80,1007.8,0.0,0.0
135,08/15 02:20,28.9,晴,北,1.1 | 1,-,15.0,80,1007.9,0.0,0.0
136,08/15 02:10,28.9,晴,北,0.5 | 1,-,15.0,81,1007.8,0.0,0.0
137,08/15 02:00,28.9,晴,北,1.0 | 1,-,15.0,81,1007.9,0.0,0.0
138,08/15 01:50,28.9,X,北,1.4 | 1,-,-,81,1008.0,0.0,0.0
139,08/15 01:40,29.1,X,靜風,0.2 | 0,-,-,80,1008.1,0.0,0.0
140,08/15 01:30,29.1,X,北,0.3 | 1,-,-,80,1008.3,0.0,0.0
141,08/15 01:20,29.2,X,北北東,0.3 | 1,-,-,80,1008.3,0.0,0.0
142,08/15 01:10,29.2,X,靜風,0.0 | 0,-,-,79,1008.3,0.0,0.0
143,08/15 01:00,29.4,X,東北東,0.5 | 1,-,-,78,1008.4,0.0,0.0
144,08/15 00:50,29.5,X,東,0.8 | 1,-,-,79,1008.5,0.0,0.0
145,08/15 00:40,29.5,X,東北東,1.3 | 1,-,-,80,1008.4,0.0,0.0
146,08/15 00:30,29.7,X,東,0.4 | 1,-,-,79,1008.5,0.0,0.0
147,08/15 00:20,29.4,X,靜風,0.0 | 0,-,-,81,1008.4,0.0,0.0
148,08/15 00:10,29.2,X,靜風,0.0 | 0,-,-,80,1008.5,0.0,0.0
149,08/15 00:00,29.2,X,靜風,0.0 | 0,-,-,80,1008.5,0.0,11.2
150,08/14 23:50,29.3,-,靜風,0.0 | 0,-,-,79,1008.6,0.0,11.2
