,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
43,09/22 17:40,29.7,多雲有雷聲,靜風,0.2 | 0,-,15.0,78,1010.8,0.0,8.9
44,09/22 17:30,29.7,多雲有雷聲,東南,1.3 | 1,-,15.0,79,1010.9,0.0,8.9
45,09/22 17:20,29.9,多雲有雷聲,南南東,1.0 | 1,-,15.0,78,1010.8,0.0,8.9
46,09/22 17:10,30.0,多雲有雷聲,東,0.7 | 1,-,15.0,77,1010.7,0.0,8.9
47,09/22 17:00,29.9,多雲有雷聲,靜風,0.0 | 0,-,15.0,77,1010.4,0.0,8.9
48,09/22 16:50,29.9,多雲,東南東,0.9 | 1,-,-,78,1010.6,0.0,8.9
49,09/22 16:40,30.0,多雲,東,0.6 | 1,-,-,78,1010.6,0.0,8.9
50,09/22 16:30,30.3,多雲,東南東,1.2 | 1,-,-,77,1010.5,0.0,8.9
51,09/22 16:20,30.2,多雲,東南東,1.6 | 2,-,-,79,1010.4,0.0,8.9
52,09/22 16:10,30.1,多雲,東南東,1.8 | 2,-,-,79,1010.2,0.0,8.9
53,09/22 16:00,30.2,多雲,東南東,2.0 | 2,-,-,78,1010.1,0.0,8.9
54,09/22 15:50,30.3,晴,東南東,2.4 | 2,-,-,77,1010.2,0.0,8.9
55,09/22 15:40,30.2,晴,東南,2.5 | 2,-,-,78,1010.1,0.0,8.9
56,09/22 15:30,30.3,晴,東南,2.2 | 2,-,-,77,1009.9,0.0,8.9
57,09/22 15:20,30.5,晴,東南東,2.7 | 2,-,-,77,1009.8,0.0,8.9
58,09/22 15:10,30.8,晴,東南,2.7 | 2,-,-,75,1009.9,0.0,8.9
59,09/22 15:00,32.4,晴,東南,3.0 | 2,-,-,72,1009.8,0.0,8.9
60,09/22 14:50,32.1,晴,東南,2.8 | 2,-,18.0,72,1009.9,0.0,8.7
61,09/22 14:40,32.0,晴,東南,2.4 | 2,-,18.0,72,1009.8,0.0,8.6
62,09/22 14:30,32.2,晴,東南,2.5 | 2,-,18.0,73,1009.8,0.0,8.4
63,09/22 14:20,32.4,晴,東南,2.8 | 2,-,18.0,71,1009.8,0.0,8.2
64,09/22 14:10,32.2,晴,東南,3.3 | 2,-,18.0,72,1010.0,0.0,8.1
65,09/22 14:00,32.8,晴,東南,3.0 | 2,-,18.0,70,1010.0,0.0,7.9
66,09/22 13:50,32.2,晴,東南,4.0 | 3,-,-,72,1010.0,0.0,7.7
67,09/22 13:40,32.5,晴,東南,3.8 | 3,-,-,71,1010.3,0.0,7.6
68,09/22 13:30,32.6,晴,東南,3.2 | 2,-,-,71,1010.2,0.0,7.4
69,09/22 13:20,32.5,晴,東南,3.7 | 3,-,-,70,1010.3,0.0,7.2
70,09/22 13:10,32.5,晴,東南,3.6 | 3,-,-,70,1010.3,0.0,7.1
71,09/22 13:00,33.2,晴,東南,2.5 | 2,-,-,69,1010.4,0.0,6.9
72,09/22 12:50,32.6,晴,東南,3.1 | 2,-,-,71,1010.7,0.0,6.7
73,09/22 12:40,32.8,晴,東南,3.1 | 2,-,-,70,1010.6,0.0,6.6
74,09/22 12:30,32.4,晴,東南,3.5 | 3,-,-,71,1010.7,0.0,6.4
75,09/22 12:20,32.5,晴,東南,3.7 | 3,-,-,71,1010.7,0.0,6.2
76,09/22 12:10,31.8,晴,東南,3.8 | 3,-,-,71,1010.9,0.0,6.1
77,09/22 12:00,32.5,晴,東南,3.0 | 2,-,-,69,1011.1,0.0,5.9
78,09/22 11:50,32.7,晴,東南,3.7 | 3,-,20.0,70,1011.2,0.0,5.7
79,09/22 11:40,32.2,晴,東南,3.2 | 2,-,20.0,70,1011.4,0.0,5.6
80,09/22 11:30,31.9,晴,東南,4.6 | 3,-,20.0,71,1011.3,0.0,5.4
81,09/22 11:20,32.0,晴,東南,4.3 | 3,-,20.0,71,1011.3,0.0,5.2
82,09/22 11:10,31.8,晴,東南,4.0 | 3,-,20.0,71,1011.4,0.0,5.1
83,09/22 11:00,31.8,晴,東南,3.5 | 3,-,20.0,72,1011.5,0.0,4.9
84,09/22 10:50,31.3,晴,南南東,3.6 | 3,-,-,72,1011.5,0.0,4.7
85,09/22 10:40,32.1,晴,南南東,3.7 | 3,-,-,70,1011.4,0.0,4.6
86,09/22 10:30,31.5,晴,南南東,3.5 | 3,-,-,71,1011.5,0.0,4.4
87,09/22 10:20,31.8,晴,東南,3.1 | 2,-,-,70,1011.5,0.0,4.2
88,09/22 10:10,31.4,晴,東南,2.5 | 2,-,-,74,1011.6,0.0,4.1
89,09/22 10:00,30.7,晴,東南,2.0 | 2,-,-,73,1011.5,0.0,3.9
90,09/22 09:50,30.7,晴,南南東,2.1 | 2,-,20.0,71,1011.6,0.0,3.7
91,09/22 09:40,30.6,晴,南南東,2.3 | 2,-,20.0,73,1011.6,0.0,3.6
92,09/22 09:30,30.6,晴,東南,2.5 | 2,-,20.0,71,1011.6,0.0,3.4
93,09/22 09:20,30.4,晴,南南東,1.7 | 2,-,20.0,71,1011.7,0.0,3.2
94,09/22 09:10,30.7,晴,南南東,1.6 | 2,-,20.0,71,1011.8,0.0,3.1
95,09/22 09:00,30.1,晴,南南東,2.5 | 2,-,20.0,72,1011.7,0.0,2.9
96,09/22 08:50,30.0,晴,南,2.2 | 2,-,20.0,73,1011.7,0.0,2.7
97,09/22 08:40,30.1,晴,南,2.5 | 2,-,20.0,72,1011.6,0.0,2.6
98,09/22 08:30,30.3,晴,南,1.8 | 2,-,20.0,72,1011.5,0.0,2.4
99,09/22 08:20,30.0,晴,西南,1.8 | 2,-,20.0,72,1011.6,0.0,2.2
100,09/22 08:10,29.4,晴,西南,2.6 | 2,-,20.0,74,1011.4,0.0,2.1
101,09/22 08:00,29.4,晴,西南,2.5 | 2,-,20.0,75,1011.4,0.0,1.9
102,09/22 07:50,28.8,X,西南,2.6 | 2,-,-,78,1011.5,0.0,1.7
103,09/22 07:40,28.5,X,西南,2.3 | 2,-,-,79,1011.4,0.0,1.6
104,09/22 07:30,28.0,X,西南,3.4 | 3,-,-,80,1011.2,0.0,1.4
105,09/22 07:20,27.8,X,西南,2.5 | 2,-,-,80,1011.1,0.0,1.2
106,09/22 07:10,27.5,X,西南,3.1 | 2,-,-,82,1011.2,0.0,1.1
107,09/22 07:00,27.1,X,西南,3.0 | 2,-,-,83,1011.0,0.0,0.9
108,09/22 06:50,26.9,X,西南西,2.8 | 2,-,-,84,1011.0,0.0,0.7
109,09/22 06:40,26.7,X,西南,2.6 | 2,-,-,85,1010.8,0.0,0.6
110,09/22 06:30,26.5,X,西南西,2.6 | 2,-,-,86,1010.6,0.0,0.4
111,09/22 06:20,26.4,X,西南,2.3 | 2,-,-,86,1010.7,0.0,0.2
112,09/22 06:10,26.4,X,西南西,2.7 | 2,-,-,85,1010.4,0.0,0.1
113,09/22 06:00,26.6,X,西南西,2.0 | 2,-,-,83,1010.4,0.0,0.0
114,09/22 05:50,26.5,晴,西南西,2.2 | 2,-,18.0,83,1010.4,0.0,0.0
115,09/22 05:40,26.6,晴,西南西,2.2 | 2,-,18.0,81,1010.2,0.0,0.0
116,09/22 05:30,26.6,晴,西南西,2.2 | 2,-,18.0,77,1010.2,0.0,0.0
117,09/22 05:20,26.6,晴,西南西,3.1 | 2,-,18.0,76,1009.9,0.0,0.0
118,09/22 05:10,26.8,晴,西南西,2.6 | 2,-,18.0,76,1009.9,0.0,0.0
119,09/22 05:00,26.8,晴,西南西,2.5 | 2,-,18.0,76,1009.9,0.0,0.0
120,09/22 04:50,26.6,X,西南西,2.8 | 2,-,-,78,1010.0,0.0,0.0
121,09/22 04:40,26.6,X,西南西,1.6 | 2,-,-,80,1009.9,0.0,0.0
122,09/22 04:30,26.5,X,西南西,1.9 | 2,-,-,81,1009.9,0.0,0.0
123,09/22 04:20,26.8,X,西南西,2.2 | 2,-,-,81,1009.9,0.0,0.0
124,09/22 04:10,26.7,X,西南西,2.1 | 2,-,-,82,1009.8,0.0,0.0
125,09/22 04:00,26.8,X,西南西,2.0 | 2,-,-,84,1009.9,0.0,0.0
126,09/22 03:50,26.9,X,西,1.6 | 2,-,-,85,1009.9,0.0,0.0
127,09/22 03:40,26.6,X,西南西,2.2 | 2,-,-,85,1009.7,0.0,0.0
128,09/22 03:30,26.7,X,西南西,2.0 | 2,-,-,85,1009.8,0.0,0.0
129,09/22 03:20,26.8,X,西南西,2.4 | 2,-,-,85,1009.9,0.0,0.0
130,09/22 03:10,26.9,X,西南西,2.5 | 2,-,-,85,1009.6,0.0,0.0
131,09/22 03:00,26.8,X,西南西,2.0 | 2,-,-,85,1009.8,0.0,0.0
132,09/22 02:50,26.9,晴,西南西,2.0 | 2,-,12.0,86,1009.9,0.0,0.0
133,09/22 02:40,26.9,晴,西南西,2.2 | 2,-,12.0,86,1009.5,0.0,0.0
134,09/22 02:30,26.8,晴,西南西,2.3 | 2,-,12.0,86,1009.9,0.0,0.0
135,09/22 02:20,26.9,晴,西南西,2.1 | 2,-,12.0,86,1010.0,0.0,0.0
136,09/22 02:10,26.9,晴,西南,2.5 | 2,-,12.0,86,1009.9,0.0,0.0
137,09/22 02:00,26.9,晴,西南,2.5 | 2,-,12.0,86,1009.9,0.0,0.0
138,09/22 01:50,26.9,X,西南,2.4 | 2,-,-,85,1010.0,0.0,0.0
139,09/22 01:40,27.0,X,西南,2.6 | 2,-,-,85,1009.9,0.0,0.0
140,09/22 01:30,27.0,X,西南,2.9 | 2,-,-,85,1010.2,0.0,0.0
141,09/22 01:20,27.2,X,西南,2.3 | 2,-,-,83,1010.3,0.0,0.0
142,09/22 01:10,27.4,X,西南,2.4 | 2,-,-,82,1010.4,0.0,0.0
143,09/22 01:00,27.7,X,西南西,2.0 | 2,-,-,80,1010.4,0.0,0.0
144,09/22 00:50,27.9,X,西,1.8 | 2,-,-,78,1010.3,0.0,0.0
145,09/22 00:40,27.5,X,西,1.4 | 1,-,-,82,1010.3,0.0,0.0
146,09/22 00:30,27.6,X,西南西,1.7 | 2,-,-,82,1010.3,0.0,0.0
147,09/22 00:20,27.6,X,西南西,1.8 | 2,-,-,80,1010.2,0.0,0.0
148,09/22 00:10,27.4,X,西南西,1.7 | 2,-,-,79,1010.2,0.0,0.0
149,09/22 00:00,27.4,X,西南西,0.5 | 1,-,-,79,1010.2,0.0,6.9
150,09/21 23:50,27.4,晴,西南西,1.2 | 1,-,12.0,80,1010.2,0.0,6.9
