,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
105,09/05 07:20,28.5,X,西南,1.4 | 1,-,-,80,1010.4,0.0,0.9
106,09/05 07:10,28.2,X,西南,1.6 | 2,-,-,81,1010.4,0.0,0.7
107,09/05 07:00,28.0,X,西南,1.5 | 1,-,-,81,1010.4,0.0,0.5
108,09/05 06:50,27.7,X,西南西,2.0 | 2,-,-,81,1010.2,0.0,0.4
109,09/05 06:40,27.4,X,西南西,1.6 | 2,-,-,83,1010.2,0.0,0.3
110,09/05 06:30,27.2,X,西,0.9 | 1,-,-,84,1010.1,0.0,0.1
111,09/05 06:20,26.8,X,西南西,1.4 | 1,-,-,85,1010.2,0.0,0.0
112,09/05 06:10,26.7,X,西南西,2.0 | 2,-,-,85,1010.1,0.0,0.0
113,09/05 06:00,26.7,X,西南西,1.5 | 1,-,-,85,1010.0,0.0,0.0
114,09/05 05:50,26.7,多雲,西南西,2.0 | 2,-,10.0,85,1009.8,0.0,0.0
115,09/05 05:40,26.8,多雲,西南西,1.6 | 2,-,10.0,84,1009.8,0.0,0.0
116,09/05 05:30,26.9,多雲,西南西,0.7 | 1,-,10.0,83,1009.8,0.0,0.0
117,09/05 05:20,26.9,多雲,西南西,0.6 | 1,-,10.0,83,1009.8,0.0,0.0
118,09/05 05:10,27.0,多雲,西南西,0.8 | 1,-,10.0,83,1009.7,0.0,0.0
119,09/05 05:00,27.2,多雲,西南西,1.5 | 1,-,10.0,81,1009.8,0.0,0.0
120,09/05 04:50,26.9,X,西南西,1.9 | 2,-,-,84,1009.8,0.0,0.0
121,09/05 04:40,27.0,X,西南,1.4 | 1,-,-,84,1009.9,0.0,0.0
122,09/05 04:30,27.2,X,西南西,1.2 | 1,-,-,83,1009.7,0.0,0.0
123,09/05 04:20,27.1,X,西南西,1.1 | 1,-,-,84,1009.7,0.0,0.0
124,09/05 04:10,27.2,X,西南西,1.2 | 1,-,-,83,1009.7,0.0,0.0
125,09/05 04:00,27.2,X,西南西,1.0 | 1,-,-,83,1009.8,0.0,0.0
126,09/05 03:50,27.2,X,西南,1.5 | 1,-,-,83,1009.8,0.0,0.0
127,09/05 03:40,27.3,X,西南西,1.6 | 2,-,-,82,1009.9,0.0,0.0
128,09/05 03:30,27.1,X,西,1.4 | 1,-,-,83,1009.8,0.0,0.0
129,09/05 03:20,27.1,X,西南西,1.8 | 2,-,-,85,1009.7,0.0,0.0
130,09/05 03:10,27.2,X,西南,1.1 | 1,-,-,84,1009.9,0.0,0.0
131,09/05 03:00,27.4,X,西南西,0.5 | 1,-,-,81,1009.7,0.0,0.0
132,09/05 02:50,27.4,陰,西,1.3 | 1,-,10.0,81,1009.6,0.0,0.0
133,09/05 02:40,27.4,陰,西南西,0.9 | 1,-,10.0,82,1009.6,0.0,0.0
134,09/05 02:30,27.4,陰,西南西,1.9 | 2,-,10.0,82,1009.6,0.0,0.0
135,09/05 02:20,27.3,陰,西南西,2.3 | 2,-,10.0,82,1009.3,0.0,0.0
136,09/05 02:10,27.3,陰,西南,1.1 | 1,-,10.0,82,1009.4,0.0,0.0
137,09/05 02:00,27.6,陰,靜風,0.0 | 0,-,10.0,81,1009.6,0.0,0.0
138,09/05 01:50,27.6,X,西南西,1.1 | 1,-,-,80,1009.6,0.0,0.0
139,09/05 01:40,27.4,X,西南西,1.3 | 1,-,-,82,1009.5,0.0,0.0
140,09/05 01:30,27.3,X,西南西,0.9 | 1,-,-,83,1009.5,0.0,0.0
141,09/05 01:20,27.3,X,西南西,0.9 | 1,-,-,84,1009.7,0.0,0.0
142,09/05 01:10,27.4,X,西南西,0.7 | 1,-,-,85,1009.6,0.0,0.0
143,09/05 01:00,27.5,X,西南西,1.0 | 1,-,-,83,1009.7,0.0,0.0
144,09/05 00:50,27.6,X,西北西,0.5 | 1,-,-,82,1009.8,0.0,0.0
145,09/05 00:40,28.0,X,靜風,0.0 | 0,-,-,81,1009.8,0.0,0.0
146,09/05 00:30,28.4,X,靜風,0.0 | 0,-,-,77,1009.8,0.0,0.0
147,09/05 00:20,28.2,X,靜風,0.0 | 0,-,-,78,1009.9,0.0,0.0
148,09/05 00:10,28.4,X,靜風,0.0 | 0,-,-,77,1009.8,0.0,0.0
149,09/05 00:00,28.4,X,靜風,0.0 | 0,-,-,77,1010.0,0.0,8.2
150,09/04 23:50,28.3,多雲,靜風,0.0 | 0,-,10.0,78,1010.3,0.0,8.2
