,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
21,08/25 21:20,28.9,晴,西南西,0.8 | 1,-,-,74,1010.2,0.0,11.2
22,08/25 21:10,28.7,晴,西,1.4 | 1,-,-,76,1010.3,0.0,11.2
23,08/25 21:00,28.5,晴,西南西,1.5 | 1,-,-,78,1010.3,0.0,11.2
24,08/25 20:50,28.8,晴,西南,1.7 | 2,-,70.0,78,1010.2,0.0,11.2
25,08/25 20:40,28.9,晴,西南,1.4 | 1,-,70.0,78,1010.1,0.0,11.2
26,08/25 20:30,29.2,晴,南南西,0.5 | 1,-,70.0,76,1010.0,0.0,11.2
27,08/25 20:20,29.2,晴,南南西,0.8 | 1,-,70.0,76,1009.9,0.0,11.2
28,08/25 20:10,29.3,晴,西南,1.6 | 2,-,70.0,76,1010.0,0.0,11.2
29,08/25 20:00,29.3,晴,西南,2.0 | 2,-,70.0,75,1009.9,0.0,11.2
30,08/25 19:50,29.3,X,南南西,1.8 | 2,-,-,75,1009.9,0.0,11.2
31,08/25 19:40,29.3,X,南,2.2 | 2,-,-,76,1010.0,0.0,11.2
32,08/25 19:30,29.3,X,南,2.4 | 2,-,-,77,1009.9,0.0,11.2
33,08/25 19:20,29.3,X,南,2.3 | 2,-,-,78,1009.8,0.0,11.2
34,08/25 19:10,29.3,X,南南西,1.3 | 1,-,-,79,1009.8,0.0,11.2
35,08/25 19:00,29.2,X,南,2.0 | 2,-,-,79,1009.7,0.0,11.2
36,08/25 18:50,29.3,X,南,1.5 | 1,-,-,79,1009.6,0.0,11.2
37,08/25 18:40,29.4,X,南,0.9 | 1,-,-,80,1009.7,0.0,11.2
38,08/25 18:30,29.5,X,南,1.6 | 2,-,-,80,1009.4,0.0,11.2
39,08/25 18:20,29.4,X,南,1.7 | 2,-,-,80,1009.4,0.0,11.2
40,08/25 18:10,29.4,X,南南東,2.4 | 2,-,-,80,1009.1,0.0,11.2
41,08/25 18:00,29.5,X,南南東,1.5 | 1,-,-,80,1009.2,0.0,11.2
42,08/25 17:50,29.6,晴,南南東,1.1 | 1,-,20.0,80,1009.2,0.0,11.2
43,08/25 17:40,29.5,晴,南南東,1.0 | 1,-,20.0,80,1008.9,0.0,11.2
44,08/25 17:30,29.6,晴,南,0.5 | 1,-,20.0,80,1008.8,0.0,11.2
45,08/25 17:20,29.8,晴,南,1.1 | 1,-,20.0,80,1008.9,0.0,11.2
46,08/25 17:10,29.9,晴,南,1.4 | 1,-,20.0,80,1008.7,0.0,11.2
47,08/25 17:00,29.8,晴,南南東,1.5 | 1,-,20.0,78,1009.0,0.0,11.1
48,08/25 16:50,29.8,晴,南南東,1.7 | 2,-,-,78,1008.8,0.0,11.1
49,08/25 16:40,30.5,晴,南南東,2.1 | 2,-,-,76,1008.8,0.0,11.0
50,08/25 16:30,30.4,晴,南南東,2.3 | 2,-,-,76,1008.9,0.0,10.8
51,08/25 16:20,30.3,晴,南南東,2.5 | 2,-,-,77,1008.6,0.0,10.7
52,08/25 16:10,30.9,晴,東南,1.9 | 2,-,-,75,1008.6,0.0,10.5
53,08/25 16:00,31.3,晴,東南,2.5 | 2,-,-,73,1008.6,0.0,10.3
54,08/25 15:50,31.3,晴,東南,3.1 | 2,-,-,73,1008.6,0.0,10.2
55,08/25 15:40,31.5,晴,東南,3.0 | 2,-,-,73,1008.5,0.0,10.0
56,08/25 15:30,31.5,晴,東南,3.1 | 2,-,-,72,1008.6,0.0,9.8
57,08/25 15:20,31.7,晴,東南,2.5 | 2,-,-,71,1008.4,0.0,9.7
58,08/25 15:10,31.6,晴,東南,3.0 | 2,-,-,71,1008.4,0.0,9.5
59,08/25 15:00,31.5,晴,東南,3.0 | 2,-,-,71,1008.3,0.0,9.3
60,08/25 14:50,31.7,晴,東南,2.8 | 2,-,25.0,71,1008.3,0.0,9.2
61,08/25 14:40,31.2,晴,東南,2.9 | 2,-,25.0,71,1008.3,0.0,9.0
62,08/25 14:30,31.2,晴,南南東,2.9 | 2,-,25.0,72,1008.1,0.0,8.8
63,08/25 14:20,31.2,晴,南南東,2.5 | 2,-,25.0,71,1008.3,0.0,8.7
64,08/25 14:10,31.3,晴,南南東,2.3 | 2,-,25.0,72,1008.4,0.0,8.5
65,08/25 14:00,31.0,晴,東南,2.0 | 2,-,25.0,71,1008.4,0.0,8.3
66,08/25 13:50,31.2,晴,東南,2.6 | 2,-,-,71,1008.5,0.0,8.2
67,08/25 13:40,31.6,晴,東南,3.2 | 2,-,-,71,1008.4,0.0,8.0
68,08/25 13:30,31.6,晴,東南,3.3 | 2,-,-,71,1008.4,0.0,7.8
69,08/25 13:20,31.8,晴,東南,4.1 | 3,-,-,69,1008.5,0.0,7.7
70,08/25 13:10,32.2,晴,東南,4.2 | 3,-,-,69,1008.6,0.0,7.5
71,08/25 13:00,32.0,晴,東南,4.5 | 3,-,-,70,1008.7,0.0,7.3
72,08/25 12:50,31.7,晴,南南東,3.7 | 3,-,-,70,1008.8,0.0,7.2
73,08/25 12:40,31.5,晴,南南東,3.8 | 3,-,-,71,1008.8,0.0,7.0
74,08/25 12:30,31.7,晴,東南,4.4 | 3,-,-,70,1009.0,0.0,6.8
75,08/25 12:20,32.0,晴,東南,4.5 | 3,-,-,71,1009.0,0.0,6.7
76,08/25 12:10,31.3,晴,東南,4.0 | 3,-,-,71,1008.9,0.0,6.5
77,08/25 12:00,31.7,晴,東南,4.0 | 3,-,-,71,1009.0,0.0,6.3
78,08/25 11:50,31.4,晴,東南,4.0 | 3,-,25.0,72,1009.1,0.0,6.2
79,08/25 11:40,31.4,晴,南南東,3.4 | 3,-,25.0,72,1009.0,0.0,6.0
80,08/25 11:30,31.4,晴,東南,2.7 | 2,-,25.0,73,1009.2,0.0,5.8
81,08/25 11:20,31.0,晴,東南,2.9 | 2,-,25.0,75,1009.2,0.0,5.7
82,08/25 11:10,30.6,晴,南南東,2.7 | 2,-,25.0,73,1009.3,0.0,5.5
83,08/25 11:00,30.7,晴,南南東,2.5 | 2,-,25.0,73,1009.3,0.0,5.3
84,08/25 10:50,30.6,晴,東南,3.7 | 3,-,-,73,1009.7,0.0,5.2
85,08/25 10:40,30.4,晴,東南,2.7 | 2,-,-,75,1009.7,0.0,5.0
86,08/25 10:30,31.0,晴,東南,2.3 | 2,-,-,74,1009.8,0.0,4.8
87,08/25 10:20,30.8,晴,東南,2.0 | 2,-,-,73,1009.8,0.0,4.7
88,08/25 10:10,30.4,晴,東南,2.1 | 2,-,-,74,1010.0,0.0,4.5
89,08/25 10:00,30.2,晴,東南,1.5 | 1,-,-,74,1010.0,0.0,4.3
90,08/25 09:50,29.8,晴,南南東,2.6 | 2,-,25.0,73,1010.3,0.0,4.2
91,08/25 09:40,29.9,晴,南南東,1.3 | 1,-,25.0,70,1010.4,0.0,4.0
92,08/25 09:30,30.0,晴,南南東,1.9 | 2,-,25.0,67,1010.6,0.0,3.8
93,08/25 09:20,30.2,晴,南南東,2.2 | 2,-,25.0,67,1010.6,0.0,3.7
94,08/25 09:10,30.0,晴,南南東,2.4 | 2,-,25.0,69,1010.7,0.0,3.5
95,08/25 09:00,29.9,晴,南,1.5 | 1,-,25.0,70,1010.6,0.0,3.3
96,08/25 08:50,29.9,晴,南,2.1 | 2,-,25.0,71,1010.9,0.0,3.2
97,08/25 08:40,29.9,晴,南南西,1.6 | 2,-,25.0,70,1010.9,0.0,3.0
98,08/25 08:30,29.9,晴,南南西,1.7 | 2,-,25.0,69,1010.7,0.0,2.8
99,08/25 08:20,29.6,晴,南南西,2.0 | 2,-,25.0,69,1010.7,0.0,2.7
100,08/25 08:10,29.4,晴,南南西,2.2 | 2,-,25.0,69,1010.8,0.0,2.5
101,08/25 08:00,29.2,晴,西南,1.5 | 1,-,25.0,69,1010.9,0.0,2.3
102,08/25 07:50,28.9,X,西南,2.1 | 2,-,-,71,1010.6,0.0,2.2
103,08/25 07:40,28.5,X,西南,1.5 | 1,-,-,71,1010.7,0.0,2.0
104,08/25 07:30,28.3,X,西南西,1.6 | 2,-,-,73,1010.8,0.0,1.8
105,08/25 07:20,27.8,X,西南,2.1 | 2,-,-,76,1011.0,0.0,1.7
106,08/25 07:10,27.4,X,西南西,2.1 | 2,-,-,78,1010.8,0.0,1.5
107,08/25 07:00,27.3,X,西南西,1.5 | 1,-,-,78,1010.9,0.0,1.3
108,08/25 06:50,26.7,X,西南西,2.7 | 2,-,-,82,1010.9,0.0,1.2
109,08/25 06:40,26.4,X,西南西,2.7 | 2,-,-,83,1010.7,0.0,1.0
110,08/25 06:30,26.2,X,西南,2.8 | 2,-,-,82,1010.7,0.0,0.8
111,08/25 06:20,26.1,X,西南西,2.2 | 2,-,-,83,1010.5,0.0,0.7
112,08/25 06:10,26.1,X,西南西,1.6 | 2,-,-,79,1010.4,0.0,0.5
113,08/25 06:00,25.9,X,西南西,1.5 | 1,-,-,80,1010.3,0.0,0.3
114,08/25 05:50,26.0,晴,西南西,1.6 | 2,-,15.0,82,1010.2,0.0,0.2
115,08/25 05:40,26.2,晴,西南西,1.0 | 1,-,15.0,81,1010.1,0.0,0.0
116,08/25 05:30,26.3,晴,西南西,1.6 | 2,-,15.0,79,1010.0,0.0,0.0
117,08/25 05:20,26.4,晴,西南西,1.6 | 2,-,15.0,77,1010.0,0.0,0.0
118,08/25 05:10,26.3,晴,西,1.6 | 2,-,15.0,79,1010.0,0.0,0.0
119,08/25 05:00,26.3,晴,西南西,2.0 | 2,-,15.0,81,1009.9,0.0,0.0
120,08/25 04:50,26.4,X,西南西,1.3 | 1,-,-,80,1009.9,0.0,0.0
121,08/25 04:40,26.5,X,西,1.6 | 2,-,-,77,1009.8,0.0,0.0
122,08/25 04:30,26.2,X,西南西,2.4 | 2,-,-,81,1009.6,0.0,0.0
123,08/25 04:20,26.5,X,西南西,2.1 | 2,-,-,78,1009.6,0.0,0.0
124,08/25 04:10,26.6,X,西,2.0 | 2,-,-,76,1009.7,0.0,0.0
125,08/25 04:00,26.5,X,西,2.0 | 2,-,-,78,1009.4,0.0,0.0
126,08/25 03:50,26.5,X,西南西,2.2 | 2,-,-,80,1009.4,0.0,0.0
127,08/25 03:40,26.4,X,西南西,2.5 | 2,-,-,79,1009.4,0.0,0.0
128,08/25 03:30,26.4,X,西南西,1.9 | 2,-,-,79,1009.5,0.0,0.0
129,08/25 03:20,26.4,X,西,1.8 | 2,-,-,79,1009.4,0.0,0.0
130,08/25 03:10,26.4,X,西南西,2.8 | 2,-,-,79,1009.4,0.0,0.0
131,08/25 03:00,26.7,X,西南西,2.0 | 2,-,-,79,1009.6,0.0,0.0
132,08/25 02:50,26.8,晴,西,0.9 | 1,-,12.0,79,1009.4,0.0,0.0
133,08/25 02:40,26.6,晴,西南西,2.2 | 2,-,12.0,82,1009.5,0.0,0.0
134,08/25 02:30,26.6,晴,西南西,1.8 | 2,-,12.0,83,1009.4,0.0,0.0
135,08/25 02:20,26.7,晴,西南,2.0 | 2,-,12.0,83,1009.3,0.0,0.0
136,08/25 02:10,26.8,晴,西南西,1.6 | 2,-,12.0,82,1009.3,0.0,0.0
137,08/25 02:00,26.8,晴,西南西,1.5 | 1,-,12.0,82,1009.3,0.0,0.0
138,08/25 01:50,26.7,X,西南西,2.1 | 2,-,-,84,1009.4,0.0,0.0
139,08/25 01:40,26.7,X,西南,2.6 | 2,-,-,84,1009.4,0.0,0.0
140,08/25 01:30,26.8,X,西南,1.9 | 2,-,-,83,1009.4,0.0,0.0
141,08/25 01:20,27.1,X,西南西,2.7 | 2,-,-,80,1009.6,0.0,0.0
142,08/25 01:10,27.2,X,西南西,2.4 | 2,-,-,77,1009.7,0.0,0.0
143,08/25 01:00,27.2,X,西南西,2.0 | 2,-,-,78,1009.8,0.0,0.0
144,08/25 00:50,26.9,X,西南西,2.5 | 2,-,-,82,1010.1,0.0,0.0
145,08/25 00:40,26.8,X,西南西,2.5 | 2,-,-,82,1010.2,0.0,0.0
146,08/25 00:30,26.8,X,西南,2.3 | 2,-,-,83,1010.4,0.0,0.0
147,08/25 00:20,27.0,X,西南西,2.0 | 2,-,-,83,1010.3,0.0,0.0
148,08/25 00:10,27.2,X,西南,2.1 | 2,-,-,82,1010.5,0.0,0.0
149,08/25 00:00,27.4,X,西南西,2.0 | 2,-,-,82,1010.7,0.0,9.2
150,08/24 23:50,27.4,晴,西南西,1.8 | 2,-,12.0,82,1010.7,-,9.2
