,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
33,08/08 05:50,27.6,晴,西,1.2 | 1,-,15.0,73,1006.0,0.0,0.1
34,08/08 05:40,27.5,晴,西南西,1.6 | 2,-,15.0,73,1005.8,0.0,0.0
35,08/08 05:30,27.3,晴,西南西,1.1 | 1,-,15.0,74,1005.7,0.0,0.0
36,08/08 05:20,27.7,晴,靜風,0.0 | 0,-,15.0,75,1006.0,0.0,0.0
37,08/08 05:10,28.0,晴,靜風,0.0 | 0,-,15.0,76,1005.9,0.0,0.0
38,08/08 05:00,28.0,晴,靜風,0.0 | 0,-,15.0,76,1006.0,0.0,0.0
39,08/08 04:50,28.0,X,靜風,0.2 | 0,-,-,76,1005.9,0.0,0.0
40,08/08 04:40,28.1,X,靜風,0.2 | 0,-,-,75,1005.9,0.0,0.0
41,08/08 04:30,28.2,X,北,0.5 | 1,-,-,74,1006.0,0.0,0.0
42,08/08 04:20,28.5,X,北,0.6 | 1,-,-,73,1006.0,0.0,0.0
43,08/08 04:10,28.4,X,北北西,0.8 | 1,-,-,74,1005.8,0.0,0.0
44,08/08 04:00,28.4,X,北北西,1.5 | 1,-,-,74,1006.0,0.0,0.0
45,08/08 03:50,28.5,X,北北西,1.5 | 1,-,-,73,1005.9,0.0,0.0
46,08/08 03:40,28.5,X,北北西,1.3 | 1,-,-,72,1005.9,0.0,0.0
47,08/08 03:30,28.4,X,北,1.5 | 1,-,-,73,1005.7,0.0,0.0
48,08/08 03:20,28.5,X,北,0.3 | 1,-,-,73,1005.8,0.0,0.0
49,08/08 03:10,28.5,X,靜風,0.0 | 0,-,-,74,1005.8,0.0,0.0
50,08/08 03:00,28.1,X,靜風,0.0 | 0,-,-,76,1005.8,0.0,0.0
51,08/08 02:50,28.5,晴,北,1.2 | 1,-,15.0,74,1005.7,0.0,0.0
52,08/08 02:40,28.6,晴,靜風,0.0 | 0,-,15.0,72,1005.5,0.0,0.0
53,08/08 02:30,28.7,晴,靜風,0.0 | 0,-,15.0,70,1005.5,0.0,0.0
54,08/08 02:20,28.7,晴,靜風,0.0 | 0,-,15.0,68,1005.5,0.0,0.0
55,08/08 02:10,28.8,晴,靜風,0.0 | 0,-,15.0,68,1005.4,0.0,0.0
56,08/08 02:00,28.4,晴,靜風,0.0 | 0,-,15.0,73,1005.6,0.0,0.0
57,08/08 01:50,28.2,X,南南西,0.8 | 1,-,-,74,1005.5,0.0,0.0
58,08/08 01:40,28.6,X,南南西,0.9 | 1,-,-,70,1005.7,0.0,0.0
59,08/08 01:30,28.7,X,靜風,0.0 | 0,-,-,70,1005.8,0.0,0.0
60,08/08 01:20,28.5,X,西,0.6 | 1,-,-,69,1005.7,0.0,0.0
61,08/08 01:10,28.2,X,南南西,1.6 | 2,-,-,74,1005.5,0.0,0.0
62,08/08 01:00,28.2,X,南南西,1.0 | 1,-,-,76,1005.3,0.0,0.0
63,08/08 00:50,28.6,X,南,1.4 | 1,-,-,74,1005.5,0.0,0.0
64,08/08 00:40,28.7,X,西南,1.1 | 1,-,-,74,1005.7,0.0,0.0
65,08/08 00:30,28.5,X,西南,1.4 | 1,-,-,75,1005.6,0.0,0.0
66,08/08 00:20,28.6,X,西南,1.8 | 2,-,-,75,1005.6,0.0,0.0
67,08/08 00:10,28.7,X,南南西,2.5 | 2,-,-,75,1005.7,0.0,0.0
68,08/08 00:00,28.8,X,南南西,3.0 | 2,-,-,74,1005.7,0.0,11.7
69,08/07 23:50,28.8,晴,南南西,2.3 | 2,-,15.0,74,1005.6,0.0,11.7
70,08/07 23:40,29.0,晴,南南西,2.7 | 2,-,15.0,73,1005.8,0.0,11.7
71,08/07 23:30,29.0,晴,南南西,2.3 | 2,-,15.0,73,1005.8,0.0,11.7
72,08/07 23:20,28.9,晴,南南西,2.8 | 2,-,15.0,74,1005.9,0.0,11.7
73,08/07 23:10,28.9,晴,南南西,3.2 | 2,-,15.0,74,1005.9,0.0,11.7
74,08/07 23:00,29.2,晴,南南西,2.5 | 2,-,15.0,74,1006.0,0.0,11.7
75,08/07 22:50,29.4,X,南,1.6 | 2,-,-,72,1006.0,0.0,11.7
76,08/07 22:40,29.5,X,西南,2.1 | 2,-,-,71,1006.0,0.0,11.7
77,08/07 22:30,29.8,X,西南,3.0 | 2,-,-,69,1005.8,0.0,11.7
78,08/07 22:20,30.0,X,西南西,2.8 | 2,-,-,68,1005.7,0.0,11.7
79,08/07 22:10,30.1,X,西南西,3.1 | 2,-,-,68,1005.8,0.0,11.7
80,08/07 22:00,30.5,X,西南西,2.0 | 2,-,-,64,1005.7,0.0,11.7
81,08/07 21:50,30.5,X,西,2.7 | 2,-,-,65,1005.7,0.0,11.7
82,08/07 21:40,30.0,X,西南,3.0 | 2,-,-,68,1005.7,0.0,11.7
83,08/07 21:30,30.0,X,西南,2.1 | 2,-,-,69,1005.6,0.0,11.7
84,08/07 21:20,30.6,X,西南,0.6 | 1,-,-,65,1005.5,0.0,11.7
85,08/07 21:10,30.5,X,西南西,0.6 | 1,-,-,66,1005.4,0.0,11.7
86,08/07 21:00,30.4,X,南南西,0.5 | 1,-,-,66,1005.6,0.0,11.7
87,08/07 20:50,30.4,晴,靜風,0.1 | 0,-,15.0,67,1005.5,0.0,11.7
88,08/07 20:40,30.4,晴,南南西,0.4 | 1,-,15.0,66,1005.4,0.0,11.7
89,08/07 20:30,30.5,晴,西南,0.3 | 1,-,15.0,64,1005.3,0.0,11.7
90,08/07 20:20,30.6,晴,靜風,0.0 | 0,-,15.0,64,1005.5,0.0,11.7
91,08/07 20:10,30.7,晴,靜風,0.2 | 0,-,15.0,62,1005.3,0.0,11.7
92,08/07 20:00,30.5,晴,靜風,0.0 | 0,-,15.0,65,1005.4,0.0,11.7
93,08/07 19:50,30.3,X,東南,0.6 | 1,-,-,68,1005.3,0.0,11.7
94,08/07 19:40,30.9,X,東南,0.3 | 1,-,-,63,1005.2,0.0,11.7
95,08/07 19:30,30.9,X,靜風,0.0 | 0,-,-,63,1005.1,0.0,11.7
96,08/07 19:20,30.8,X,靜風,0.0 | 0,-,-,66,1004.9,0.0,11.7
97,08/07 19:10,31.1,X,靜風,0.2 | 0,-,-,61,1004.9,0.0,11.7
98,08/07 19:00,30.9,X,靜風,0.0 | 0,-,-,65,1004.8,0.0,11.7
99,08/07 18:50,30.9,X,靜風,0.0 | 0,-,-,66,1004.9,0.0,11.7
100,08/07 18:40,30.8,X,東南東,0.3 | 1,-,-,67,1004.9,0.0,11.7
101,08/07 18:30,31.0,X,靜風,0.1 | 0,-,-,65,1004.8,0.0,11.7
102,08/07 18:20,31.2,X,東南東,0.3 | 1,-,-,64,1004.8,0.0,11.7
103,08/07 18:10,31.2,X,靜風,0.2 | 0,-,-,64,1004.9,0.0,11.7
104,08/07 18:00,31.4,X,靜風,0.0 | 0,-,-,61,1004.9,0.0,11.7
105,08/07 17:50,31.3,晴,東南東,0.5 | 1,-,15.0,64,1004.7,0.0,11.7
106,08/07 17:40,31.5,晴,東南東,0.9 | 1,-,15.0,64,1004.6,0.0,11.6
107,08/07 17:30,31.7,晴,東南東,0.8 | 1,-,15.0,64,1004.5,0.0,11.4
108,08/07 17:20,32.0,晴,東南,0.9 | 1,-,15.0,60,1004.4,0.0,11.2
109,08/07 17:10,32.5,晴,東南,1.2 | 1,-,15.0,59,1004.3,0.0,11.1
110,08/07 17:00,32.4,晴,東南東,1.0 | 1,-,15.0,61,1004.5,0.0,10.9
111,08/07 16:50,32.2,晴,東南東,1.3 | 1,-,-,63,1004.3,0.0,10.7
112,08/07 16:40,32.3,晴,東南東,1.2 | 1,-,-,61,1004.5,0.0,10.6
113,08/07 16:30,32.2,晴,東南東,0.6 | 1,-,-,61,1004.6,0.0,10.4
114,08/07 16:20,32.4,晴,東南,1.0 | 1,-,-,59,1004.6,0.0,10.3
115,08/07 16:10,32.9,晴,東南,1.3 | 1,-,-,57,1004.5,0.0,10.1
116,08/07 16:00,32.6,晴,東南,2.5 | 2,-,-,60,1004.5,0.0,10.0
117,08/07 15:50,33.2,晴,東南,2.2 | 2,-,-,60,1004.7,0.0,9.8
118,08/07 15:40,32.5,晴,東南東,2.1 | 2,-,-,61,1004.7,0.0,9.6
119,08/07 15:30,32.8,晴,東南,1.8 | 2,-,-,61,1004.8,0.0,9.5
120,08/07 15:20,32.5,晴,東南,1.4 | 1,-,-,62,1004.8,0.0,9.3
121,08/07 15:10,32.4,晴,東南,1.7 | 2,-,-,67,1005.1,0.0,9.1
122,08/07 15:00,32.8,晴,東南,2.0 | 2,-,-,62,1005.1,0.0,9.0
123,08/07 14:50,32.3,晴,東南,1.6 | 2,-,20.0,63,1005.2,0.0,8.8
124,08/07 14:40,32.2,晴,東南,1.1 | 1,-,20.0,65,1005.2,0.0,8.6
125,08/07 14:30,31.5,晴,南南東,2.2 | 2,-,20.0,69,1005.3,0.0,8.5
126,08/07 14:20,31.8,晴,東南,1.6 | 2,-,20.0,68,1005.3,0.0,8.3
127,08/07 14:10,32.2,晴,東南,1.6 | 2,-,20.0,69,1005.2,0.0,8.1
128,08/07 14:00,31.6,晴,南南東,2.0 | 2,-,20.0,74,1005.4,0.0,8.0
129,08/07 13:50,31.4,晴,南南東,2.3 | 2,-,-,74,1005.5,0.0,7.8
130,08/07 13:40,31.9,晴,南南東,2.6 | 2,-,-,72,1005.4,0.0,7.6
131,08/07 13:30,31.8,晴,南南東,2.9 | 2,-,-,74,1005.6,0.0,7.5
132,08/07 13:20,31.5,晴,南南東,2.7 | 2,-,-,74,1005.7,0.0,7.3
133,08/07 13:10,31.3,晴,南南東,3.0 | 2,-,-,75,1006.0,0.0,7.1
134,08/07 13:00,31.5,晴,東南,3.0 | 2,-,-,74,1005.9,0.0,7.0
135,08/07 12:50,31.8,晴,東南,2.7 | 2,-,-,74,1006.1,0.0,6.8
136,08/07 12:40,32.7,晴,東南,2.6 | 2,-,-,72,1005.9,0.0,6.6
137,08/07 12:30,32.7,晴,東南,2.5 | 2,-,-,72,1006.2,0.0,6.5
138,08/07 12:20,32.7,晴,東南,2.4 | 2,-,-,72,1006.3,0.0,6.3
139,08/07 12:10,32.0,晴,東南,3.0 | 2,-,-,74,1006.5,0.0,6.1
140,08/07 12:00,32.4,晴,東南,3.0 | 2,-,-,73,1006.5,0.0,6.0
141,08/07 11:50,32.3,晴,東南東,3.0 | 2,-,20.0,72,1006.5,0.0,5.8
142,08/07 11:40,32.5,晴,東南東,2.5 | 2,-,20.0,71,1006.5,0.0,5.6
143,08/07 11:30,32.6,晴,東南東,3.7 | 3,-,20.0,70,1006.5,0.0,5.5
144,08/07 11:20,32.9,晴,東南東,3.8 | 3,-,20.0,68,1006.5,0.0,5.3
145,08/07 11:10,32.9,晴,東南東,3.6 | 3,-,20.0,67,1006.6,0.0,5.1
146,08/07 11:00,32.3,晴,東南,3.5 | 3,-,20.0,68,1006.5,0.0,5.0
147,08/07 10:50,32.0,晴,東南,3.4 | 3,-,-,70,1006.7,0.0,4.8
148,08/07 10:40,32.1,晴,東南東,3.8 | 3,-,-,71,1006.8,0.0,4.6
149,08/07 10:30,31.9,晴,東南東,3.2 | 2,-,-,71,1006.8,0.0,4.5
150,08/07 10:20,31.6,晴,東南東,2.4 | 2,-,-,72,1006.9,0.0,4.3
