,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
92,09/20 09:30,31.2,多雲,西北,2.5 | 2,-,10.0,61,1011.2,0.0,1.1
93,09/20 09:20,30.8,多雲,北,2.6 | 2,-,10.0,60,1011.2,0.0,1.0
94,09/20 09:10,30.2,多雲,北,2.2 | 2,-,10.0,65,1011.3,0.0,0.8
95,09/20 09:00,30.2,多雲,北北西,2.5 | 2,-,10.0,69,1011.3,0.0,0.7
96,09/20 08:50,29.6,多雲有霾,北,2.2 | 2,-,6.0,71,1011.5,0.0,0.5
97,09/20 08:40,29.0,多雲有霾,北,1.8 | 2,-,6.0,72,1011.5,0.0,0.3
98,09/20 08:30,28.7,多雲有霾,北,2.0 | 2,-,6.0,73,1011.5,0.0,0.3
99,09/20 08:20,28.2,多雲有霾,北,2.0 | 2,-,6.0,74,1011.4,0.0,0.2
100,09/20 08:10,28.7,多雲有霾,北,1.1 | 1,-,6.0,72,1011.3,0.0,0.2
101,09/20 08:00,28.4,多雲有霾,北,1.5 | 1,-,6.0,74,1011.2,0.0,0.1
102,09/20 07:50,28.3,X,北,2.2 | 2,-,-,72,1011.2,0.0,0.0
103,09/20 07:40,28.0,X,北,1.9 | 2,-,-,71,1011.1,0.0,0.0
104,09/20 07:30,28.2,X,北,2.5 | 2,-,-,68,1011.0,0.0,0.0
105,09/20 07:20,28.3,X,北,1.9 | 2,-,-,68,1010.8,0.0,0.0
106,09/20 07:10,28.1,X,北,1.4 | 1,-,-,69,1010.7,0.0,0.0
107,09/20 07:00,27.9,X,北北東,1.5 | 1,-,-,70,1010.6,0.0,0.0
108,09/20 06:50,27.7,X,北,0.9 | 1,-,-,71,1010.6,0.0,0.0
109,09/20 06:40,27.8,X,北,1.1 | 1,-,-,70,1010.5,0.0,0.0
110,09/20 06:30,27.5,X,北北東,0.8 | 1,-,-,71,1010.5,0.0,0.0
111,09/20 06:20,27.4,X,北北東,0.7 | 1,-,-,72,1010.4,0.0,0.0
112,09/20 06:10,27.6,X,北,1.7 | 2,-,-,71,1010.2,0.0,0.0
113,09/20 06:00,27.7,X,北,2.0 | 2,-,-,71,1010.0,0.0,0.0
114,09/20 05:50,27.9,多雲有霾,北北西,2.0 | 2,-,6.0,69,1009.9,0.0,0.0
115,09/20 05:40,28.1,多雲有霾,西北,2.3 | 2,-,6.0,68,1009.8,0.0,0.0
116,09/20 05:30,28.1,多雲有霾,西北,1.9 | 2,-,6.0,68,1009.6,0.0,0.0
117,09/20 05:20,28.2,多雲有霾,西北,1.9 | 2,-,6.0,67,1009.7,0.0,0.0
118,09/20 05:10,28.2,多雲有霾,西北西,1.5 | 1,-,6.0,68,1009.6,0.0,0.0
119,09/20 05:00,28.3,多雲有霾,西北西,1.0 | 1,-,6.0,67,1009.7,0.0,0.0
120,09/20 04:50,28.4,X,西,0.8 | 1,-,-,65,1009.8,0.0,0.0
121,09/20 04:40,28.2,X,靜風,0.2 | 0,-,-,66,1009.7,0.0,0.0
122,09/20 04:30,28.2,X,靜風,0.1 | 0,-,-,66,1009.6,0.0,0.0
123,09/20 04:20,28.1,X,靜風,0.0 | 0,-,-,66,1009.7,0.0,0.0
124,09/20 04:10,28.0,X,東,0.4 | 1,-,-,68,1009.7,0.0,0.0
125,09/20 04:00,28.1,X,靜風,0.0 | 0,-,-,67,1009.5,0.0,0.0
126,09/20 03:50,28.1,X,東南東,0.8 | 1,-,-,66,1009.4,0.0,0.0
127,09/20 03:40,28.0,X,東,0.8 | 1,-,-,67,1009.4,0.0,0.0
128,09/20 03:30,28.0,X,東北東,0.6 | 1,-,-,67,1009.2,0.0,0.0
129,09/20 03:20,28.0,X,東南東,0.3 | 1,-,-,67,1009.2,0.0,0.0
130,09/20 03:10,27.8,X,東南東,0.8 | 1,-,-,67,1009.2,0.0,0.0
131,09/20 03:00,27.7,X,東南東,0.5 | 1,-,-,68,1009.3,0.0,0.0
132,09/20 02:50,27.8,多雲,東南,1.0 | 1,-,12.0,68,1009.5,0.0,0.0
133,09/20 02:40,27.6,多雲,東,1.5 | 1,-,12.0,70,1009.7,0.0,0.0
134,09/20 02:30,27.6,多雲,東,2.2 | 2,-,12.0,70,1009.9,0.0,0.0
135,09/20 02:20,27.8,多雲,東南東,2.2 | 2,-,12.0,69,1010.2,0.0,0.0
136,09/20 02:10,27.9,多雲,東南東,2.4 | 2,-,12.0,67,1010.4,0.0,0.0
137,09/20 02:00,27.8,多雲,東南東,2.5 | 2,-,12.0,66,1010.5,0.0,0.0
138,09/20 01:50,27.9,X,東南東,2.8 | 2,-,-,65,1010.4,0.0,0.0
139,09/20 01:40,27.9,X,東南東,1.5 | 1,-,-,63,1010.4,0.0,0.0
140,09/20 01:30,27.8,X,東南,2.1 | 2,-,-,63,1010.3,0.0,0.0
141,09/20 01:20,28.0,X,東南東,2.2 | 2,-,-,61,1010.5,0.0,0.0
142,09/20 01:10,28.1,X,東南東,3.2 | 2,-,-,61,1010.7,0.0,0.0
143,09/20 01:00,28.7,X,東南東,1.5 | 1,-,-,60,1010.8,0.0,0.0
144,09/20 00:50,28.6,X,東,1.2 | 1,-,-,60,1010.7,0.0,0.0
145,09/20 00:40,28.6,X,東,0.9 | 1,-,-,59,1010.8,0.0,0.0
146,09/20 00:30,28.8,X,東,0.7 | 1,-,-,58,1010.8,0.0,0.0
147,09/20 00:20,29.0,X,東,0.7 | 1,-,-,55,1011.1,0.0,0.0
148,09/20 00:10,29.2,X,東,0.5 | 1,-,-,52,1011.2,0.0,0.0
149,09/20 00:00,29.0,X,東南東,0.5 | 1,-,-,56,1011.4,0.0,3.6
150,09/19 23:50,28.9,晴,東南,0.5 | 1,-,15.0,56,1011.5,0.0,3.6
