,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
75,09/05 12:20,32.9,多雲,西北西,4.7 | 3,-,-,62,1009.3,0.0,5.3
76,09/05 12:10,33.2,多雲,西北西,3.8 | 3,-,-,61,1009.5,0.0,5.1
77,09/05 12:00,33.5,多雲,西北西,2.5 | 2,-,-,58,1009.6,0.0,5.0
78,09/05 11:50,33.6,晴,西北,3.7 | 3,-,10.0,55,1009.7,0.0,4.9
79,09/05 11:40,33.1,晴,西北,3.1 | 2,-,10.0,56,1009.8,0.0,4.8
80,09/05 11:30,33.0,晴,北北西,2.5 | 2,-,10.0,55,1009.9,0.0,4.6
81,09/05 11:20,33.0,晴,西北,3.8 | 3,-,10.0,56,1009.9,0.0,4.5
82,09/05 11:10,32.8,晴,西北,4.0 | 3,-,10.0,55,1010.0,0.0,4.3
83,09/05 11:00,33.1,晴,北北西,3.5 | 3,-,10.0,56,1010.0,0.0,4.2
84,09/05 10:50,32.5,晴,北北西,3.9 | 3,-,-,56,1010.1,0.0,4.0
85,09/05 10:40,32.7,晴,北北西,3.3 | 2,-,-,56,1010.2,0.0,3.9
86,09/05 10:30,32.4,晴,北北西,3.7 | 3,-,-,56,1010.3,0.0,3.7
87,09/05 10:20,32.1,晴,西北,2.9 | 2,-,-,58,1010.3,0.0,3.6
88,09/05 10:10,32.1,晴,北北西,3.9 | 3,-,-,58,1010.3,0.0,3.4
89,09/05 10:00,31.8,晴,北,3.5 | 3,-,-,59,1010.4,0.0,3.2
90,09/05 09:50,31.7,晴,北北西,3.2 | 2,-,10.0,59,1010.4,0.0,3.1
91,09/05 09:40,31.4,晴,北北西,3.2 | 2,-,10.0,62,1010.4,0.0,2.9
92,09/05 09:30,31.3,晴,西北,3.3 | 2,-,10.0,63,1010.4,0.0,2.7
93,09/05 09:20,31.1,晴,北北西,2.7 | 2,-,10.0,65,1010.5,0.0,2.6
94,09/05 09:10,30.7,晴,北,2.7 | 2,-,10.0,66,1010.5,0.0,2.4
95,09/05 09:00,30.6,晴,北,2.5 | 2,-,10.0,66,1010.4,0.0,2.2
96,09/05 08:50,30.3,晴,北,3.3 | 2,-,10.0,67,1010.4,0.0,2.1
97,09/05 08:40,30.0,晴,北北西,3.5 | 3,-,10.0,69,1010.3,0.0,1.9
98,09/05 08:30,30.0,晴,北,2.8 | 2,-,10.0,69,1010.4,0.0,1.8
99,09/05 08:20,29.9,晴,北,2.9 | 2,-,10.0,69,1010.4,0.0,1.6
100,09/05 08:10,29.7,晴,北,2.3 | 2,-,10.0,71,1010.4,0.0,1.4
101,09/05 08:00,29.5,晴,北,1.5 | 1,-,10.0,73,1010.4,0.0,1.3
102,09/05 07:50,28.8,X,北,2.1 | 2,-,-,76,1010.5,0.0,1.1
103,09/05 07:40,28.6,X,北,1.8 | 2,-,-,77,1010.5,0.0,0.9
104,09/05 07:30,28.4,X,北,1.4 | 1,-,-,78,1010.4,0.0,0.8
105,09/05 07:20,28.2,X,北,1.6 | 2,-,-,79,1010.4,0.0,0.6
106,09/05 07:10,27.9,X,北,2.1 | 2,-,-,79,1010.3,0.0,0.4
107,09/05 07:00,27.8,X,北,2.0 | 2,-,-,79,1010.1,0.0,0.3
108,09/05 06:50,27.6,X,北,2.4 | 2,-,-,79,1010.1,0.0,0.1
109,09/05 06:40,27.6,X,北,2.2 | 2,-,-,79,1010.1,0.0,0.0
110,09/05 06:30,27.5,X,北北西,1.9 | 2,-,-,79,1010.1,0.0,0.0
111,09/05 06:20,27.4,X,北,1.4 | 1,-,-,79,1010.1,0.0,0.0
112,09/05 06:10,27.4,X,北北西,1.6 | 2,-,-,79,1009.9,0.0,0.0
113,09/05 06:00,27.3,X,北北西,2.5 | 2,-,-,80,1009.8,0.0,0.0
114,09/05 05:50,27.4,多雲,北,1.8 | 2,-,10.0,80,1009.8,0.0,0.0
115,09/05 05:40,27.3,多雲,北北西,1.6 | 2,-,10.0,81,1009.8,0.0,0.0
116,09/05 05:30,27.4,多雲,北,1.6 | 2,-,10.0,81,1009.8,0.0,0.0
117,09/05 05:20,27.4,多雲,北北西,1.6 | 2,-,10.0,81,1009.7,0.0,0.0
118,09/05 05:10,27.4,多雲,北,1.9 | 2,-,10.0,80,1009.6,0.0,0.0
119,09/05 05:00,27.4,多雲,北,1.5 | 1,-,10.0,82,1009.6,0.0,0.0
120,09/05 04:50,27.4,X,北,1.8 | 2,-,-,82,1009.4,0.0,0.0
121,09/05 04:40,27.4,X,北,2.1 | 2,-,-,83,1009.4,0.0,0.0
122,09/05 04:30,27.4,X,北,2.1 | 2,-,-,83,1009.5,0.0,0.0
123,09/05 04:20,27.6,X,北,2.5 | 2,-,-,81,1009.5,0.0,0.0
124,09/05 04:10,27.5,X,北,2.3 | 2,-,-,81,1009.6,0.0,0.0
125,09/05 04:00,27.6,X,北,1.5 | 1,-,-,81,1009.7,0.0,0.0
126,09/05 03:50,27.4,X,北,1.5 | 1,-,-,82,1009.7,0.0,0.0
127,09/05 03:40,27.5,X,北北東,1.2 | 1,-,-,82,1009.7,0.0,0.0
128,09/05 03:30,27.6,X,北北東,0.9 | 1,-,-,81,1009.8,0.0,0.0
129,09/05 03:20,27.7,X,北,0.5 | 1,-,-,81,1009.8,0.0,0.0
130,09/05 03:10,27.8,X,北,1.1 | 1,-,-,80,1009.9,0.0,0.0
131,09/05 03:00,27.8,X,北,1.0 | 1,-,-,80,1009.9,0.0,0.0
132,09/05 02:50,27.8,陰,北北西,0.9 | 1,-,10.0,81,1009.9,0.0,0.0
133,09/05 02:40,27.6,陰,西北,0.4 | 1,-,10.0,82,1009.9,0.0,0.0
134,09/05 02:30,27.7,陰,北,1.1 | 1,-,10.0,81,1009.8,0.0,0.0
135,09/05 02:20,27.5,陰,北,1.6 | 2,-,10.0,82,1009.8,0.0,0.0
136,09/05 02:10,27.6,陰,北,2.0 | 2,-,10.0,82,1009.8,0.0,0.0
137,09/05 02:00,27.6,陰,北北西,1.5 | 1,-,10.0,81,1009.9,0.0,0.0
138,09/05 01:50,27.6,X,北,2.0 | 2,-,-,81,1010.0,0.0,0.0
139,09/05 01:40,27.5,X,北,1.5 | 1,-,-,81,1010.0,0.0,0.0
140,09/05 01:30,27.5,X,北,1.5 | 1,-,-,81,1010.2,0.0,0.0
141,09/05 01:20,27.5,X,北北東,0.8 | 1,-,-,82,1010.4,0.0,0.0
142,09/05 01:10,27.4,X,東北,1.1 | 1,-,-,83,1010.7,0.0,0.0
143,09/05 01:00,27.3,X,東北,0.5 | 1,-,-,85,1010.7,0.0,0.0
144,09/05 00:50,27.2,X,東北,1.4 | 1,-,-,87,1010.8,0.0,0.0
145,09/05 00:40,27.1,X,東北,2.2 | 2,-,-,89,1010.8,0.0,0.0
146,09/05 00:30,27.1,X,東北,2.3 | 2,-,-,89,1010.9,0.0,0.0
147,09/05 00:20,27.2,X,東北,0.9 | 1,-,-,89,1011.0,0.0,0.0
148,09/05 00:10,27.4,X,東北東,0.3 | 1,-,-,88,1011.2,0.0,0.0
149,09/05 00:00,27.4,X,東北東,1.0 | 1,-,-,87,1011.3,17.5,9.3
150,09/04 23:50,27.5,陰有雨,靜風,0.1 | 0,-,8.0,84,1011.4,17.5,9.3
