,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
128,08/29 03:30,28.0,X,東,0.9 | 1,-,-,78,1009.6,0.0,0.0
129,08/29 03:20,28.1,X,南南東,0.3 | 1,-,-,78,1009.8,0.0,0.0
130,08/29 03:10,28.1,X,南南東,0.4 | 1,-,-,77,1009.8,0.0,0.0
131,08/29 03:00,28.2,X,南,0.5 | 1,-,-,77,1009.9,0.0,0.0
132,08/29 02:50,28.3,多雲,南,0.4 | 1,-,12.0,77,1010.0,0.0,0.0
133,08/29 02:40,28.2,多雲,南南東,0.8 | 1,-,12.0,77,1010.0,0.0,0.0
134,08/29 02:30,28.4,多雲,南南東,1.1 | 1,-,12.0,76,1010.1,0.0,0.0
135,08/29 02:20,28.3,多雲,東南,0.5 | 1,-,12.0,76,1010.1,0.0,0.0
136,08/29 02:10,28.4,多雲,南南東,0.9 | 1,-,12.0,76,1010.0,0.0,0.0
137,08/29 02:00,28.5,多雲,南,0.5 | 1,-,12.0,75,1010.0,0.0,0.0
138,08/29 01:50,28.5,X,靜風,0.0 | 0,-,-,76,1010.1,0.0,0.0
139,08/29 01:40,28.5,X,靜風,0.2 | 0,-,-,76,1010.2,0.0,0.0
140,08/29 01:30,28.5,X,南南西,0.7 | 1,-,-,76,1010.3,0.0,0.0
141,08/29 01:20,28.5,X,南,0.7 | 1,-,-,76,1010.3,0.0,0.0
142,08/29 01:10,28.5,X,南南東,0.6 | 1,-,-,76,1010.4,0.0,0.0
143,08/29 01:00,28.6,X,靜風,0.0 | 0,-,-,75,1010.5,0.0,0.0
144,08/29 00:50,28.6,X,靜風,0.0 | 0,-,-,75,1010.5,0.0,0.0
145,08/29 00:40,28.7,X,北北東,0.4 | 1,-,-,75,1010.7,0.0,0.0
146,08/29 00:30,28.8,X,北北東,0.7 | 1,-,-,74,1010.7,0.0,0.0
147,08/29 00:20,28.9,X,北,1.3 | 1,-,-,74,1010.7,0.0,0.0
148,08/29 00:10,28.9,X,北,0.9 | 1,-,-,74,1010.8,0.0,0.0
149,08/29 00:00,29.0,X,北,2.0 | 2,-,-,73,1010.8,0.0,9.2
150,08/28 23:50,28.8,多雲,北,1.5 | 1,-,15.0,74,1011.0,0.0,9.2
