,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
24,09/18 20:50,29.7,晴,北北西,1.3 | 1,-,10.0,64,1011.1,0.0,10.2
25,09/18 20:40,29.7,晴,北北西,1.4 | 1,-,10.0,63,1011.0,0.0,10.2
26,09/18 20:30,30.0,晴,北北西,0.6 | 1,-,10.0,60,1011.0,0.0,10.2
27,09/18 20:20,29.8,晴,北,1.1 | 1,-,10.0,60,1010.9,0.0,10.2
28,09/18 20:10,29.9,晴,北北西,1.2 | 1,-,10.0,62,1010.8,0.0,10.2
29,09/18 20:00,29.7,晴,西北,1.0 | 1,-,10.0,62,1010.6,0.0,10.2
30,09/18 19:50,29.6,X,北,1.0 | 1,-,-,63,1010.5,0.0,10.2
31,09/18 19:40,29.5,X,北北西,1.1 | 1,-,-,63,1010.4,0.0,10.2
32,09/18 19:30,29.8,X,北北西,1.7 | 2,-,-,62,1010.3,0.0,10.2
33,09/18 19:20,29.4,X,北,1.3 | 1,-,-,63,1010.2,0.0,10.2
34,09/18 19:10,29.6,X,北北西,2.2 | 2,-,-,62,1010.0,0.0,10.2
35,09/18 19:00,29.8,X,西北,2.0 | 2,-,-,60,1009.8,0.0,10.2
36,09/18 18:50,30.1,X,西北,2.0 | 2,-,-,58,1009.7,0.0,10.2
37,09/18 18:40,30.0,X,北北西,2.1 | 2,-,-,57,1009.6,0.0,10.2
38,09/18 18:30,30.2,X,西北,1.8 | 2,-,-,58,1009.5,0.0,10.2
39,09/18 18:20,30.3,X,西北西,2.2 | 2,-,-,56,1009.4,0.0,10.2
40,09/18 18:10,30.2,X,西北西,2.6 | 2,-,-,56,1009.3,0.0,10.2
41,09/18 18:00,30.5,X,西北西,2.5 | 2,-,-,54,1009.2,0.0,10.2
42,09/18 17:50,30.6,晴,西北,2.3 | 2,-,11.0,53,1009.1,0.0,10.2
43,09/18 17:40,30.6,晴,北北西,2.3 | 2,-,11.0,53,1009.1,0.0,10.2
44,09/18 17:30,31.1,晴,西北,2.0 | 2,-,11.0,49,1009.0,0.0,10.2
45,09/18 17:20,31.3,晴,西北,2.3 | 2,-,11.0,49,1009.0,0.0,10.2
46,09/18 17:10,31.6,晴,西北,2.5 | 2,-,11.0,48,1008.9,0.0,10.2
47,09/18 17:00,31.4,晴,西北西,3.0 | 2,-,11.0,50,1008.8,0.0,10.1
48,09/18 16:50,31.5,晴,西,2.6 | 2,-,-,47,1008.9,0.0,9.9
49,09/18 16:40,31.8,晴,西,3.0 | 2,-,-,48,1008.8,0.0,9.8
50,09/18 16:30,31.9,晴,西,2.4 | 2,-,-,46,1008.7,0.0,9.6
51,09/18 16:20,32.3,晴,西,2.5 | 2,-,-,45,1008.7,0.0,9.4
52,09/18 16:10,32.5,晴,西,2.3 | 2,-,-,46,1008.6,0.0,9.3
53,09/18 16:00,32.8,晴,西,3.0 | 2,-,-,45,1008.6,0.0,9.1
54,09/18 15:50,32.3,晴,西,3.4 | 3,-,-,46,1008.6,0.0,8.9
55,09/18 15:40,32.8,晴,西,2.9 | 2,-,-,46,1008.5,0.0,8.8
56,09/18 15:30,32.7,晴,西北西,3.8 | 3,-,-,47,1008.5,0.0,8.6
57,09/18 15:20,33.1,晴,西,3.1 | 2,-,-,44,1008.5,0.0,8.4
58,09/18 15:10,33.0,晴,西,2.7 | 2,-,-,44,1008.5,0.0,8.3
59,09/18 15:00,33.3,晴,西,3.0 | 2,-,-,43,1008.5,0.0,8.1
60,09/18 14:50,33.0,晴,西,2.2 | 2,-,10.0,44,1008.6,0.0,8.0
61,09/18 14:40,33.3,晴,西,2.7 | 2,-,10.0,44,1008.6,0.0,7.8
62,09/18 14:30,33.5,晴,西,2.7 | 2,-,10.0,44,1008.7,0.0,7.6
63,09/18 14:20,32.8,晴,西,3.5 | 3,-,10.0,45,1008.7,0.0,7.5
64,09/18 14:10,33.9,晴,西,3.2 | 2,-,10.0,43,1008.7,0.0,7.3
65,09/18 14:00,33.1,晴,西,3.5 | 3,-,10.0,46,1008.8,0.0,7.1
66,09/18 13:50,32.8,晴,西,4.1 | 3,-,-,47,1008.9,0.0,7.0
67,09/18 13:40,33.1,晴,西北西,4.1 | 3,-,-,46,1008.9,0.0,6.8
68,09/18 13:30,33.5,晴,西,4.4 | 3,-,-,46,1009.0,0.0,6.6
69,09/18 13:20,33.7,晴,西,3.8 | 3,-,-,45,1009.0,0.0,6.5
70,09/18 13:10,34.1,晴,西,3.2 | 2,-,-,44,1009.1,0.0,6.3
71,09/18 13:00,33.8,晴,西,3.5 | 3,-,-,44,1009.2,0.0,6.1
72,09/18 12:50,33.4,晴,西,4.0 | 3,-,-,45,1009.3,0.0,6.0
73,09/18 12:40,34.2,晴,西北西,3.1 | 2,-,-,44,1009.4,0.0,5.8
74,09/18 12:30,33.9,晴,西,2.9 | 2,-,-,45,1009.5,0.0,5.7
75,09/18 12:20,33.5,晴,西,3.2 | 2,-,-,44,1009.7,0.0,5.5
76,09/18 12:10,33.8,晴,西,3.4 | 3,-,-,43,1009.9,0.0,5.3
77,09/18 12:00,33.1,晴,西,3.0 | 2,-,-,45,1010.0,0.0,5.2
78,09/18 11:50,33.5,晴,西,3.2 | 2,-,10.0,46,1010.2,0.0,5.0
79,09/18 11:40,33.4,晴,西北西,3.5 | 3,-,10.0,47,1010.3,0.0,4.8
80,09/18 11:30,33.4,晴,西北西,2.7 | 2,-,10.0,47,1010.4,0.0,4.7
81,09/18 11:20,33.0,晴,西,2.4 | 2,-,10.0,48,1010.6,0.0,4.5
82,09/18 11:10,32.9,晴,西,2.3 | 2,-,10.0,49,1010.7,0.0,4.3
83,09/18 11:00,33.0,晴,西,3.0 | 2,-,10.0,46,1010.8,0.0,4.2
84,09/18 10:50,32.5,晴,西,3.0 | 2,-,-,48,1010.9,0.0,4.0
85,09/18 10:40,32.1,晴,西,2.8 | 2,-,-,49,1011.1,0.0,3.9
86,09/18 10:30,32.6,晴,西北,2.0 | 2,-,-,48,1011.0,0.0,3.7
87,09/18 10:20,32.3,晴,西北,2.0 | 2,-,-,48,1011.1,0.0,3.5
88,09/18 10:10,32.3,晴,西北,1.5 | 1,-,-,48,1011.1,0.0,3.4
89,09/18 10:00,32.4,晴,西,2.0 | 2,-,-,48,1011.1,0.0,3.2
90,09/18 09:50,32.0,晴,西北,1.3 | 1,-,10.0,50,1011.1,0.0,3.0
91,09/18 09:40,31.5,晴,北北西,0.8 | 1,-,10.0,51,1011.2,0.0,2.9
92,09/18 09:30,31.4,晴,北,2.0 | 2,-,10.0,52,1011.1,0.0,2.8
93,09/18 09:20,31.0,晴,北,2.0 | 2,-,10.0,53,1011.1,0.0,2.7
94,09/18 09:10,31.1,晴,北,3.2 | 2,-,10.0,51,1011.1,0.0,2.5
95,09/18 09:00,30.4,晴,北,2.5 | 2,-,10.0,52,1011.1,0.0,2.3
96,09/18 08:50,29.9,晴,北,2.0 | 2,-,10.0,58,1011.1,0.0,2.2
97,09/18 08:40,30.1,晴,北北西,2.5 | 2,-,10.0,59,1011.0,0.0,2.0
98,09/18 08:30,30.0,晴,西北,1.4 | 1,-,10.0,61,1011.2,0.0,1.9
99,09/18 08:20,29.6,晴,北,2.3 | 2,-,10.0,64,1011.2,0.0,1.7
100,09/18 08:10,29.2,晴,北北西,2.5 | 2,-,10.0,65,1011.2,0.0,1.5
101,09/18 08:00,29.1,晴,北,2.5 | 2,-,10.0,65,1011.3,0.0,1.4
102,09/18 07:50,28.7,X,北,3.2 | 2,-,-,68,1011.2,0.0,1.2
103,09/18 07:40,28.5,X,北,2.7 | 2,-,-,71,1011.2,0.0,1.0
104,09/18 07:30,28.1,X,北北西,2.5 | 2,-,-,74,1011.1,0.0,0.9
105,09/18 07:20,28.2,X,北北西,2.2 | 2,-,-,74,1011.0,0.0,0.7
106,09/18 07:10,27.8,X,北,3.3 | 2,-,-,74,1010.9,0.0,0.5
107,09/18 07:00,28.0,X,北北西,2.5 | 2,-,-,72,1010.8,0.0,0.4
108,09/18 06:50,27.9,X,北,2.4 | 2,-,-,72,1010.8,0.0,0.2
109,09/18 06:40,27.9,X,西北,1.7 | 2,-,-,72,1010.7,0.0,0.0
110,09/18 06:30,27.8,X,北北西,2.1 | 2,-,-,72,1010.6,0.0,0.0
111,09/18 06:20,27.8,X,西北西,2.4 | 2,-,-,71,1010.5,0.0,0.0
112,09/18 06:10,27.8,X,西北,1.9 | 2,-,-,71,1010.4,0.0,0.0
113,09/18 06:00,27.9,X,西北,1.5 | 1,-,-,70,1010.3,0.0,0.0
114,09/18 05:50,28.0,晴,西北,1.7 | 2,-,10.0,69,1010.2,0.0,0.0
115,09/18 05:40,28.0,晴,北北西,2.0 | 2,-,10.0,70,1010.0,0.0,0.0
116,09/18 05:30,28.0,晴,北北西,1.8 | 2,-,10.0,70,1009.8,0.0,0.0
117,09/18 05:20,28.1,晴,西北,1.9 | 2,-,10.0,69,1009.8,0.0,0.0
118,09/18 05:10,28.1,晴,西北,0.7 | 1,-,10.0,71,1009.7,0.0,0.0
119,09/18 05:00,28.0,晴,靜風,0.0 | 0,-,10.0,71,1009.7,0.0,0.0
120,09/18 04:50,28.1,X,北,0.7 | 1,-,-,71,1009.7,0.0,0.0
121,09/18 04:40,28.1,X,東北,0.3 | 1,-,-,70,1009.6,0.0,0.0
122,09/18 04:30,28.0,X,靜風,0.2 | 0,-,-,71,1009.5,0.0,0.0
123,09/18 04:20,28.0,X,東北東,0.4 | 1,-,-,71,1009.5,0.0,0.0
124,09/18 04:10,27.9,X,靜風,0.0 | 0,-,-,71,1009.5,0.0,0.0
125,09/18 04:00,27.8,X,靜風,0.0 | 0,-,-,72,1009.4,0.0,0.0
126,09/18 03:50,27.7,X,東北,0.6 | 1,-,-,72,1009.4,0.0,0.0
127,09/18 03:40,27.9,X,北,0.8 | 1,-,-,72,1009.4,0.0,0.0
128,09/18 03:30,28.1,X,北,1.7 | 2,-,-,70,1009.6,0.0,0.0
129,09/18 03:20,28.3,X,北,1.6 | 2,-,-,70,1009.6,0.0,0.0
130,09/18 03:10,28.4,X,北,0.8 | 1,-,-,68,1009.5,0.0,0.0
131,09/18 03:00,28.3,X,北,1.0 | 1,-,-,70,1009.5,0.0,0.0
132,09/18 02:50,28.4,晴,北,1.1 | 1,-,10.0,70,1009.5,0.0,0.0
133,09/18 02:40,28.4,晴,北北西,1.4 | 1,-,10.0,71,1009.5,0.0,0.0
134,09/18 02:30,28.5,晴,西北西,1.6 | 2,-,10.0,71,1009.5,0.0,0.0
135,09/18 02:20,28.5,晴,西,1.1 | 1,-,10.0,71,1009.6,0.0,0.0
136,09/18 02:10,28.5,晴,西南西,1.2 | 1,-,10.0,70,1009.6,0.0,0.0
137,09/18 02:00,28.6,晴,西,1.5 | 1,-,10.0,70,1009.6,0.0,0.0
138,09/18 01:50,28.8,X,西南西,1.1 | 1,-,-,67,1009.6,0.0,0.0
139,09/18 01:40,29.0,X,南南西,1.6 | 2,-,-,64,1009.7,0.0,0.0
140,09/18 01:30,29.1,X,南南西,0.7 | 1,-,-,64,1009.7,0.0,0.0
141,09/18 01:20,29.1,X,西北西,0.4 | 1,-,-,66,1009.8,0.0,0.0
142,09/18 01:10,29.1,X,西,0.5 | 1,-,-,65,1009.7,0.0,0.0
143,09/18 01:00,29.3,X,西,1.0 | 1,-,-,65,1009.8,0.0,0.0
144,09/18 00:50,29.2,X,南南西,1.6 | 2,-,-,65,1009.9,0.0,0.0
145,09/18 00:40,29.2,X,南,1.0 | 1,-,-,66,1009.9,0.0,0.0
146,09/18 00:30,29.1,X,靜風,0.1 | 0,-,-,66,1010.0,0.0,0.0
147,09/18 00:20,29.2,X,靜風,0.0 | 0,-,-,66,1010.0,0.0,0.0
148,09/18 00:10,29.2,X,靜風,0.1 | 0,-,-,66,1010.0,0.0,0.0
149,09/18 00:00,29.2,X,北,0.5 | 1,-,-,64,1010.1,0.0,9.6
150,09/17 23:50,28.9,晴,東,1.4 | 1,-,12.0,67,1010.2,0.0,9.6
