,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
71,08/20 13:00,36.7,多雲,西北西,1.5 | 1,-,-,51,1006.0,0.0,6.4
72,08/20 12:50,36.0,晴,西,1.3 | 1,-,-,52,1006.0,0.0,6.2
73,08/20 12:40,36.5,晴,西北,1.2 | 1,-,-,51,1006.2,0.0,6.1
74,08/20 12:30,36.4,晴,西北西,1.4 | 1,-,-,51,1006.4,0.0,5.9
75,08/20 12:20,35.3,晴,西北西,0.9 | 1,-,-,52,1006.6,0.0,5.7
76,08/20 12:10,35.7,晴,西北西,1.3 | 1,-,-,53,1006.8,0.0,5.6
77,08/20 12:00,35.1,晴,西北,1.0 | 1,-,-,52,1006.9,0.0,5.5
78,08/20 11:50,36.0,晴,西北,1.7 | 2,-,20.0,50,1007.0,0.0,5.4
79,08/20 11:40,36.2,晴,東北東,1.0 | 1,-,20.0,47,1007.0,0.0,5.3
80,08/20 11:30,35.1,晴,南,1.0 | 1,-,20.0,48,1007.2,0.0,5.1
81,08/20 11:20,35.5,晴,西,0.9 | 1,-,20.0,48,1007.3,0.0,4.9
82,08/20 11:10,35.5,晴,南,0.7 | 1,-,20.0,49,1007.4,0.0,4.8
83,08/20 11:00,35.1,晴,西北西,1.0 | 1,-,20.0,49,1007.7,0.0,4.6
84,08/20 10:50,34.7,晴,西,1.1 | 1,-,-,50,1007.8,0.0,4.4
85,08/20 10:40,35.3,晴,西南,0.5 | 1,-,-,50,1007.9,0.0,4.3
86,08/20 10:30,34.6,晴,南南西,0.8 | 1,-,-,53,1008.1,0.0,4.1
87,08/20 10:20,34.3,晴,西南,1.7 | 2,-,-,53,1008.2,0.0,3.9
88,08/20 10:10,33.7,晴,西南,0.5 | 1,-,-,55,1008.2,0.0,3.8
89,08/20 10:00,33.8,晴,西,1.0 | 1,-,-,54,1008.3,0.0,3.6
90,08/20 09:50,33.3,晴,西,0.6 | 1,-,18.0,56,1008.4,0.0,3.4
91,08/20 09:40,33.1,晴,西南,1.0 | 1,-,18.0,58,1008.4,0.0,3.3
92,08/20 09:30,32.6,晴,西南,1.9 | 2,-,18.0,58,1008.5,0.0,3.1
93,08/20 09:20,32.3,晴,南,0.8 | 1,-,18.0,60,1008.5,0.0,2.9
94,08/20 09:10,32.2,晴,南,1.3 | 1,-,18.0,60,1008.4,0.0,2.8
95,08/20 09:00,31.9,晴,南,1.5 | 1,-,18.0,60,1008.6,0.0,2.6
96,08/20 08:50,31.5,晴,南南西,1.8 | 2,-,15.0,61,1008.6,0.0,2.4
97,08/20 08:40,31.3,晴,南南西,1.9 | 2,-,15.0,62,1008.8,0.0,2.3
98,08/20 08:30,31.2,晴,南南西,1.6 | 2,-,15.0,64,1008.8,0.0,2.1
99,08/20 08:20,30.8,晴,南南西,1.8 | 2,-,15.0,65,1008.7,0.0,1.9
100,08/20 08:10,30.6,晴,南南西,1.2 | 1,-,15.0,66,1008.8,0.0,1.8
101,08/20 08:00,30.4,晴,西南,1.0 | 1,-,15.0,67,1008.9,0.0,1.6
102,08/20 07:50,30.3,X,西南,0.9 | 1,-,-,67,1008.9,0.0,1.4
103,08/20 07:40,30.3,X,西南,1.0 | 1,-,-,66,1008.9,0.0,1.3
104,08/20 07:30,29.8,X,西南,1.5 | 1,-,-,67,1008.9,0.0,1.1
105,08/20 07:20,29.4,X,西南,1.3 | 1,-,-,68,1008.9,0.0,0.9
106,08/20 07:10,29.1,X,南,1.3 | 1,-,-,68,1009.0,0.0,0.8
107,08/20 07:00,28.8,X,南,1.0 | 1,-,-,69,1008.8,0.0,0.6
108,08/20 06:50,28.7,X,南南西,1.0 | 1,-,-,69,1008.8,0.0,0.4
109,08/20 06:40,28.6,X,南南西,0.9 | 1,-,-,70,1008.8,0.0,0.3
110,08/20 06:30,28.6,X,南南西,0.9 | 1,-,-,69,1008.8,0.0,0.2
111,08/20 06:20,28.5,X,南南西,1.5 | 1,-,-,69,1008.8,0.0,0.1
112,08/20 06:10,28.4,X,南南西,1.0 | 1,-,-,69,1008.5,0.0,0.0
113,08/20 06:00,28.3,X,南南西,1.0 | 1,-,-,70,1008.5,0.0,0.0
114,08/20 05:50,28.3,X,南,1.0 | 1,-,-,70,1008.5,0.0,0.0
115,08/20 05:40,28.3,X,南,1.4 | 1,-,-,70,1008.3,0.0,0.0
116,08/20 05:30,28.3,X,南,1.1 | 1,-,-,70,1008.3,0.0,0.0
117,08/20 05:20,28.3,X,南,1.2 | 1,-,-,71,1008.3,0.0,0.0
118,08/20 05:10,28.4,X,南,1.1 | 1,-,-,71,1008.3,0.0,0.0
119,08/20 05:00,28.5,X,南,1.5 | 1,-,-,71,1008.2,0.0,0.0
120,08/20 04:50,28.6,X,南南東,1.1 | 1,-,-,71,1008.2,0.0,0.0
121,08/20 04:40,28.6,X,南,1.1 | 1,-,-,72,1008.1,0.0,0.0
122,08/20 04:30,28.7,X,南南東,1.4 | 1,-,-,73,1008.0,0.0,0.0
123,08/20 04:20,28.7,X,南,1.4 | 1,-,-,73,1008.0,0.0,0.0
124,08/20 04:10,28.5,X,南,1.3 | 1,-,-,73,1007.8,0.0,0.0
125,08/20 04:00,28.6,X,南,1.0 | 1,-,-,71,1007.7,0.0,0.0
126,08/20 03:50,28.5,X,南,0.6 | 1,-,-,70,1007.6,0.0,0.0
127,08/20 03:40,28.5,X,南南東,0.7 | 1,-,-,69,1007.6,0.0,0.0
128,08/20 03:30,28.4,X,南南東,0.9 | 1,-,-,69,1007.6,0.0,0.0
129,08/20 03:20,28.4,X,南南東,1.0 | 1,-,-,68,1007.6,0.0,0.0
130,08/20 03:10,28.3,X,南南東,1.2 | 1,-,-,68,1007.6,0.0,0.0
131,08/20 03:00,28.5,X,南南東,1.0 | 1,-,-,67,1007.6,0.0,0.0
132,08/20 02:50,28.4,X,東南,1.0 | 1,-,-,67,1007.5,0.0,0.0
133,08/20 02:40,28.5,X,南南東,1.3 | 1,-,-,67,1007.4,0.0,0.0
134,08/20 02:30,28.5,X,南南東,0.8 | 1,-,-,68,1007.4,0.0,0.0
135,08/20 02:20,28.6,X,南南東,0.9 | 1,-,-,68,1007.4,0.0,0.0
136,08/20 02:10,28.5,X,南南東,1.1 | 1,-,-,69,1007.3,0.0,0.0
137,08/20 02:00,28.5,X,南南東,1.5 | 1,-,-,69,1007.4,0.0,0.0
138,08/20 01:50,28.5,X,東南東,0.7 | 1,-,-,70,1007.6,0.0,0.0
139,08/20 01:40,28.7,X,南南東,1.2 | 1,-,-,69,1007.7,0.0,0.0
140,08/20 01:30,28.6,X,東南,1.1 | 1,-,-,70,1007.6,0.0,0.0
141,08/20 01:20,28.7,X,南南東,1.1 | 1,-,-,69,1007.8,0.0,0.0
142,08/20 01:10,28.8,X,南南東,0.7 | 1,-,-,69,1007.9,0.0,0.0
143,08/20 01:00,28.8,X,東南,1.0 | 1,-,-,69,1008.0,0.0,0.0
144,08/20 00:50,28.8,X,東南,1.0 | 1,-,-,69,1008.0,0.0,0.0
145,08/20 00:40,28.9,X,東南,1.5 | 1,-,-,69,1008.2,0.0,0.0
146,08/20 00:30,29.0,X,東南,1.5 | 1,-,-,68,1008.4,0.0,0.0
147,08/20 00:20,29.0,X,南南東,1.9 | 2,-,-,68,1008.5,0.0,0.0
148,08/20 00:10,29.3,X,東南,1.9 | 2,-,-,67,1008.5,0.0,0.0
149,08/20 00:00,29.3,X,東南,1.5 | 1,-,-,67,1008.7,1.5,4.9
150,08/19 23:50,29.3,X,南南東,1.1 | 1,-,-,67,1009.0,1.5,4.9
