,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米)
47,08/04 05:15,26.8,X,南南東,1.0 | 1,-,-,83,1003.1,0.0
48,08/04 05:00,27.0,X,南南東,1.0 | 1,-,-,82,1003.0,0.0
49,08/04 04:45,27.2,X,南南東,1.5 | 1,-,-,81,1003.0,0.0
50,08/04 04:30,26.9,X,南南東,1.0 | 1,-,-,83,1003.1,0.0
51,08/04 04:15,26.9,X,南,0.9 | 1,-,-,84,1003.1,0.0
52,08/04 04:00,27.1,X,南,1.0 | 1,-,-,84,1003.0,0.0
53,08/04 03:45,27.2,X,南,0.9 | 1,-,-,83,1003.0,0.0
54,08/04 03:30,27.1,X,南,0.6 | 1,-,-,84,1002.9,0.0
55,08/04 03:15,27.1,X,南南東,0.9 | 1,-,-,84,1002.8,0.0
56,08/04 03:00,27.0,X,南南東,1.0 | 1,-,-,84,1002.9,0.0
57,08/04 02:45,27.0,X,南南東,0.6 | 1,-,-,84,1002.9,0.0
58,08/04 02:30,27.3,X,南南東,0.9 | 1,-,-,83,1003.0,0.0
59,08/04 02:15,27.2,X,東南東,0.7 | 1,-,-,84,1003.1,0.0
60,08/04 02:00,27.2,X,東南,1.0 | 1,-,-,84,1003.0,0.0
61,08/04 01:45,27.2,X,南南東,0.5 | 1,-,-,84,1003.1,0.0
62,08/04 01:30,27.3,X,南南東,1.1 | 1,-,-,84,1003.4,0.0
63,08/04 01:15,27.3,X,南,0.9 | 1,-,-,84,1003.3,0.0
64,08/04 01:00,27.5,X,東南,1.5 | 1,-,-,83,1003.3,0.0
65,08/04 00:45,27.5,X,東南,1.4 | 1,-,-,83,1003.5,0.0
66,08/04 00:30,27.5,X,東南,0.8 | 1,-,-,84,1003.7,0.0
67,08/04 00:15,27.7,X,南南東,1.2 | 1,-,-,84,1003.6,0.0
68,08/04 00:00,27.7,X,南,1.0 | 1,-,-,85,1003.8,4.0
69,08/03 23:45,27.7,X,南南東,0.7 | 1,-,-,84,1004.0,4.0
70,08/03 23:30,27.7,X,南,0.9 | 1,-,-,85,1004.0,4.0
71,08/03 23:15,27.7,X,南,0.9 | 1,-,-,85,1003.8,4.0
72,08/03 23:00,27.7,X,南南西,1.5 | 1,-,-,84,1003.7,4.0
73,08/03 22:45,27.6,X,南,1.1 | 1,-,-,85,1004.0,4.0
74,08/03 22:30,27.5,X,南,0.9 | 1,-,-,85,1003.9,4.0
75,08/03 22:15,27.6,X,南,1.1 | 1,-,-,85,1004.0,4.0
76,08/03 22:00,27.6,X,南南西,1.0 | 1,-,-,86,1004.2,4.0
77,08/03 21:45,27.9,X,南南西,0.9 | 1,-,-,84,1003.9,4.0
78,08/03 21:30,27.9,X,南,0.8 | 1,-,-,84,1003.7,4.0
79,08/03 21:15,27.8,X,南,0.9 | 1,-,-,84,1003.6,4.0
80,08/03 21:00,27.7,X,南,1.0 | 1,-,-,85,1003.5,4.0
81,08/03 20:45,27.9,X,南南西,1.1 | 1,-,-,83,1003.4,4.0
82,08/03 20:30,27.8,X,南南西,1.2 | 1,-,-,84,1003.1,4.0
83,08/03 20:15,27.7,X,南,1.1 | 1,-,-,84,1003.0,4.0
84,08/03 20:00,27.5,X,南,0.5 | 1,-,-,85,1002.8,4.0
85,08/03 19:45,27.5,X,東南東,0.5 | 1,-,-,83,1002.7,4.0
86,08/03 19:30,27.2,X,南南東,0.8 | 1,-,-,84,1002.8,4.0
87,08/03 19:15,27.2,X,南南東,1.5 | 1,-,-,84,1002.6,4.0
88,08/03 19:00,27.1,X,南南東,1.0 | 1,-,-,85,1002.4,4.0
89,08/03 18:45,27.4,X,東南,1.7 | 2,-,-,84,1002.1,4.0
90,08/03 18:30,27.6,X,南,2.8 | 2,-,-,83,1001.9,3.5
91,08/03 18:15,28.8,X,南,3.0 | 2,-,-,77,1001.7,0.0
92,08/03 18:00,29.7,X,南南西,1.5 | 1,-,-,75,1001.4,0.0
93,08/03 17:45,30.8,多雲,東北,2.5 | 2,-,15.0,69,1001.2,0.0
94,08/03 17:30,31.0,多雲,東北,2.5 | 2,-,15.0,69,1000.8,0.0
95,08/03 17:15,30.9,多雲,北北東,2.4 | 2,-,15.0,69,1000.7,0.0
96,08/03 17:00,31.1,多雲,東北,3.0 | 2,-,15.0,69,1000.6,0.0
97,08/03 16:45,31.2,多雲,東北,3.4 | 3,-,-,68,1000.5,0.0
98,08/03 16:30,31.5,多雲,東北,2.4 | 2,-,-,68,1000.4,0.0
99,08/03 16:15,32.2,多雲,北,2.4 | 2,-,-,65,1000.4,0.0
