,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
53,09/23 16:00,35.2,多雲,西,1.0 | 1,-,-,52,1009.2,0.0,8.7
54,09/23 15:50,35.2,多雲,西,1.5 | 1,-,-,53,1009.2,0.0,8.6
55,09/23 15:40,35.3,多雲,西,1.9 | 2,-,-,53,1009.2,0.0,8.4
56,09/23 15:30,35.5,多雲,西北西,1.5 | 1,-,-,53,1009.1,0.0,8.2
57,09/23 15:20,35.6,多雲,西北西,1.5 | 1,-,-,53,1009.1,0.0,8.1
58,09/23 15:10,36.0,多雲,西,0.9 | 1,-,-,52,1009.0,0.0,7.9
59,09/23 15:00,35.9,多雲,西北西,1.5 | 1,-,-,52,1009.1,0.0,7.8
60,09/23 14:50,35.8,多雲,西,2.4 | 2,-,30.0,52,1008.9,0.0,7.6
61,09/23 14:40,35.5,多雲,西,1.8 | 2,-,30.0,51,1009.0,0.0,7.5
62,09/23 14:30,35.3,多雲,西南,1.2 | 1,-,30.0,51,1009.0,0.0,7.4
63,09/23 14:20,35.4,多雲,東南東,1.4 | 1,-,30.0,51,1009.0,0.0,7.4
64,09/23 14:10,36.1,多雲,東北東,0.9 | 1,-,30.0,51,1009.2,0.0,7.4
65,09/23 14:00,35.9,多雲,東北東,1.5 | 1,-,30.0,53,1009.2,0.0,7.3
66,09/23 13:50,36.8,多雲,南南東,2.2 | 2,-,-,52,1009.3,0.0,7.2
67,09/23 13:40,36.3,多雲,東,1.9 | 2,-,-,52,1009.3,0.0,7.0
68,09/23 13:30,36.1,多雲,東北東,1.7 | 2,-,-,52,1009.5,0.0,6.9
69,09/23 13:20,35.8,多雲,東,2.5 | 2,-,-,52,1009.6,0.0,6.7
70,09/23 13:10,35.6,多雲,東,2.6 | 2,-,-,52,1009.7,0.0,6.6
71,09/23 13:00,35.4,多雲,東北東,2.0 | 2,-,-,52,1009.9,0.0,6.4
72,09/23 12:50,34.5,多雲,東北,2.7 | 2,-,-,54,1010.0,0.0,6.2
73,09/23 12:40,35.6,多雲,東,2.5 | 2,-,-,53,1010.0,0.0,6.2
74,09/23 12:30,35.7,多雲,東北東,2.2 | 2,-,-,53,1010.2,0.0,6.1
75,09/23 12:20,36.2,多雲,東北,1.7 | 2,-,-,52,1010.2,0.0,5.9
76,09/23 12:10,35.7,多雲,東南,1.9 | 2,-,-,51,1010.4,0.0,5.7
77,09/23 12:00,35.6,多雲,東北,0.5 | 1,-,-,51,1010.4,0.0,5.6
78,09/23 11:50,34.6,晴,東北東,1.6 | 2,-,40.0,53,1010.6,0.0,5.4
79,09/23 11:40,35.3,晴,東南,2.6 | 2,-,40.0,51,1010.8,0.0,5.3
80,09/23 11:30,35.5,晴,東南東,2.4 | 2,-,40.0,52,1010.9,0.0,5.2
81,09/23 11:20,35.2,晴,東北東,1.4 | 1,-,40.0,52,1011.0,0.0,5.1
82,09/23 11:10,34.7,晴,東,2.4 | 2,-,40.0,53,1011.1,0.0,4.9
83,09/23 11:00,34.1,晴,東,1.0 | 1,-,40.0,54,1011.3,0.0,4.7
84,09/23 10:50,34.4,晴,東,2.8 | 2,-,-,53,1011.6,0.0,4.6
85,09/23 10:40,34.5,晴,東,1.6 | 2,-,-,53,1011.7,0.0,4.4
86,09/23 10:30,33.9,晴,東,2.1 | 2,-,-,55,1011.7,0.0,4.2
87,09/23 10:20,34.4,晴,東南,2.0 | 2,-,-,53,1011.8,0.0,4.1
88,09/23 10:10,33.8,晴,東北東,1.6 | 2,-,-,55,1012.0,0.0,3.9
89,09/23 10:00,34.0,晴,東北東,2.0 | 2,-,-,55,1012.0,0.0,3.7
90,09/23 09:50,34.2,晴,東北,1.6 | 2,-,30.0,56,1012.1,0.0,3.6
91,09/23 09:40,33.6,晴,東,1.1 | 1,-,30.0,58,1012.1,0.0,3.4
92,09/23 09:30,33.2,晴,南南東,1.3 | 1,-,30.0,58,1012.2,0.0,3.3
93,09/23 09:20,32.8,晴,東,2.2 | 2,-,30.0,59,1012.4,0.0,3.1
94,09/23 09:10,32.3,晴,東,1.6 | 2,-,30.0,61,1012.5,0.0,2.9
95,09/23 09:00,32.4,晴,東南,1.0 | 1,-,30.0,61,1012.5,0.0,2.8
96,09/23 08:50,32.3,晴,東,1.1 | 1,-,25.0,61,1012.6,0.0,2.6
97,09/23 08:40,31.9,晴,東北,2.1 | 2,-,25.0,62,1012.7,0.0,2.4
98,09/23 08:30,31.6,晴,東北,2.1 | 2,-,25.0,62,1012.5,0.0,2.3
99,09/23 08:20,31.8,晴,東,1.0 | 1,-,25.0,62,1012.6,0.0,2.1
100,09/23 08:10,31.2,晴,東,1.3 | 1,-,25.0,63,1012.7,0.0,1.9
101,09/23 08:00,30.9,晴,東南東,1.5 | 1,-,25.0,63,1012.6,0.0,1.8
102,09/23 07:50,30.7,X,東,1.4 | 1,-,-,64,1012.7,0.0,1.6
103,09/23 07:40,30.4,X,東北,1.6 | 2,-,-,63,1012.5,0.0,1.4
104,09/23 07:30,30.2,X,東北東,1.8 | 2,-,-,64,1012.7,0.0,1.3
105,09/23 07:20,30.0,X,東北東,1.6 | 2,-,-,63,1012.6,0.0,1.1
106,09/23 07:10,29.8,X,東,1.6 | 2,-,-,62,1012.6,0.0,0.9
107,09/23 07:00,29.7,X,東,1.0 | 1,-,-,62,1012.4,0.0,0.8
108,09/23 06:50,29.5,X,東,1.2 | 1,-,-,62,1012.3,0.0,0.6
109,09/23 06:40,29.5,X,東,1.5 | 1,-,-,61,1012.1,0.0,0.4
110,09/23 06:30,29.4,X,東,1.6 | 2,-,-,62,1012.0,0.0,0.3
111,09/23 06:20,29.2,X,東北東,2.0 | 2,-,-,62,1012.0,0.0,0.1
112,09/23 06:10,29.0,X,東北東,1.4 | 1,-,-,62,1011.8,0.0,0.0
113,09/23 06:00,29.1,X,東北東,1.5 | 1,-,-,62,1011.6,0.0,0.0
114,09/23 05:50,29.0,X,東,1.2 | 1,-,-,62,1011.4,0.0,0.0
115,09/23 05:40,29.2,X,東北東,1.6 | 2,-,-,62,1011.4,0.0,0.0
116,09/23 05:30,29.3,X,東北,2.5 | 2,-,-,61,1011.3,0.0,0.0
117,09/23 05:20,29.3,X,東北,2.3 | 2,-,-,61,1011.3,0.0,0.0
118,09/23 05:10,29.4,X,東北,3.0 | 2,-,-,61,1011.2,0.0,0.0
119,09/23 05:00,29.4,X,東北,2.0 | 2,-,-,61,1011.2,0.0,0.0
120,09/23 04:50,29.5,X,東北東,1.6 | 2,-,-,61,1011.1,0.0,0.0
121,09/23 04:40,29.6,X,東北,2.4 | 2,-,-,61,1011.0,0.0,0.0
122,09/23 04:30,29.7,X,東北,2.8 | 2,-,-,60,1010.9,0.0,0.0
123,09/23 04:20,29.7,X,東北,3.5 | 3,-,-,60,1011.0,0.0,0.0
124,09/23 04:10,29.7,X,東北,3.6 | 3,-,-,61,1010.9,0.0,0.0
125,09/23 04:00,29.7,X,東北,3.0 | 2,-,-,61,1010.9,0.0,0.0
126,09/23 03:50,29.7,X,東北,2.6 | 2,-,-,61,1010.9,0.0,0.0
127,09/23 03:40,29.7,X,東北,3.2 | 2,-,-,61,1010.8,0.0,0.0
128,09/23 03:30,29.7,X,東北,2.5 | 2,-,-,61,1010.8,0.0,0.0
129,09/23 03:20,29.6,X,東北,2.0 | 2,-,-,61,1010.6,0.0,0.0
130,09/23 03:10,29.7,X,東北,2.4 | 2,-,-,61,1010.4,0.0,0.0
131,09/23 03:00,29.7,X,東北東,2.5 | 2,-,-,61,1010.5,0.0,0.0
132,09/23 02:50,29.6,X,東北,3.4 | 3,-,-,62,1010.6,0.0,0.0
133,09/23 02:40,29.5,X,東北,3.0 | 2,-,-,63,1010.7,0.0,0.0
134,09/23 02:30,29.5,X,東北,3.1 | 2,-,-,63,1010.7,0.0,0.0
135,09/23 02:20,29.5,X,東北,3.7 | 3,-,-,63,1010.7,0.0,0.0
136,09/23 02:10,29.6,X,東北,3.5 | 3,-,-,63,1010.7,0.0,0.0
137,09/23 02:00,29.5,X,東北,3.0 | 2,-,-,63,1010.8,0.0,0.0
138,09/23 01:50,29.5,X,東北,3.2 | 2,-,-,63,1010.9,0.0,0.0
139,09/23 01:40,29.5,X,東北,4.0 | 3,-,-,63,1010.8,0.0,0.0
140,09/23 01:30,29.6,X,東北,3.7 | 3,-,-,63,1011.1,0.0,0.0
141,09/23 01:20,29.6,X,東北,3.8 | 3,-,-,63,1011.1,0.0,0.0
142,09/23 01:10,29.6,X,東北,3.4 | 3,-,-,63,1011.0,0.0,0.0
143,09/23 01:00,29.5,X,東北,4.0 | 3,-,-,64,1011.0,0.0,0.0
144,09/23 00:50,29.6,X,東北,4.2 | 3,-,-,63,1011.1,0.0,0.0
145,09/23 00:40,29.6,X,東北,3.3 | 2,-,-,63,1011.2,0.0,0.0
146,09/23 00:30,29.6,X,東北,3.9 | 3,-,-,63,1011.2,0.0,0.0
147,09/23 00:20,29.7,X,東北,4.1 | 3,-,-,63,1011.2,0.0,0.0
148,09/23 00:10,29.7,X,東北,2.7 | 2,-,-,63,1011.4,0.0,0.0
149,09/23 00:00,29.7,X,東北,3.0 | 2,-,-,63,1011.5,0.0,6.3
150,09/22 23:50,29.7,X,東北,3.9 | 3,-,-,63,1011.5,0.0,6.3
