,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
36,09/09 18:50,29.6,X,北北西,1.0 | 1,-,-,71,1009.3,0.0,1.3
37,09/09 18:40,29.7,X,北北西,1.1 | 1,-,-,71,1009.3,0.0,1.3
38,09/09 18:30,29.7,X,北北西,1.1 | 1,-,-,71,1009.2,0.0,1.3
39,09/09 18:20,29.7,X,北,0.8 | 1,-,-,72,1009.1,0.0,1.3
40,09/09 18:10,29.9,X,北北西,0.7 | 1,-,-,71,1009.0,0.0,1.3
41,09/09 18:00,30.0,X,北,1.0 | 1,-,-,72,1009.0,0.0,1.3
42,09/09 17:50,30.1,多雲,北北西,1.5 | 1,-,13.0,71,1009.0,0.0,1.3
43,09/09 17:40,30.3,多雲,北北西,1.8 | 2,-,13.0,71,1008.7,0.0,1.3
44,09/09 17:30,30.4,多雲,北,2.2 | 2,-,13.0,70,1008.7,0.0,1.3
45,09/09 17:20,30.5,多雲,北北西,1.4 | 1,-,13.0,70,1008.6,0.0,1.3
46,09/09 17:10,30.6,多雲,西北,1.1 | 1,-,13.0,70,1008.6,0.0,1.3
47,09/09 17:00,31.0,多雲,西北,1.0 | 1,-,13.0,69,1008.6,0.0,1.3
48,09/09 16:50,31.2,多雲,北北西,1.4 | 1,-,-,68,1008.6,0.0,1.3
49,09/09 16:40,31.4,多雲,北,1.8 | 2,-,-,68,1008.6,0.0,1.2
50,09/09 16:30,31.4,多雲,西北,1.4 | 1,-,-,67,1008.5,0.0,-
51,09/09 16:20,31.3,多雲,西,0.9 | 1,-,-,69,1008.6,0.0,1.0
52,09/09 16:10,31.6,多雲,北北西,1.5 | 1,-,-,68,1008.5,0.0,0.9
53,09/09 16:00,31.5,多雲,西北西,1.0 | 1,-,-,69,1008.5,0.0,0.7
54,09/09 15:50,31.6,多雲,西北,0.9 | 1,-,-,68,1008.6,0.0,0.7
55,09/09 15:40,31.8,多雲,西北,1.3 | 1,-,-,69,1008.6,0.0,0.6
56,09/09 15:30,31.8,多雲,西北,1.6 | 2,-,-,68,1008.8,0.0,0.5
57,09/09 15:20,31.8,多雲,北北西,1.3 | 1,-,-,68,1008.9,0.0,0.4
58,09/09 15:10,31.2,多雲,北,1.8 | 2,-,-,70,1008.9,0.0,0.3
59,09/09 15:00,31.4,多雲,北,2.0 | 2,-,-,71,1009.0,0.0,0.3
60,09/09 14:50,31.7,陰,北,2.0 | 2,-,15.0,69,1009.0,0.0,0.3
61,09/09 14:40,31.0,陰,北,1.8 | 2,-,15.0,70,1009.1,0.0,0.2
62,09/09 14:30,30.9,陰,北北西,1.7 | 2,-,15.0,70,1009.2,0.0,0.2
63,09/09 14:20,31.0,陰,北,2.1 | 2,-,15.0,69,1009.2,0.0,0.2
64,09/09 14:10,30.9,陰,西北西,1.8 | 2,-,15.0,70,1009.3,0.0,0.2
65,09/09 14:00,30.9,陰,西,1.5 | 1,-,15.0,71,1009.3,0.0,0.2
66,09/09 13:50,31.1,陰,西北,1.8 | 2,-,-,69,1009.5,0.0,0.2
67,09/09 13:40,31.4,陰,北,1.1 | 1,-,-,71,1009.5,0.0,0.2
68,09/09 13:30,30.7,陰,北,1.7 | 2,-,-,72,1009.8,0.0,0.1
69,09/09 13:20,30.6,陰,北,1.2 | 1,-,-,74,1009.8,0.0,0.1
70,09/09 13:10,30.4,陰,北,1.6 | 2,-,-,74,1009.9,0.0,0.1
71,09/09 13:00,30.1,陰,西北,1.5 | 1,-,-,74,1010.2,0.0,0.1
72,09/09 12:50,30.3,陰,北北西,1.4 | 1,-,-,74,1010.2,0.0,0.1
73,09/09 12:40,30.4,陰,北,1.7 | 2,-,-,74,1010.3,0.0,0.1
74,09/09 12:30,30.4,陰,北,1.5 | 1,-,-,74,1010.5,0.0,0.1
75,09/09 12:20,30.5,陰,北,1.3 | 1,-,-,73,1010.6,0.0,0.1
76,09/09 12:10,30.2,陰,北,1.9 | 2,-,-,74,1010.7,0.0,0.0
77,09/09 12:00,29.9,陰,西北,1.0 | 1,-,-,77,1010.8,0.0,0.0
78,09/09 11:50,29.8,陰,北北西,1.6 | 2,-,12.0,76,1010.8,0.0,0.0
79,09/09 11:40,29.8,陰,北,0.9 | 1,-,12.0,78,1010.8,0.0,0.0
80,09/09 11:30,29.5,陰,東,0.8 | 1,-,12.0,81,1010.9,0.0,0.0
81,09/09 11:20,29.5,陰,東,0.5 | 1,-,12.0,80,1010.9,0.0,0.0
82,09/09 11:10,29.5,陰,東南東,0.5 | 1,-,12.0,81,1011.0,0.0,0.0
83,09/09 11:00,29.1,陰,東南東,0.5 | 1,-,12.0,83,1011.1,0.0,0.0
84,09/09 10:50,29.0,陰,靜風,0.2 | 0,-,-,82,1011.2,0.0,0.0
85,09/09 10:40,29.2,陰,北北東,0.3 | 1,-,-,82,1011.2,0.0,0.0
86,09/09 10:30,29.6,陰,西北西,0.7 | 1,-,-,79,1011.2,0.0,0.0
87,09/09 10:20,29.6,陰,西南西,0.6 | 1,-,-,78,1011.3,0.0,0.0
88,09/09 10:10,30.0,陰,南南西,0.6 | 1,-,-,78,1011.3,0.0,0.0
89,09/09 10:00,29.4,陰,南南西,0.5 | 1,-,-,80,1011.3,0.0,0.0
90,09/09 09:50,29.3,陰,西南,1.5 | 1,-,13.0,80,1011.4,0.0,0.0
91,09/09 09:40,29.1,陰,南,0.7 | 1,-,13.0,81,1011.5,0.0,0.0
92,09/09 09:30,29.1,陰,西南,1.0 | 1,-,13.0,81,1011.5,0.0,0.0
93,09/09 09:20,29.0,陰,西南,1.0 | 1,-,13.0,82,1011.5,0.0,0.0
94,09/09 09:10,29.0,陰,西南,1.6 | 2,-,13.0,81,1011.4,0.0,0.0
95,09/09 09:00,29.0,陰,南南西,1.0 | 1,-,13.0,82,1011.3,0.0,0.0
96,09/09 08:50,28.9,陰,西南,0.9 | 1,-,12.0,82,1011.1,0.0,0.0
97,09/09 08:40,28.8,陰,西,1.3 | 1,-,12.0,82,1011.1,0.0,0.0
98,09/09 08:30,28.7,陰,南南西,0.6 | 1,-,12.0,83,1011.1,0.0,0.0
99,09/09 08:20,28.4,陰,西,0.9 | 1,-,12.0,84,1010.9,0.0,0.0
100,09/09 08:10,28.5,陰,西南,1.0 | 1,-,12.0,84,1010.9,0.0,0.0
101,09/09 08:00,28.2,陰,西南西,1.0 | 1,-,12.0,85,1010.8,0.0,0.0
102,09/09 07:50,28.2,X,西南,0.9 | 1,-,-,85,1010.6,0.0,0.0
103,09/09 07:40,28.2,X,西南,1.1 | 1,-,-,85,1010.5,0.0,0.0
104,09/09 07:30,28.2,X,西南西,0.3 | 1,-,-,84,1010.5,0.0,0.0
105,09/09 07:20,28.2,X,南,0.5 | 1,-,-,85,1010.5,0.0,0.0
106,09/09 07:10,28.1,X,南,0.5 | 1,-,-,85,1010.6,0.0,0.0
107,09/09 07:00,28.0,X,南南西,0.5 | 1,-,-,86,1010.5,0.0,0.0
108,09/09 06:50,27.9,X,南,0.3 | 1,-,-,85,1010.4,0.0,0.0
109,09/09 06:40,27.5,X,靜風,0.2 | 0,-,-,89,1010.4,0.0,0.0
110,09/09 06:30,27.6,X,靜風,0.2 | 0,-,-,86,1010.4,0.0,0.0
111,09/09 06:20,27.6,X,靜風,0.0 | 0,-,-,87,1010.3,0.0,0.0
112,09/09 06:10,27.6,X,南南西,0.8 | 1,-,-,85,1010.2,0.0,-
113,09/09 06:00,27.7,X,南南西,0.5 | 1,-,-,86,1010.2,0.0,0.0
114,09/09 05:50,27.6,陰,南南西,0.3 | 1,-,12.0,87,1009.9,0.0,0.0
115,09/09 05:40,27.7,陰,南南西,0.6 | 1,-,12.0,85,1009.9,0.0,0.0
116,09/09 05:30,27.7,陰,南南西,0.9 | 1,-,12.0,84,1010.0,0.0,0.0
117,09/09 05:20,27.7,陰,南南西,0.7 | 1,-,12.0,85,1009.9,0.0,0.0
118,09/09 05:10,27.7,陰,西南,1.0 | 1,-,12.0,84,1009.9,0.0,0.0
119,09/09 05:00,27.6,陰,西南,1.0 | 1,-,12.0,87,1009.9,0.0,0.0
120,09/09 04:50,27.6,X,西南,1.1 | 1,-,-,87,1009.9,0.0,0.0
121,09/09 04:40,27.7,X,南南西,0.9 | 1,-,-,87,1009.9,0.0,0.0
122,09/09 04:30,27.7,X,南南西,1.0 | 1,-,-,87,1009.9,0.0,0.0
123,09/09 04:20,27.6,X,西南,1.2 | 1,-,-,88,1009.8,0.0,0.0
124,09/09 04:10,27.6,X,西南,0.8 | 1,-,-,88,1009.7,0.0,-
125,09/09 04:00,27.6,X,南南西,1.0 | 1,-,-,88,1009.6,0.0,0.0
126,09/09 03:50,27.6,X,南南西,1.1 | 1,-,-,88,1009.5,0.0,0.0
127,09/09 03:40,27.6,X,南南西,1.7 | 2,-,-,88,1009.5,0.0,0.0
128,09/09 03:30,27.7,X,南,0.9 | 1,-,-,88,1009.5,0.0,0.0
129,09/09 03:20,27.6,X,西南西,0.8 | 1,-,-,88,1009.5,0.0,0.0
130,09/09 03:10,27.6,X,西南西,1.4 | 1,-,-,88,1009.5,0.0,0.0
131,09/09 03:00,27.6,X,南南西,1.5 | 1,-,-,88,1009.6,0.0,0.0
132,09/09 02:50,27.6,陰,南,1.5 | 1,-,10.0,88,1009.5,0.0,0.0
133,09/09 02:40,27.6,陰,南,1.2 | 1,-,10.0,89,1009.5,0.0,0.0
134,09/09 02:30,27.5,陰,南,0.7 | 1,-,10.0,90,1009.5,0.0,0.0
135,09/09 02:20,27.6,陰,南,0.8 | 1,-,10.0,88,1009.5,0.0,0.0
136,09/09 02:10,27.6,陰,西南,1.1 | 1,-,10.0,88,1009.6,0.0,0.0
137,09/09 02:00,27.7,陰,西南,1.0 | 1,-,10.0,87,1009.6,0.0,0.0
138,09/09 01:50,27.7,X,西南西,1.3 | 1,-,-,86,1009.8,0.0,0.0
139,09/09 01:40,28.1,X,西南,1.3 | 1,-,-,84,1010.0,0.0,0.0
140,09/09 01:30,28.2,X,西南西,1.2 | 1,-,-,83,1009.9,0.0,0.0
141,09/09 01:20,28.1,X,西南西,1.4 | 1,-,-,84,1009.9,0.0,-
142,09/09 01:10,28.1,X,西南,1.7 | 2,-,-,84,1010.1,0.0,0.0
143,09/09 01:00,28.2,X,西南,2.0 | 2,-,-,84,1010.3,0.0,0.0
144,09/09 00:50,28.4,X,南,1.1 | 1,-,-,84,1010.4,0.0,0.0
145,09/09 00:40,28.4,X,南,1.1 | 1,-,-,84,1010.5,0.0,0.0
146,09/09 00:30,28.4,X,西南,1.2 | 1,-,-,84,1010.4,0.0,0.0
147,09/09 00:20,28.4,X,西南,1.6 | 2,-,-,84,1010.6,0.0,0.0
148,09/09 00:10,28.4,X,西南西,1.5 | 1,-,-,84,1010.7,0.0,0.0
149,09/09 00:00,28.5,X,西南西,1.5 | 1,-,-,84,1010.8,0.0,3.3
150,09/08 23:50,28.5,多雲,西南西,1.5 | 1,-,12.0,84,1010.8,0.0,3.3
