,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
51,08/21 16:20,34.6,多雲,北北西,1.8 | 2,-,-,64,997.1,0.0,6.0
52,08/21 16:10,34.1,多雲,北北西,1.9 | 2,-,-,65,997.2,0.0,5.8
53,08/21 16:00,34.1,多雲,北北西,1.5 | 1,-,-,64,997.5,0.0,5.7
54,08/21 15:50,34.1,多雲,西北,1.4 | 1,-,-,64,997.6,0.0,5.6
55,08/21 15:40,33.7,多雲,北,1.9 | 2,-,-,65,997.6,0.0,5.6
56,08/21 15:30,33.7,多雲,北北西,3.0 | 2,-,-,65,997.6,0.0,5.6
57,08/21 15:20,34.1,多雲,北,1.8 | 2,-,-,66,997.8,0.0,5.6
58,08/21 15:10,34.5,多雲,北北西,0.7 | 1,-,-,65,998.0,0.0,5.6
59,08/21 15:00,35.5,多雲,西南西,1.5 | 1,-,-,62,998.0,0.0,5.6
60,08/21 14:50,35.1,多雲,西南西,1.9 | 2,-,15.0,63,997.8,0.0,5.4
61,08/21 14:40,34.9,多雲,西北,1.6 | 2,-,15.0,62,998.0,0.0,5.3
62,08/21 14:30,34.6,多雲,北,2.1 | 2,-,15.0,64,998.1,0.0,5.1
63,08/21 14:20,35.0,多雲,西北,1.8 | 2,-,15.0,61,998.3,0.0,4.9
64,08/21 14:10,34.5,多雲,北,1.4 | 1,-,15.0,62,998.6,0.0,4.8
65,08/21 14:00,35.5,多雲,東,1.0 | 1,-,15.0,54,998.8,0.0,4.8
66,08/21 13:50,35.0,多雲,靜風,0.2 | 0,-,-,56,999.1,0.0,4.6
67,08/21 13:40,34.9,多雲,東北,0.3 | 1,-,-,55,999.4,0.0,4.5
68,08/21 13:30,34.3,多雲,東,1.1 | 1,-,-,54,999.7,0.0,4.4
69,08/21 13:20,34.4,多雲,南南東,0.6 | 1,-,-,54,1000.0,0.0,4.4
70,08/21 13:10,34.2,多雲,西北,0.9 | 1,-,-,55,1000.0,0.0,4.3
71,08/21 13:00,34.3,多雲,北,0.5 | 1,-,-,56,1000.1,0.0,4.2
72,08/21 12:50,34.0,多雲,北北西,0.6 | 1,-,-,57,1000.6,0.0,4.1
73,08/21 12:40,34.1,多雲,北北東,1.0 | 1,-,-,57,1000.7,0.0,4.0
74,08/21 12:30,34.1,多雲,東,0.5 | 1,-,-,60,1000.7,0.0,3.8
75,08/21 12:20,33.1,多雲,南,0.8 | 1,-,-,61,1000.9,0.0,3.7
76,08/21 12:10,33.1,多雲,西南,0.4 | 1,-,-,61,1001.1,0.0,3.7
77,08/21 12:00,33.3,多雲,南,1.5 | 1,-,-,61,1001.3,0.0,3.5
78,08/21 11:50,33.1,多雲,風向不定,1.1 | 1,-,10.0,60,1001.6,0.0,3.4
79,08/21 11:40,33.1,多雲,南,0.8 | 1,-,10.0,60,1001.8,0.0,3.2
80,08/21 11:30,32.5,多雲,南,1.2 | 1,-,10.0,62,1001.9,0.0,3.1
81,08/21 11:20,31.8,多雲,南,1.6 | 2,-,10.0,67,1002.0,0.0,2.9
82,08/21 11:10,31.6,多雲,南南東,0.9 | 1,-,10.0,67,1002.2,0.0,2.8
83,08/21 11:00,31.2,多雲,西南西,1.0 | 1,-,10.0,67,1002.4,0.0,2.8
84,08/21 10:50,31.4,多雲,北北西,1.5 | 1,-,-,67,1002.5,0.0,2.8
85,08/21 10:40,32.4,多雲,北,1.3 | 1,-,-,64,1002.4,0.0,2.6
86,08/21 10:30,31.7,多雲,東北東,0.8 | 1,-,-,69,1002.6,0.0,2.5
87,08/21 10:20,31.5,多雲,東北,1.3 | 1,-,-,67,1002.8,0.0,2.3
88,08/21 10:10,31.6,多雲,北北東,0.8 | 1,-,-,66,1002.7,0.0,2.2
89,08/21 10:00,31.0,多雲,北北西,1.5 | 1,-,-,68,1002.8,0.0,2.1
90,08/21 09:50,31.1,多雲,北北西,1.3 | 1,-,10.0,69,1002.7,0.0,2.0
91,08/21 09:40,30.9,多雲,西北,1.1 | 1,-,10.0,70,1002.9,0.0,1.8
92,08/21 09:30,31.0,多雲,北,1.1 | 1,-,10.0,72,1003.2,0.0,1.8
93,08/21 09:20,30.6,多雲,北,1.5 | 1,-,10.0,72,1003.2,0.0,1.6
94,08/21 09:10,29.7,多雲,北北西,1.1 | 1,-,10.0,74,1003.5,0.0,1.5
95,08/21 09:00,30.2,多雲,北,2.0 | 2,-,10.0,73,1003.6,0.0,1.5
96,08/21 08:50,30.3,陰,北,1.5 | 1,-,10.0,76,1003.6,0.0,1.3
97,08/21 08:40,29.9,陰,北,1.5 | 1,-,10.0,77,1003.9,0.0,1.2
98,08/21 08:30,29.3,陰,北,1.4 | 1,-,10.0,78,1004.2,0.0,1.1
99,08/21 08:20,29.1,陰,北,1.7 | 2,-,10.0,78,1004.1,0.0,1.0
100,08/21 08:10,29.3,陰,北,0.9 | 1,-,10.0,76,1004.2,0.0,0.9
101,08/21 08:00,29.1,陰,北北東,1.5 | 1,-,10.0,76,1004.1,0.0,0.9
102,08/21 07:50,29.0,X,靜風,0.2 | 0,-,-,77,1004.0,0.0,0.9
103,08/21 07:40,28.9,X,靜風,0.2 | 0,-,-,77,1004.2,0.0,0.9
104,08/21 07:30,28.6,X,東北東,0.3 | 1,-,-,76,1004.3,0.0,0.9
105,08/21 07:20,28.3,X,東北東,0.6 | 1,-,-,77,1004.2,0.0,0.8
106,08/21 07:10,28.1,X,東,1.0 | 1,-,-,79,1004.1,0.0,0.7
107,08/21 07:00,27.7,X,東,0.5 | 1,-,-,82,1003.9,0.0,0.5
108,08/21 06:50,27.7,X,靜風,0.2 | 0,-,-,81,1003.8,0.0,0.4
109,08/21 06:40,27.4,X,東,0.3 | 1,-,-,83,1003.8,0.0,0.2
110,08/21 06:30,27.1,X,東北東,0.3 | 1,-,-,85,1003.8,0.0,0.1
111,08/21 06:20,26.9,X,靜風,0.1 | 0,-,-,85,1003.8,0.0,0.0
112,08/21 06:10,26.9,X,靜風,0.0 | 0,-,-,85,1003.7,0.0,0.0
113,08/21 06:00,26.7,X,靜風,0.0 | 0,-,-,86,1003.6,0.0,0.0
114,08/21 05:50,26.5,晴,靜風,0.1 | 0,-,10.0,86,1003.3,0.0,0.0
115,08/21 05:40,26.5,晴,靜風,0.1 | 0,-,10.0,86,1003.2,0.0,0.0
116,08/21 05:30,26.6,晴,靜風,0.0 | 0,-,10.0,85,1003.2,0.0,0.0
117,08/21 05:20,27.1,晴,東,0.3 | 1,-,10.0,83,1003.4,0.0,0.0
118,08/21 05:10,27.0,晴,東南東,0.6 | 1,-,10.0,84,1003.5,0.0,0.0
119,08/21 05:00,27.1,晴,東南東,0.5 | 1,-,10.0,83,1003.5,0.0,0.0
120,08/21 04:50,27.2,X,靜風,0.2 | 0,-,-,83,1003.6,0.0,0.0
121,08/21 04:40,27.6,X,靜風,0.1 | 0,-,-,82,1003.7,0.0,0.0
122,08/21 04:30,27.4,X,東南東,0.4 | 1,-,-,82,1003.6,0.0,0.0
123,08/21 04:20,27.2,X,東南東,0.4 | 1,-,-,83,1003.7,0.0,0.0
124,08/21 04:10,27.2,X,東南,0.5 | 1,-,-,83,1003.6,0.0,0.0
125,08/21 04:00,27.4,X,靜風,0.0 | 0,-,-,82,1003.7,0.0,0.0
126,08/21 03:50,27.7,X,南,0.3 | 1,-,-,81,1003.8,0.0,0.0
127,08/21 03:40,27.7,X,東南東,0.3 | 1,-,-,81,1004.0,0.0,0.0
128,08/21 03:30,27.4,X,東南,0.3 | 1,-,-,82,1004.0,0.0,0.0
129,08/21 03:20,27.4,X,東南東,0.9 | 1,-,-,81,1004.2,0.0,0.0
130,08/21 03:10,27.4,X,東南東,0.4 | 1,-,-,82,1004.3,0.0,0.0
131,08/21 03:00,27.4,X,東南東,0.5 | 1,-,-,82,1004.6,0.0,0.0
132,08/21 02:50,27.3,晴,東南,0.4 | 1,-,15.0,82,1004.8,0.0,0.0
133,08/21 02:40,27.5,晴,靜風,0.2 | 0,-,15.0,81,1004.6,0.0,0.0
134,08/21 02:30,27.7,晴,東,0.3 | 1,-,15.0,80,1004.6,0.0,0.0
135,08/21 02:20,27.8,晴,東北東,0.7 | 1,-,15.0,80,1004.8,0.0,0.0
136,08/21 02:10,28.0,晴,東,0.8 | 1,-,15.0,79,1004.9,0.0,0.0
137,08/21 02:00,28.2,晴,東北東,0.5 | 1,-,15.0,78,1005.0,0.0,0.0
138,08/21 01:50,28.4,X,北北東,1.6 | 2,-,-,78,1005.0,0.0,0.0
139,08/21 01:40,28.1,X,東北東,0.4 | 1,-,-,79,1005.0,0.0,0.0
140,08/21 01:30,27.8,X,靜風,0.2 | 0,-,-,80,1005.0,0.0,0.0
141,08/21 01:20,28.0,X,靜風,0.2 | 0,-,-,79,1005.2,0.0,0.0
142,08/21 01:10,28.6,X,北,0.7 | 1,-,-,77,1005.2,0.0,0.0
143,08/21 01:00,28.6,X,北北東,1.0 | 1,-,-,77,1005.4,0.0,0.0
144,08/21 00:50,28.7,X,北,1.4 | 1,-,-,76,1005.5,0.0,0.0
145,08/21 00:40,28.8,X,北北西,1.1 | 1,-,-,75,1005.6,0.0,0.0
146,08/21 00:30,28.9,X,北北西,1.1 | 1,-,-,75,1005.6,0.0,0.0
147,08/21 00:20,29.0,X,北北西,1.2 | 1,-,-,74,1005.6,0.0,0.0
148,08/21 00:10,28.9,X,北北西,0.5 | 1,-,-,75,1005.6,0.0,0.0
149,08/21 00:00,29.1,X,北北西,1.0 | 1,-,-,73,1005.5,0.0,7.7
150,08/20 23:50,28.8,晴,西北,0.3 | 1,-,15.0,76,1005.5,0.0,7.7
