,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
32,09/16 19:30,29.8,X,北北西,0.6 | 1,-,-,69,1007.4,0.0,10.7
33,09/16 19:20,29.7,X,北北西,0.3 | 1,-,-,70,1007.5,0.0,10.7
34,09/16 19:10,29.9,X,西北,0.7 | 1,-,-,69,1007.2,0.0,10.7
35,09/16 19:00,30.0,X,北北西,1.0 | 1,-,-,69,1007.2,0.0,10.7
36,09/16 18:50,29.8,X,北,1.0 | 1,-,-,70,1007.1,0.0,10.7
37,09/16 18:40,29.9,X,北北西,1.1 | 1,-,-,70,1007.1,0.0,10.7
38,09/16 18:30,29.8,X,北北西,1.2 | 1,-,-,71,1007.0,0.0,10.7
39,09/16 18:20,29.8,X,北北西,2.0 | 2,-,-,71,1007.0,0.0,10.7
40,09/16 18:10,30.2,X,西北,1.3 | 1,-,-,69,1006.9,0.0,10.7
41,09/16 18:00,30.2,X,北北西,1.5 | 1,-,-,69,1006.8,0.0,10.7
42,09/16 17:50,30.4,晴,北,1.7 | 2,-,15.0,68,1006.7,0.0,10.7
43,09/16 17:40,30.5,晴,北北西,1.5 | 1,-,15.0,67,1006.6,0.0,10.7
44,09/16 17:30,30.8,晴,北北西,2.2 | 2,-,15.0,65,1006.5,0.0,10.6
45,09/16 17:20,31.2,晴,北北西,1.9 | 2,-,15.0,61,1006.4,0.0,10.5
46,09/16 17:10,31.3,晴,北北西,1.7 | 2,-,15.0,59,1006.2,0.0,10.3
47,09/16 17:00,31.5,晴,北北西,2.0 | 2,-,15.0,57,1006.2,0.0,10.1
48,09/16 16:50,31.7,晴,北,2.9 | 2,-,-,57,1006.1,0.0,10.0
49,09/16 16:40,31.9,晴,北,1.6 | 2,-,-,59,1006.0,0.0,9.8
50,09/16 16:30,32.0,晴,北,2.3 | 2,-,-,58,1005.9,0.0,9.6
51,09/16 16:20,32.3,晴,北北西,2.3 | 2,-,-,58,1005.8,0.0,9.5
52,09/16 16:10,32.2,晴,北北西,2.0 | 2,-,-,59,1005.7,0.0,9.3
53,09/16 16:00,32.5,晴,北北西,2.0 | 2,-,-,59,1005.6,0.0,9.1
54,09/16 15:50,32.8,晴,北北西,2.1 | 2,-,-,59,1005.6,0.0,9.0
55,09/16 15:40,33.0,晴,北,1.5 | 1,-,-,58,1005.6,0.0,8.8
56,09/16 15:30,33.1,晴,北,2.7 | 2,-,-,57,1005.6,0.0,8.7
57,09/16 15:20,33.3,晴,北北西,2.0 | 2,-,-,58,1005.5,0.0,8.5
58,09/16 15:10,33.2,晴,北北西,2.0 | 2,-,-,57,1005.5,0.0,8.3
59,09/16 15:00,33.6,晴,西北,3.0 | 2,-,-,57,1005.5,0.0,8.2
60,09/16 14:50,33.6,多雲,北北西,2.3 | 2,-,15.0,57,1005.6,0.0,8.0
61,09/16 14:40,33.8,多雲,西北,1.9 | 2,-,15.0,57,1005.6,0.0,7.8
62,09/16 14:30,34.4,多雲,西北,1.4 | 1,-,15.0,56,1005.7,0.0,7.7
63,09/16 14:20,33.9,多雲,北北西,1.6 | 2,-,15.0,55,1005.7,0.0,7.5
64,09/16 14:10,33.9,多雲,西北,2.1 | 2,-,15.0,56,1005.8,0.0,7.3
65,09/16 14:00,33.8,多雲,北北西,2.0 | 2,-,15.0,56,1005.9,0.0,7.2
66,09/16 13:50,34.1,多雲,西,2.0 | 2,-,-,55,1006.1,0.0,7.0
67,09/16 13:40,34.3,多雲,西北,1.5 | 1,-,-,55,1006.1,0.0,6.8
68,09/16 13:30,34.4,多雲,西,2.4 | 2,-,-,54,1006.3,0.0,6.7
69,09/16 13:20,34.2,多雲,北,2.2 | 2,-,-,53,1006.5,0.0,6.5
70,09/16 13:10,34.6,多雲,西北西,0.9 | 1,-,-,53,1006.6,0.0,6.4
71,09/16 13:00,33.4,多雲,北,1.5 | 1,-,-,53,1006.7,0.0,6.2
72,09/16 12:50,34.3,多雲,南南西,1.3 | 1,-,-,51,1006.9,0.0,6.1
73,09/16 12:40,34.5,多雲,北北西,1.3 | 1,-,-,49,1007.0,0.0,6.0
74,09/16 12:30,34.7,多雲,西北西,0.8 | 1,-,-,49,1007.2,0.0,5.8
75,09/16 12:20,33.7,多雲,西南,1.1 | 1,-,-,53,1007.3,0.0,5.7
76,09/16 12:10,33.1,多雲,西南,1.2 | 1,-,-,52,1007.6,0.0,5.5
77,09/16 12:00,33.3,多雲,不定,0.5 | 1,-,-,52,1007.8,0.0,5.5
78,09/16 11:50,34.3,晴,東北東,0.5 | 1,-,15.0,48,1007.9,0.0,5.5
79,09/16 11:40,33.3,晴,北,1.6 | 2,-,15.0,49,1008.2,0.0,5.3
80,09/16 11:30,33.3,晴,北北西,1.6 | 2,-,15.0,49,1008.4,0.0,5.2
81,09/16 11:20,33.7,晴,北北東,1.3 | 1,-,15.0,49,1008.5,0.0,5.0
82,09/16 11:10,33.7,晴,北北東,0.4 | 1,-,15.0,50,1008.7,0.0,4.9
83,09/16 11:00,33.2,晴,不定,0.5 | 1,-,15.0,51,1008.9,0.0,4.7
84,09/16 10:50,33.3,晴,東北,1.3 | 1,-,-,51,1009.0,0.0,4.6
85,09/16 10:40,33.4,晴,東,1.3 | 1,-,-,51,1009.2,0.0,4.4
86,09/16 10:30,32.7,晴,東,0.4 | 1,-,-,54,1009.2,0.0,4.2
87,09/16 10:20,32.5,晴,北,1.5 | 1,-,-,53,1009.3,0.0,4.1
88,09/16 10:10,32.5,晴,風向不定,0.5 | 1,-,-,56,1009.4,0.0,3.9
89,09/16 10:00,31.9,晴,南南西,1.5 | 1,-,-,56,1009.5,0.0,3.7
90,09/16 09:50,31.7,晴,南南西,1.1 | 1,-,15.0,55,1009.7,0.0,3.6
91,09/16 09:40,31.5,晴,風向不定,0.6 | 1,-,15.0,57,1009.6,0.0,3.4
92,09/16 09:30,31.6,晴,風向不定,0.9 | 1,-,15.0,57,1009.6,0.0,3.2
93,09/16 09:20,31.6,晴,北,0.6 | 1,-,15.0,55,1009.6,0.0,3.1
94,09/16 09:10,31.2,晴,東北,0.6 | 1,-,15.0,58,1009.7,0.0,2.9
95,09/16 09:00,31.0,晴,東南東,0.5 | 1,-,15.0,59,1009.7,0.0,2.8
96,09/16 08:50,30.4,晴,南南東,0.5 | 1,-,15.0,60,1009.8,0.0,2.6
97,09/16 08:40,30.2,晴,南,1.1 | 1,-,15.0,62,1009.8,0.0,2.4
98,09/16 08:30,29.6,晴,南南東,0.3 | 1,-,15.0,63,1009.8,0.0,2.3
99,09/16 08:20,29.3,晴,南南東,0.4 | 1,-,15.0,66,1009.8,0.0,2.1
100,09/16 08:10,28.7,晴,靜風,0.2 | 0,-,15.0,68,1009.8,0.0,1.9
101,09/16 08:00,28.3,晴,靜風,0.0 | 0,-,15.0,68,1009.7,0.0,1.8
102,09/16 07:50,27.9,X,靜風,0.2 | 0,-,-,67,1009.7,0.0,1.7
103,09/16 07:40,27.3,X,靜風,0.1 | 0,-,-,71,1009.8,0.0,1.5
104,09/16 07:30,26.9,X,靜風,0.1 | 0,-,-,73,1009.7,0.0,1.3
105,09/16 07:20,27.1,X,靜風,0.1 | 0,-,-,71,1009.7,0.0,1.2
106,09/16 07:10,26.6,X,靜風,0.1 | 0,-,-,75,1009.6,0.0,1.0
107,09/16 07:00,26.6,X,靜風,0.0 | 0,-,-,74,1009.5,0.0,0.9
108,09/16 06:50,26.2,X,靜風,0.0 | 0,-,-,77,1009.4,0.0,0.7
109,09/16 06:40,26.2,X,靜風,0.1 | 0,-,-,76,1009.4,0.0,0.5
110,09/16 06:30,26.1,X,靜風,0.1 | 0,-,-,76,1009.4,0.0,0.4
111,09/16 06:20,25.6,X,靜風,0.0 | 0,-,-,78,1009.3,0.0,0.2
112,09/16 06:10,25.2,X,靜風,0.1 | 0,-,-,79,1009.1,0.0,0.0
113,09/16 06:00,25.2,X,靜風,0.0 | 0,-,-,79,1009.0,0.0,0.0
114,09/16 05:50,25.6,晴有靄,東,0.3 | 1,-,6.0,79,1008.9,0.0,0.0
115,09/16 05:40,25.3,晴有靄,東南,0.6 | 1,-,6.0,80,1008.8,0.0,0.0
116,09/16 05:30,25.2,晴有靄,東南東,0.3 | 1,-,6.0,81,1008.8,0.0,0.0
117,09/16 05:20,25.3,晴有靄,靜風,0.2 | 0,-,6.0,80,1008.9,0.0,0.0
118,09/16 05:10,25.1,晴有靄,靜風,0.2 | 0,-,6.0,81,1008.7,0.0,0.0
119,09/16 05:00,25.4,晴有靄,靜風,0.0 | 0,-,6.0,79,1008.5,0.0,0.0
120,09/16 04:50,25.5,X,靜風,0.2 | 0,-,-,79,1008.5,0.0,0.0
121,09/16 04:40,25.6,X,靜風,0.0 | 0,-,-,79,1008.5,0.0,0.0
122,09/16 04:30,25.4,X,靜風,0.0 | 0,-,-,80,1008.5,0.0,0.0
123,09/16 04:20,25.6,X,靜風,0.1 | 0,-,-,79,1008.4,0.0,0.0
124,09/16 04:10,25.9,X,東,0.3 | 1,-,-,77,1008.5,0.0,0.0
125,09/16 04:00,25.6,X,靜風,0.0 | 0,-,-,79,1008.5,0.0,0.0
126,09/16 03:50,25.7,X,東,0.5 | 1,-,-,78,1008.5,0.0,0.0
127,09/16 03:40,25.3,X,東南,0.6 | 1,-,-,80,1008.6,0.0,0.0
128,09/16 03:30,25.4,X,東南,0.8 | 1,-,-,80,1008.8,0.0,0.0
129,09/16 03:20,25.6,X,南南東,0.7 | 1,-,-,79,1008.8,0.0,0.0
130,09/16 03:10,25.9,X,靜風,0.2 | 0,-,-,78,1008.9,0.0,0.0
131,09/16 03:00,25.8,X,靜風,0.0 | 0,-,-,79,1009.0,0.0,0.0
132,09/16 02:50,25.9,晴有靄,靜風,0.2 | 0,-,8.0,78,1009.1,0.0,0.0
133,09/16 02:40,26.1,晴有靄,東,0.3 | 1,-,8.0,77,1009.3,0.0,0.0
134,09/16 02:30,26.1,晴有靄,東南,0.4 | 1,-,8.0,78,1009.4,0.0,0.0
135,09/16 02:20,26.2,晴有靄,東南,1.1 | 1,-,8.0,77,1009.4,0.0,0.0
136,09/16 02:10,26.0,晴有靄,東南,0.6 | 1,-,8.0,78,1009.4,0.0,0.0
137,09/16 02:00,26.3,晴有靄,東南,1.0 | 1,-,8.0,77,1009.6,0.0,0.0
138,09/16 01:50,26.5,X,南南東,0.6 | 1,-,-,76,1009.7,0.0,0.0
139,09/16 01:40,26.5,X,南南東,0.6 | 1,-,-,76,1009.7,0.0,0.0
140,09/16 01:30,26.1,X,南南東,0.6 | 1,-,-,78,1009.7,0.0,0.0
141,09/16 01:20,26.3,X,南南東,0.3 | 1,-,-,77,1009.8,0.0,0.0
142,09/16 01:10,26.8,X,東南,0.3 | 1,-,-,75,1009.9,0.0,0.0
143,09/16 01:00,27.1,X,東,0.5 | 1,-,-,74,1009.9,0.0,0.0
144,09/16 00:50,27.0,X,靜風,0.2 | 0,-,-,75,1010.0,0.0,0.0
145,09/16 00:40,27.1,X,靜風,0.2 | 0,-,-,75,1009.9,0.0,0.0
146,09/16 00:30,27.1,X,東南東,0.7 | 1,-,-,75,1009.9,0.0,0.0
147,09/16 00:20,27.2,X,東,0.4 | 1,-,-,75,1009.9,0.0,0.0
148,09/16 00:10,27.4,X,靜風,0.2 | 0,-,-,74,1009.8,0.0,0.0
149,09/16 00:00,27.3,X,東南,0.5 | 1,-,-,75,1009.9,0.0,8.9
150,09/15 23:50,27.3,多雲,南南東,0.5 | 1,-,10.0,75,1009.8,0.0,8.9
