,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
70,09/17 13:10,34.0,晴,西,2.2 | 2,-,-,48,1007.5,0.0,5.7
71,09/17 13:00,34.3,晴,西南西,1.0 | 1,-,-,48,1007.6,0.0,5.6
72,09/17 12:50,34.2,晴,西北,1.2 | 1,-,-,45,1007.8,0.0,5.4
73,09/17 12:40,33.7,晴,西南西,2.0 | 2,-,-,48,1007.9,0.0,5.2
74,09/17 12:30,33.5,晴,西,1.3 | 1,-,-,47,1008.0,0.0,5.1
75,09/17 12:20,33.6,晴,北,1.4 | 1,-,-,46,1008.2,0.0,4.9
76,09/17 12:10,33.9,晴,西北,1.1 | 1,-,-,46,1008.4,0.0,4.8
77,09/17 12:00,33.6,晴,北北東,1.5 | 1,-,-,47,1008.5,0.0,4.6
78,09/17 11:50,33.7,晴,北,1.8 | 2,-,12.0,48,1008.7,0.0,4.4
79,09/17 11:40,33.0,晴,北北東,1.9 | 2,-,12.0,49,1008.9,0.0,4.3
80,09/17 11:30,33.4,晴,西南西,0.9 | 1,-,12.0,49,1009.1,0.0,4.1
81,09/17 11:20,32.0,晴,西南西,1.0 | 1,-,12.0,50,1009.2,0.0,3.9
82,09/17 11:10,32.1,晴,西北,1.7 | 2,-,12.0,53,1009.3,0.0,3.8
83,09/17 11:00,31.7,晴,北北西,1.5 | 1,-,12.0,53,1009.4,0.0,3.7
84,09/17 10:50,32.7,晴,東北東,1.2 | 1,-,-,54,1009.4,0.0,3.6
85,09/17 10:40,32.0,晴,西北西,1.0 | 1,-,-,54,1009.5,0.0,3.5
86,09/17 10:30,31.7,晴,北北東,1.5 | 1,-,-,52,1009.6,0.0,3.3
87,09/17 10:20,31.9,晴,東北,0.7 | 1,-,-,56,1009.7,0.0,3.1
88,09/17 10:10,31.0,晴,東北,0.5 | 1,-,-,55,1009.8,0.0,3.0
89,09/17 10:00,31.8,晴,北北東,1.0 | 1,-,-,59,1009.8,0.0,2.9
90,09/17 09:50,30.4,晴,東北東,0.8 | 1,-,12.0,62,1009.9,0.0,2.7
91,09/17 09:40,30.1,晴,南南西,1.2 | 1,-,12.0,66,1009.9,0.0,2.7
92,09/17 09:30,31.4,晴,風向不定,0.5 | 1,-,12.0,65,1009.8,0.0,2.6
93,09/17 09:20,31.0,晴,東,0.3 | 1,-,12.0,63,1009.8,0.0,2.5
94,09/17 09:10,30.6,晴,東南東,0.4 | 1,-,12.0,65,1009.8,0.0,2.3
95,09/17 09:00,30.2,晴,靜風,0.0 | 0,-,12.0,67,1009.9,0.0,2.1
96,09/17 08:50,29.6,晴,南南東,0.7 | 1,-,12.0,66,1009.9,0.0,2.0
97,09/17 08:40,29.4,晴,南南東,0.6 | 1,-,12.0,67,1009.9,0.0,1.8
98,09/17 08:30,29.2,晴,靜風,0.0 | 0,-,12.0,68,1009.9,0.0,1.7
99,09/17 08:20,28.7,晴,靜風,0.1 | 0,-,12.0,68,1009.8,0.0,1.5
100,09/17 08:10,28.4,晴,靜風,0.2 | 0,-,12.0,68,1009.7,0.0,1.3
101,09/17 08:00,28.1,晴,靜風,0.0 | 0,-,12.0,68,1009.7,0.0,1.2
102,09/17 07:50,27.8,X,靜風,0.0 | 0,-,-,68,1009.6,0.0,1.0
103,09/17 07:40,27.3,X,靜風,0.1 | 0,-,-,70,1009.7,0.0,0.9
104,09/17 07:30,27.0,X,靜風,0.1 | 0,-,-,72,1009.7,0.0,0.7
105,09/17 07:20,26.9,X,東南,0.8 | 1,-,-,72,1009.6,0.0,0.6
106,09/17 07:10,26.4,X,南南東,0.9 | 1,-,-,75,1009.4,0.0,0.4
107,09/17 07:00,26.3,X,南南東,0.5 | 1,-,-,75,1009.3,0.0,0.2
108,09/17 06:50,26.1,X,東南東,0.5 | 1,-,-,75,1009.1,0.0,0.1
109,09/17 06:40,26.0,X,東南東,0.5 | 1,-,-,75,1009.1,0.0,0.0
110,09/17 06:30,25.7,X,東南東,0.3 | 1,-,-,77,1009.0,0.0,0.0
111,09/17 06:20,25.3,X,靜風,0.1 | 0,-,-,79,1008.8,0.0,0.0
112,09/17 06:10,25.2,X,靜風,0.1 | 0,-,-,79,1008.8,0.0,0.0
113,09/17 06:00,25.3,X,靜風,0.0 | 0,-,-,78,1008.6,0.0,0.0
114,09/17 05:50,25.4,晴,靜風,0.2 | 0,-,12.0,77,1008.5,0.0,0.0
115,09/17 05:40,24.9,晴,東南,0.3 | 1,-,12.0,79,1008.5,0.0,0.0
116,09/17 05:30,25.1,晴,東南,0.8 | 1,-,12.0,79,1008.4,0.0,0.0
117,09/17 05:20,25.2,晴,靜風,0.1 | 0,-,12.0,79,1008.2,0.0,0.0
118,09/17 05:10,25.1,晴,靜風,0.0 | 0,-,12.0,79,1008.2,0.0,0.0
119,09/17 05:00,24.9,晴,東南東,0.5 | 1,-,12.0,80,1008.2,0.0,0.0
120,09/17 04:50,24.8,X,南南東,0.6 | 1,-,-,80,1008.1,0.0,0.0
121,09/17 04:40,24.8,X,南南東,0.6 | 1,-,-,80,1008.1,0.0,0.0
122,09/17 04:30,24.8,X,東南,0.3 | 1,-,-,80,1008.0,0.0,0.0
123,09/17 04:20,24.9,X,靜風,0.2 | 0,-,-,79,1008.0,0.0,0.0
124,09/17 04:10,25.0,X,靜風,0.2 | 0,-,-,79,1007.9,0.0,0.0
125,09/17 04:00,25.3,X,靜風,0.0 | 0,-,-,78,1007.9,0.0,0.0
126,09/17 03:50,25.3,X,東南,0.5 | 1,-,-,78,1007.9,0.0,0.0
127,09/17 03:40,25.6,X,東南,0.9 | 1,-,-,77,1007.9,0.0,0.0
128,09/17 03:30,25.4,X,南南東,0.6 | 1,-,-,79,1007.9,0.0,0.0
129,09/17 03:20,25.4,X,東南,0.5 | 1,-,-,79,1008.0,0.0,0.0
130,09/17 03:10,25.8,X,東南東,0.4 | 1,-,-,77,1008.0,0.0,0.0
131,09/17 03:00,25.5,X,東南,0.5 | 1,-,-,80,1008.1,0.0,0.0
132,09/17 02:50,25.4,晴,南南東,0.9 | 1,-,10.0,80,1008.1,0.0,0.0
133,09/17 02:40,25.6,晴,東南,0.6 | 1,-,10.0,79,1008.2,0.0,0.0
134,09/17 02:30,25.7,晴,靜風,0.1 | 0,-,10.0,78,1008.2,0.0,0.0
135,09/17 02:20,25.8,晴,靜風,0.1 | 0,-,10.0,78,1008.2,0.0,0.0
136,09/17 02:10,25.8,晴,靜風,0.1 | 0,-,10.0,77,1008.2,0.0,0.0
137,09/17 02:00,26.3,晴,靜風,0.0 | 0,-,10.0,74,1008.3,0.0,0.0
138,09/17 01:50,26.2,X,靜風,0.1 | 0,-,-,74,1008.4,0.0,0.0
139,09/17 01:40,26.2,X,靜風,0.0 | 0,-,-,75,1008.4,0.0,0.0
140,09/17 01:30,26.3,X,東北,0.3 | 1,-,-,75,1008.5,0.0,0.0
141,09/17 01:20,26.4,X,靜風,0.1 | 0,-,-,76,1008.5,0.0,0.0
142,09/17 01:10,26.4,X,靜風,0.0 | 0,-,-,77,1008.5,0.0,0.0
143,09/17 01:00,26.7,X,東北東,0.5 | 1,-,-,76,1008.5,0.0,0.0
144,09/17 00:50,26.6,X,東,0.6 | 1,-,-,77,1008.4,0.0,0.0
145,09/17 00:40,26.5,X,東,0.3 | 1,-,-,78,1008.4,0.0,0.0
146,09/17 00:30,26.4,X,靜風,0.1 | 0,-,-,79,1008.4,0.0,0.0
147,09/17 00:20,26.4,X,靜風,0.2 | 0,-,-,80,1008.5,0.0,0.0
148,09/17 00:10,26.4,X,東南,0.7 | 1,-,-,81,1008.6,0.0,0.0
149,09/17 00:00,26.5,X,東南,0.5 | 1,-,-,81,1008.6,0.0,10.7
150,09/16 23:50,26.6,晴,東南,0.4 | 1,-,10.0,80,1008.7,0.0,10.7
