,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
23,08/23 21:00,27.2,X,南,1.0 | 1,-,-,88,1010.5,5.0,1.2
24,08/23 20:50,27.4,陰,南南西,1.4 | 1,-,10.0,88,1010.4,5.0,1.2
25,08/23 20:40,27.5,陰,南南西,1.2 | 1,-,10.0,88,1010.0,5.0,1.2
26,08/23 20:30,27.5,陰,南南西,1.1 | 1,-,10.0,88,1009.9,5.0,1.2
27,08/23 20:20,26.9,陰,靜風,0.0 | 0,-,10.0,92,1009.9,5.0,1.2
28,08/23 20:10,27.1,陰,靜風,0.0 | 0,-,10.0,90,1009.8,5.0,1.2
29,08/23 20:00,27.1,陰,靜風,0.0 | 0,-,10.0,90,1009.5,5.0,1.2
30,08/23 19:50,27.5,X,西南西,0.8 | 1,-,-,88,1009.2,5.0,1.2
31,08/23 19:40,27.4,X,西南,1.1 | 1,-,-,89,1009.1,5.0,1.2
32,08/23 19:30,27.0,X,南南西,0.8 | 1,-,-,90,1009.1,5.0,1.2
33,08/23 19:20,27.5,X,南南西,1.0 | 1,-,-,87,1008.9,5.0,1.2
34,08/23 19:10,27.6,X,南南西,1.1 | 1,-,-,87,1008.8,5.0,1.2
35,08/23 19:00,27.3,X,西南,1.0 | 1,-,-,89,1008.8,5.0,1.2
36,08/23 18:50,27.4,X,南南西,1.1 | 1,-,-,88,1008.7,5.0,1.2
37,08/23 18:40,27.5,X,南南西,1.6 | 2,-,-,87,1008.6,5.0,1.2
38,08/23 18:30,27.0,X,南南東,0.9 | 1,-,-,87,1008.7,5.0,1.2
39,08/23 18:20,27.0,X,東南東,0.6 | 1,-,-,87,1008.5,5.0,1.2
40,08/23 18:10,27.0,X,東,0.6 | 1,-,-,86,1008.4,5.0,1.2
41,08/23 18:00,26.8,X,東,0.5 | 1,-,-,87,1008.5,5.0,1.2
42,08/23 17:50,26.8,陰,東南東,0.3 | 1,-,15.0,89,1008.4,5.0,1.2
43,08/23 17:40,26.9,陰,東北東,0.4 | 1,-,15.0,89,1008.0,5.0,1.2
44,08/23 17:30,26.8,陰,東北東,0.6 | 1,-,15.0,89,1007.8,5.0,1.2
45,08/23 17:20,26.8,陰,東北東,0.7 | 1,-,15.0,89,1007.8,5.0,1.2
46,08/23 17:10,26.8,陰,東北,0.4 | 1,-,15.0,89,1007.8,5.0,1.2
47,08/23 17:00,27.4,陰,東北東,0.5 | 1,-,15.0,86,1007.8,5.0,1.2
48,08/23 16:50,27.1,陰,東北東,0.9 | 1,-,-,88,1007.8,5.0,1.2
49,08/23 16:40,26.9,陰,東北東,0.6 | 1,-,-,90,1007.8,5.0,1.2
50,08/23 16:30,27.2,陰,東北,0.3 | 1,-,-,90,1007.7,5.0,1.2
51,08/23 16:20,27.1,陰,東北,1.1 | 1,-,-,89,1007.7,5.0,1.2
52,08/23 16:10,27.1,陰,東北,1.6 | 2,-,-,89,1007.8,5.0,1.2
53,08/23 16:00,27.0,陰,東北,1.0 | 1,-,-,88,1007.8,5.0,1.2
54,08/23 15:50,26.7,陰有雨,東北東,1.1 | 1,-,-,91,1008.0,5.0,1.2
55,08/23 15:40,26.3,陰有雨,東北東,1.0 | 1,-,-,93,1008.0,5.0,1.2
56,08/23 15:30,26.0,陰有雨,東北,0.8 | 1,-,-,94,1008.1,5.0,1.2
57,08/23 15:20,26.0,陰有雨,北北東,1.2 | 1,-,-,91,1008.0,5.0,1.2
58,08/23 15:10,25.8,陰有雨,北,1.9 | 2,-,-,91,1008.0,5.0,1.2
59,08/23 15:00,25.7,陰有雨,北北東,1.5 | 1,-,-,91,1008.1,5.0,1.2
60,08/23 14:50,26.1,多雲,北,2.2 | 2,-,15.0,87,1008.0,3.5,1.2
61,08/23 14:40,26.5,多雲,北,1.8 | 2,-,15.0,83,1008.0,1.5,1.2
62,08/23 14:30,26.7,多雲,西北,1.8 | 2,-,15.0,83,1008.1,1.5,1.2
63,08/23 14:20,27.2,多雲,北北西,1.9 | 2,-,15.0,80,1008.0,1.0,1.2
64,08/23 14:10,27.5,多雲,北北西,1.7 | 2,-,15.0,78,1007.8,1.0,1.2
65,08/23 14:00,28.0,多雲,東北,0.5 | 1,-,15.0,80,1007.4,1.0,1.2
66,08/23 13:50,27.8,陰,東北,1.1 | 1,-,-,81,1007.2,1.0,1.2
67,08/23 13:40,27.8,陰,東北,1.1 | 1,-,-,82,1007.4,1.0,1.2
68,08/23 13:30,27.7,陰,北北東,2.3 | 2,-,-,83,1007.2,1.0,1.2
69,08/23 13:20,27.4,陰,北,3.8 | 3,-,-,84,1007.5,1.0,1.2
70,08/23 13:10,27.5,陰,東北,0.9 | 1,-,-,83,1007.4,1.0,1.2
71,08/23 13:00,27.3,陰,東北東,2.0 | 2,-,-,83,1007.8,1.0,1.2
72,08/23 12:50,28.7,多雲,東北,1.6 | 2,-,-,79,1007.5,1.0,1.2
73,08/23 12:40,29.8,多雲,北北東,1.6 | 2,-,-,78,1007.3,1.0,1.2
74,08/23 12:30,30.8,多雲,北北西,0.9 | 1,-,-,74,1007.3,1.0,1.2
75,08/23 12:20,31.7,多雲,西南西,0.8 | 1,-,-,67,1007.2,1.0,1.2
76,08/23 12:10,31.7,多雲,西北西,0.8 | 1,-,-,69,1007.1,1.0,1.2
77,08/23 12:00,31.8,多雲,北,1.0 | 1,-,-,69,1007.1,1.0,1.2
78,08/23 11:50,32.2,多雲,北北東,0.7 | 1,-,15.0,65,1007.1,1.0,1.2
79,08/23 11:40,33.0,多雲,北,1.2 | 1,-,15.0,66,1007.1,1.0,1.2
80,08/23 11:30,32.2,多雲,風向不定,0.9 | 1,-,15.0,66,1007.3,1.0,1.1
81,08/23 11:20,31.8,多雲,北,0.4 | 1,-,15.0,71,1007.3,1.0,1.1
82,08/23 11:10,31.7,多雲,北,1.1 | 1,-,15.0,67,1007.3,1.0,1.0
83,08/23 11:00,31.6,多雲,北,0.5 | 1,-,15.0,70,1007.4,1.0,1.0
84,08/23 10:50,31.8,多雲,西,0.5 | 1,-,-,68,1007.4,1.0,1.0
85,08/23 10:40,31.8,多雲,西北,0.6 | 1,-,-,71,1007.4,1.0,1.0
86,08/23 10:30,31.9,多雲,西,1.3 | 1,-,-,69,1007.4,1.0,1.0
87,08/23 10:20,31.5,多雲,風向不定,0.7 | 1,-,-,73,1007.4,1.0,1.0
88,08/23 10:10,32.0,多雲,北,0.9 | 1,-,-,68,1007.4,1.0,1.0
89,08/23 10:00,32.2,多雲,西南西,1.0 | 1,-,-,72,1007.3,1.0,1.0
90,08/23 09:50,32.3,多雲,東,0.5 | 1,-,12.0,75,1007.4,1.0,0.8
91,08/23 09:40,30.9,多雲,東南東,0.4 | 1,-,12.0,77,1007.3,1.0,0.6
92,08/23 09:30,30.5,多雲,東,0.6 | 1,-,12.0,78,1007.4,1.0,0.5
93,08/23 09:20,29.4,多雲,東,0.5 | 1,-,12.0,83,1007.5,1.0,0.3
94,08/23 09:10,28.9,多雲,東北東,0.5 | 1,-,12.0,87,1007.4,1.0,0.2
95,08/23 09:00,29.2,多雲,東北東,0.5 | 1,-,12.0,87,1007.4,1.0,0.2
96,08/23 08:50,29.6,多雲,靜風,0.2 | 0,-,12.0,88,1007.3,1.0,0.2
97,08/23 08:40,28.3,多雲,東北東,0.3 | 1,-,12.0,89,1007.3,1.0,0.1
98,08/23 08:30,27.7,多雲,靜風,0.2 | 0,-,12.0,92,1007.3,1.0,0.0
99,08/23 08:20,27.3,多雲,靜風,0.1 | 0,-,12.0,93,1007.3,1.0,0.0
100,08/23 08:10,27.4,多雲,東南,0.5 | 1,-,12.0,92,1007.4,1.0,0.0
101,08/23 08:00,26.7,多雲,東南東,0.5 | 1,-,12.0,95,1007.3,1.0,0.0
102,08/23 07:50,26.5,X,靜風,0.2 | 0,-,-,95,1007.3,1.0,0.0
103,08/23 07:40,26.4,X,南南東,0.6 | 1,-,-,97,1007.0,1.0,0.0
104,08/23 07:30,26.3,X,靜風,0.1 | 0,-,-,97,1007.0,1.0,0.0
105,08/23 07:20,26.4,X,東,0.3 | 1,-,-,95,1006.8,1.0,0.0
106,08/23 07:10,26.2,X,東南,1.0 | 1,-,-,97,1006.7,1.0,0.0
107,08/23 07:00,26.1,X,南南東,0.5 | 1,-,-,98,1006.5,1.0,0.0
108,08/23 06:50,25.9,X,南,0.3 | 1,-,-,97,1006.4,1.0,0.0
109,08/23 06:40,25.8,X,南南西,0.3 | 1,-,-,98,1006.5,1.0,0.0
110,08/23 06:30,26.0,X,南,0.3 | 1,-,-,98,1006.3,1.0,0.0
111,08/23 06:20,25.9,X,靜風,0.1 | 0,-,-,98,1006.1,1.0,0.0
112,08/23 06:10,25.9,X,靜風,0.2 | 0,-,-,98,1005.8,1.0,0.0
113,08/23 06:00,26.2,X,東南東,0.5 | 1,-,-,98,1005.7,1.0,0.0
114,08/23 05:50,26.1,多雲,靜風,0.1 | 0,-,10.0,98,1005.5,1.0,0.0
115,08/23 05:40,26.0,多雲,靜風,0.2 | 0,-,10.0,99,1005.2,1.0,0.0
116,08/23 05:30,26.0,多雲,靜風,0.1 | 0,-,10.0,98,1005.1,1.0,0.0
117,08/23 05:20,26.0,多雲,靜風,0.0 | 0,-,10.0,98,1005.0,1.0,0.0
118,08/23 05:10,26.1,多雲,靜風,0.0 | 0,-,10.0,98,1004.9,1.0,0.0
119,08/23 05:00,26.1,多雲,靜風,0.0 | 0,-,10.0,98,1004.9,1.0,0.0
120,08/23 04:50,26.1,X,靜風,0.0 | 0,-,-,98,1004.7,1.0,0.0
121,08/23 04:40,26.1,X,靜風,0.1 | 0,-,-,98,1004.6,1.0,0.0
122,08/23 04:30,26.1,X,東北東,0.4 | 1,-,-,98,1004.6,1.0,0.0
123,08/23 04:20,26.1,X,東北,0.3 | 1,-,-,97,1004.6,1.0,0.0
124,08/23 04:10,26.1,X,東南東,0.5 | 1,-,-,96,1004.9,1.0,0.0
125,08/23 04:00,26.1,X,東南東,0.5 | 1,-,-,97,1005.1,1.0,0.0
126,08/23 03:50,26.4,X,東南,0.7 | 1,-,-,98,1005.1,1.0,0.0
127,08/23 03:40,26.7,X,南南東,0.8 | 1,-,-,98,1005.1,1.0,0.0
128,08/23 03:30,26.7,X,南,0.3 | 1,-,-,98,1005.2,1.0,0.0
129,08/23 03:20,26.7,X,靜風,0.2 | 0,-,-,98,1005.0,1.0,0.0
130,08/23 03:10,26.7,X,東南東,0.4 | 1,-,-,98,1004.9,1.0,0.0
131,08/23 03:00,26.6,X,靜風,0.0 | 0,-,-,98,1005.0,1.0,0.0
132,08/23 02:50,26.7,陰有雨,靜風,0.0 | 0,-,8.0,98,1005.0,1.0,0.0
133,08/23 02:40,26.7,陰有雨,靜風,0.1 | 0,-,8.0,98,1005.1,0.5,0.0
134,08/23 02:30,26.7,陰有雨,靜風,0.1 | 0,-,8.0,98,1005.0,0.5,0.0
135,08/23 02:20,26.7,陰有雨,靜風,0.2 | 0,-,8.0,98,1004.9,0.5,0.0
136,08/23 02:10,26.8,陰有雨,靜風,0.1 | 0,-,8.0,97,1004.7,0.5,0.0
137,08/23 02:00,26.8,陰有雨,南,0.5 | 1,-,8.0,97,1004.8,0.5,0.0
138,08/23 01:50,26.7,X,靜風,0.2 | 0,-,-,97,1004.8,0.5,0.0
139,08/23 01:40,26.6,X,靜風,0.2 | 0,-,-,97,1004.8,0.5,0.0
140,08/23 01:30,26.6,X,靜風,0.1 | 0,-,-,97,1004.6,0.5,0.0
141,08/23 01:20,26.5,X,東,0.5 | 1,-,-,97,1004.5,0.5,0.0
142,08/23 01:10,26.5,X,靜風,0.1 | 0,-,-,97,1004.4,0.5,0.0
143,08/23 01:00,26.5,X,東北,0.5 | 1,-,-,96,1004.4,0.5,0.0
144,08/23 00:50,26.5,X,東北東,0.7 | 1,-,-,97,1004.4,0.5,0.0
145,08/23 00:40,26.5,X,東北東,0.4 | 1,-,-,97,1004.3,0.0,0.0
146,08/23 00:30,26.6,X,東北東,0.5 | 1,-,-,97,1004.1,0.0,0.0
147,08/23 00:20,26.6,X,靜風,0.1 | 0,-,-,97,1004.0,0.0,0.0
148,08/23 00:10,26.9,X,東北東,0.3 | 1,-,-,96,1004.0,0.0,0.0
149,08/23 00:00,26.8,X,靜風,0.0 | 0,-,-,97,1004.0,6.5,0.4
150,08/22 23:50,26.8,陰有雨,東北東,0.3 | 1,-,5.0,96,1004.1,6.5,0.4
