,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
134,08/13 02:30,28.0,晴,南南西,1.7 | 2,-,10.0,86,1009.3,0.0,0.0
135,08/13 02:20,27.9,晴,南南西,2.0 | 2,-,10.0,86,1009.4,0.0,0.0
136,08/13 02:10,27.9,晴,南南西,1.3 | 1,-,10.0,86,1009.5,0.0,0.0
137,08/13 02:00,28.2,晴,南,1.5 | 1,-,10.0,85,1009.5,0.0,0.0
138,08/13 01:50,28.2,X,南,1.5 | 1,-,-,85,1009.6,0.0,0.0
139,08/13 01:40,28.2,X,南南西,1.4 | 1,-,-,85,1009.8,0.0,0.0
140,08/13 01:30,28.3,X,南,2.0 | 2,-,-,84,1009.9,0.0,0.0
141,08/13 01:20,28.4,X,南,1.4 | 1,-,-,84,1009.9,0.0,0.0
142,08/13 01:10,28.3,X,南,1.2 | 1,-,-,84,1009.9,0.0,0.0
143,08/13 01:00,28.3,X,南南東,1.5 | 1,-,-,84,1009.9,0.0,0.0
144,08/13 00:50,28.3,X,南南東,1.1 | 1,-,-,84,1009.9,0.0,0.0
145,08/13 00:40,28.5,X,南,1.8 | 2,-,-,83,1010.1,0.0,0.0
146,08/13 00:30,28.5,X,南南東,1.1 | 1,-,-,84,1010.2,0.0,0.0
147,08/13 00:20,28.6,X,南,1.6 | 2,-,-,83,1010.3,0.0,0.0
148,08/13 00:10,28.7,X,南南西,1.4 | 1,-,-,81,1010.2,0.0,0.0
149,08/13 00:00,28.6,X,南,1.5 | 1,-,-,81,1010.2,0.0,6.1
150,08/12 23:50,28.5,晴,南南西,1.7 | 2,-,12.0,82,1010.4,0.0,6.1
