,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
74,09/14 12:30,32.0,多雲,北,2.3 | 2,-,-,60,1007.4,0.0,4.4
75,09/14 12:20,31.7,多雲,北,2.9 | 2,-,-,60,1007.4,0.0,4.4
76,09/14 12:10,31.8,多雲,北,2.5 | 2,-,-,60,1007.6,0.0,4.3
77,09/14 12:00,31.2,多雲,北,3.0 | 2,-,-,61,1007.6,0.0,4.3
78,09/14 11:50,30.8,多雲,北,3.6 | 3,-,10.0,61,1007.7,0.0,4.3
79,09/14 11:40,30.6,多雲,北北西,2.9 | 2,-,10.0,62,1007.8,0.0,4.3
80,09/14 11:30,31.3,多雲,北,3.4 | 3,-,10.0,62,1007.9,0.0,4.3
81,09/14 11:20,31.8,多雲,北,2.2 | 2,-,10.0,61,1007.7,0.0,4.2
82,09/14 11:10,31.6,多雲,西北,1.4 | 1,-,10.0,60,1007.7,0.0,4.1
83,09/14 11:00,31.0,多雲,西,1.5 | 1,-,10.0,61,1007.7,0.0,3.9
84,09/14 10:50,31.8,晴,北北西,1.4 | 1,-,-,62,1007.8,0.0,3.7
85,09/14 10:40,30.9,晴,北北東,1.6 | 2,-,-,62,1008.0,0.0,3.6
86,09/14 10:30,30.7,晴,北北西,2.3 | 2,-,-,62,1008.0,0.0,3.4
87,09/14 10:20,30.9,晴,北,2.1 | 2,-,-,62,1008.0,0.0,3.2
88,09/14 10:10,30.3,晴,北,2.5 | 2,-,-,63,1008.1,0.0,3.1
89,09/14 10:00,30.6,晴,北北西,2.5 | 2,-,-,63,1008.0,0.0,3.0
90,09/14 09:50,30.8,晴,北,1.8 | 2,-,10.0,66,1008.0,0.0,2.8
91,09/14 09:40,30.4,晴,西北,1.0 | 1,-,10.0,65,1008.0,0.0,2.6
92,09/14 09:30,29.9,晴,北北西,1.5 | 1,-,10.0,66,1008.3,0.0,2.5
93,09/14 09:20,29.9,晴,北北東,1.9 | 2,-,10.0,66,1008.4,0.0,2.3
94,09/14 09:10,29.2,晴,北,1.8 | 2,-,10.0,67,1008.4,0.0,2.1
95,09/14 09:00,29.2,晴,北北東,2.0 | 2,-,10.0,67,1008.5,0.0,2.0
96,09/14 08:50,28.9,晴,北,2.6 | 2,-,10.0,68,1008.6,0.0,1.8
97,09/14 08:40,28.4,晴,北,3.2 | 2,-,10.0,68,1008.5,0.0,1.7
98,09/14 08:30,28.1,晴,北北東,3.0 | 2,-,10.0,69,1008.4,0.0,1.5
99,09/14 08:20,28.1,晴,北北東,1.9 | 2,-,10.0,69,1008.4,0.0,1.3
100,09/14 08:10,27.5,晴,北,3.4 | 3,-,10.0,70,1008.3,0.0,1.2
101,09/14 08:00,27.4,晴,北北東,3.0 | 2,-,10.0,70,1008.4,0.0,1.0
102,09/14 07:50,27.4,X,北,1.8 | 2,-,-,69,1008.5,0.0,0.8
103,09/14 07:40,26.9,X,北北東,2.8 | 2,-,-,71,1008.5,0.0,0.7
104,09/14 07:30,26.8,X,北北東,2.4 | 2,-,-,72,1008.5,0.0,0.5
105,09/14 07:20,26.8,X,北北東,2.3 | 2,-,-,72,1008.5,0.0,0.3
106,09/14 07:10,26.8,X,北北東,1.1 | 1,-,-,72,1008.4,0.0,0.2
107,09/14 07:00,26.6,X,北,2.0 | 2,-,-,72,1008.5,0.0,0.1
108,09/14 06:50,26.5,X,北,1.9 | 2,-,-,73,1008.5,0.0,0.0
109,09/14 06:40,26.3,X,北,2.0 | 2,-,-,74,1008.5,0.0,0.0
110,09/14 06:30,26.2,X,北,1.8 | 2,-,-,74,1008.3,0.0,0.0
111,09/14 06:20,26.0,X,北北東,1.3 | 1,-,-,75,1008.2,0.0,0.0
112,09/14 06:10,26.0,X,北北東,2.5 | 2,-,-,74,1008.1,0.0,0.0
113,09/14 06:00,26.0,X,北北東,2.5 | 2,-,-,74,1008.2,0.0,0.0
114,09/14 05:50,26.0,多雲,北北東,2.6 | 2,-,12.0,75,1008.2,0.0,0.0
115,09/14 05:40,26.1,多雲,北北東,1.6 | 2,-,12.0,75,1008.1,0.0,0.0
116,09/14 05:30,26.3,多雲,北,2.3 | 2,-,12.0,74,1008.0,0.0,0.0
117,09/14 05:20,26.2,多雲,北北東,1.9 | 2,-,12.0,74,1008.0,0.0,0.0
118,09/14 05:10,26.2,多雲,北北東,1.6 | 2,-,12.0,74,1007.9,0.0,0.0
119,09/14 05:00,26.3,多雲,北北東,2.0 | 2,-,12.0,74,1007.9,0.0,0.0
120,09/14 04:50,26.2,X,北,1.4 | 1,-,-,75,1007.9,0.0,0.0
121,09/14 04:40,26.3,X,北,2.0 | 2,-,-,75,1007.9,0.0,0.0
122,09/14 04:30,26.2,X,北北東,2.1 | 2,-,-,76,1007.8,0.0,0.0
123,09/14 04:20,26.2,X,北北東,2.9 | 2,-,-,76,1007.6,0.0,0.0
124,09/14 04:10,26.3,X,北北東,2.5 | 2,-,-,76,1007.6,0.0,0.0
125,09/14 04:00,26.3,X,北北東,2.0 | 2,-,-,76,1007.6,0.0,0.0
126,09/14 03:50,26.4,X,北北東,2.0 | 2,-,-,76,1007.6,0.0,0.0
127,09/14 03:40,26.3,X,北,2.0 | 2,-,-,77,1007.6,0.0,0.0
128,09/14 03:30,26.4,X,北北東,1.5 | 1,-,-,76,1007.6,0.0,0.0
129,09/14 03:20,26.5,X,北,1.0 | 1,-,-,76,1007.9,0.0,0.0
130,09/14 03:10,26.5,X,北北東,2.4 | 2,-,-,76,1007.8,0.0,0.0
131,09/14 03:00,26.6,X,北北東,1.5 | 1,-,-,75,1007.9,0.0,0.0
132,09/14 02:50,26.8,多雲,北北東,1.6 | 2,-,15.0,75,1008.0,0.0,0.0
133,09/14 02:40,26.7,多雲,北北東,1.4 | 1,-,15.0,75,1008.1,0.0,0.0
134,09/14 02:30,26.7,多雲,北北東,2.2 | 2,-,15.0,75,1008.1,0.0,0.0
135,09/14 02:20,26.7,多雲,北,3.1 | 2,-,15.0,75,1008.1,0.0,0.0
136,09/14 02:10,26.7,多雲,北,3.4 | 3,-,15.0,75,1008.0,0.0,0.0
137,09/14 02:00,26.7,多雲,北北東,2.5 | 2,-,15.0,75,1008.0,0.0,0.0
138,09/14 01:50,26.6,X,北北東,3.8 | 3,-,-,75,1008.0,0.0,0.0
139,09/14 01:40,26.5,X,北,1.8 | 2,-,-,76,1008.1,0.0,0.0
140,09/14 01:30,26.5,X,北,1.5 | 1,-,-,76,1008.2,0.0,0.0
141,09/14 01:20,26.5,X,北,1.5 | 1,-,-,75,1008.1,0.0,0.0
142,09/14 01:10,26.6,X,北北東,2.1 | 2,-,-,75,1008.1,0.0,0.0
143,09/14 01:00,26.7,X,北,2.0 | 2,-,-,74,1008.1,0.0,0.0
144,09/14 00:50,26.7,X,北,2.0 | 2,-,-,74,1008.2,0.0,0.0
145,09/14 00:40,26.7,X,北,2.5 | 2,-,-,74,1008.3,0.0,0.0
146,09/14 00:30,26.7,X,北北東,3.3 | 2,-,-,74,1008.5,0.0,0.0
147,09/14 00:20,26.8,X,北,2.4 | 2,-,-,74,1008.7,0.0,0.0
148,09/14 00:10,26.8,X,北北東,1.9 | 2,-,-,74,1008.7,0.0,0.0
149,09/14 00:00,27.0,X,北,2.0 | 2,-,-,73,1008.8,0.0,4.4
150,09/13 23:50,27.1,多雲,北北東,2.1 | 2,-,12.0,72,1008.7,0.0,4.4
