,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
24,08/15 20:50,29.3,多雲,南,0.9 | 1,-,15.0,71,1008.4,0.0,7.8
25,08/15 20:40,29.5,多雲,南,1.3 | 1,-,15.0,70,1008.3,0.0,7.8
26,08/15 20:30,29.6,多雲,南,1.1 | 1,-,15.0,70,1008.3,0.0,7.8
27,08/15 20:20,29.5,多雲,南,1.5 | 1,-,15.0,70,1008.2,0.0,7.8
28,08/15 20:10,29.9,多雲,南,2.5 | 2,-,15.0,68,1008.1,0.0,7.8
29,08/15 20:00,29.9,多雲,南,2.5 | 2,-,15.0,68,1008.0,0.0,7.8
30,08/15 19:50,29.9,X,南,1.9 | 2,-,-,69,1008.0,0.0,7.8
31,08/15 19:40,30.0,X,南,2.2 | 2,-,-,69,1007.8,0.0,7.8
32,08/15 19:30,30.1,X,南,1.6 | 2,-,-,68,1007.8,0.0,7.8
33,08/15 19:20,30.1,X,南南西,1.5 | 1,-,-,68,1007.7,0.0,7.8
34,08/15 19:10,30.3,X,南,1.6 | 2,-,-,67,1007.6,0.0,7.8
35,08/15 19:00,30.1,X,南南西,1.0 | 1,-,-,67,1007.4,0.0,7.8
36,08/15 18:50,30.2,X,西南,1.1 | 1,-,-,66,1007.4,0.0,7.8
37,08/15 18:40,30.2,X,西南西,1.1 | 1,-,-,66,1007.4,0.0,7.8
38,08/15 18:30,30.4,X,西南西,1.6 | 2,-,-,65,1007.4,0.0,7.8
39,08/15 18:20,30.3,X,南南西,1.7 | 2,-,-,66,1007.3,0.0,7.8
40,08/15 18:10,30.4,X,西南,1.5 | 1,-,-,66,1007.2,0.0,7.8
41,08/15 18:00,30.6,X,西南,1.5 | 1,-,-,67,1007.2,0.0,7.8
42,08/15 17:50,30.6,晴,西南西,1.7 | 2,-,12.0,67,1007.1,0.0,7.8
43,08/15 17:40,30.6,晴,西南西,1.8 | 2,-,12.0,67,1007.1,0.0,7.8
44,08/15 17:30,30.6,晴,西,2.1 | 2,-,12.0,67,1007.1,0.0,7.8
45,08/15 17:20,30.8,晴,西南西,2.6 | 2,-,12.0,67,1007.0,0.0,7.8
46,08/15 17:10,30.8,晴,西,1.9 | 2,-,12.0,70,1007.0,0.0,7.7
47,08/15 17:00,31.0,晴,西,2.0 | 2,-,12.0,70,1007.0,0.0,7.6
48,08/15 16:50,31.1,陰,西,2.4 | 2,-,-,70,1007.0,0.0,7.4
49,08/15 16:40,31.0,陰,西南西,2.7 | 2,-,-,71,1007.0,0.0,7.2
50,08/15 16:30,31.3,陰,西,2.7 | 2,-,-,69,1007.0,0.0,7.1
51,08/15 16:20,31.6,陰,西南西,2.5 | 2,-,-,70,1007.0,0.0,7.0
52,08/15 16:10,32.0,陰,西,2.2 | 2,-,-,69,1007.1,0.0,6.8
53,08/15 16:00,31.5,陰,西,2.0 | 2,-,-,68,1007.2,0.0,6.7
54,08/15 15:50,32.0,多雲,西南西,2.5 | 2,-,-,69,1007.1,0.0,6.6
55,08/15 15:40,32.1,多雲,西南西,2.4 | 2,-,-,68,1007.2,0.0,6.4
56,08/15 15:30,32.0,多雲,西南西,2.9 | 2,-,-,69,1007.1,0.0,6.3
57,08/15 15:20,31.5,多雲,西南西,2.7 | 2,-,-,71,1007.1,0.0,6.2
58,08/15 15:10,32.0,多雲,西南西,2.9 | 2,-,-,70,1007.2,0.0,6.1
59,08/15 15:00,32.2,多雲,西南西,3.0 | 2,-,-,69,1007.4,0.0,6.0
60,08/15 14:50,32.0,多雲,西南西,2.4 | 2,-,15.0,70,1007.4,0.0,5.8
61,08/15 14:40,32.5,多雲,西南西,2.2 | 2,-,15.0,70,1007.5,0.0,5.8
62,08/15 14:30,31.7,多雲,西南西,2.3 | 2,-,15.0,70,1007.7,0.0,5.6
63,08/15 14:20,32.4,多雲,西南,2.4 | 2,-,15.0,70,1007.7,0.0,5.6
64,08/15 14:10,32.0,多雲,西,3.0 | 2,-,15.0,72,1007.7,0.0,5.4
65,08/15 14:00,32.0,多雲,西南西,2.5 | 2,-,15.0,71,1007.9,0.0,5.3
66,08/15 13:50,32.5,多雲,西南西,3.2 | 2,-,-,69,1008.0,0.0,5.2
67,08/15 13:40,32.6,多雲,西南西,2.0 | 2,-,-,71,1008.2,0.0,5.0
68,08/15 13:30,32.2,多雲,西南西,2.7 | 2,-,-,70,1008.2,0.0,4.8
69,08/15 13:20,31.3,多雲,西南西,2.4 | 2,-,-,72,1008.3,0.0,4.7
70,08/15 13:10,31.3,多雲,西,2.8 | 2,-,-,72,1008.5,0.0,4.6
71,08/15 13:00,32.5,多雲,西南西,2.5 | 2,-,-,70,1008.6,0.0,4.6
72,08/15 12:50,31.4,多雲,南南西,2.4 | 2,-,-,71,1008.6,0.0,4.5
73,08/15 12:40,31.2,多雲,西南西,2.2 | 2,-,-,70,1008.8,0.0,4.4
74,08/15 12:30,31.6,多雲,西南,2.7 | 2,-,-,70,1008.9,0.0,4.4
75,08/15 12:20,31.5,多雲,西南西,2.9 | 2,-,-,71,1009.0,0.0,4.3
76,08/15 12:10,31.6,多雲,西南西,2.8 | 2,-,-,70,1009.1,0.0,4.2
77,08/15 12:00,32.3,多雲,西南,3.0 | 2,-,-,69,1009.2,0.0,4.2
78,08/15 11:50,32.4,多雲,西南西,2.6 | 2,-,10.0,67,1009.3,0.0,4.0
79,08/15 11:40,31.2,多雲,西南西,2.8 | 2,-,10.0,70,1009.5,0.0,3.9
80,08/15 11:30,31.4,多雲,西南西,3.0 | 2,-,10.0,71,1009.5,0.0,3.8
81,08/15 11:20,30.5,多雲,西南西,3.2 | 2,-,10.0,74,1009.6,0.0,3.8
82,08/15 11:10,32.0,多雲,南南西,1.8 | 2,-,10.0,71,1009.7,0.0,3.8
83,08/15 11:00,31.6,多雲,西南,2.0 | 2,-,10.0,69,1009.7,0.0,3.7
84,08/15 10:50,30.6,晴,南南西,2.3 | 2,-,-,70,1009.8,0.0,3.6
85,08/15 10:40,31.3,晴,南,2.4 | 2,-,-,71,1009.8,0.0,3.6
86,08/15 10:30,31.6,晴,南,2.3 | 2,-,-,70,1009.9,0.0,3.5
87,08/15 10:20,31.2,晴,南,2.9 | 2,-,-,70,1009.9,0.0,3.3
88,08/15 10:10,31.0,晴,南,2.0 | 2,-,-,74,1009.9,0.0,3.1
89,08/15 10:00,30.6,晴,南南西,3.0 | 2,-,-,75,1009.9,0.0,3.0
90,08/15 09:50,30.4,多雲,南南西,1.9 | 2,-,12.0,75,1010.3,0.0,2.9
91,08/15 09:40,29.8,多雲,南南西,2.1 | 2,-,12.0,76,1010.3,0.0,2.9
92,08/15 09:30,29.8,多雲,西南,2.4 | 2,-,12.0,75,1010.2,0.0,2.9
93,08/15 09:20,30.0,多雲,南南西,1.9 | 2,-,12.0,75,1010.3,0.0,2.9
94,08/15 09:10,30.8,多雲,南,1.7 | 2,-,12.0,75,1010.1,0.0,2.8
95,08/15 09:00,30.6,多雲,南南東,1.5 | 1,-,12.0,75,1010.1,0.0,2.7
96,08/15 08:50,29.5,晴,南南東,1.7 | 2,-,12.0,76,1010.3,0.0,2.5
97,08/15 08:40,29.3,晴,南南西,2.5 | 2,-,12.0,78,1010.2,0.0,2.4
98,08/15 08:30,29.0,晴,南,2.0 | 2,-,12.0,79,1010.0,0.0,2.3
99,08/15 08:20,29.2,晴,南,1.6 | 2,-,12.0,78,1009.9,0.0,2.3
100,08/15 08:10,28.9,晴,南,2.2 | 2,-,12.0,79,1009.9,0.0,2.2
101,08/15 08:00,29.1,晴,南,1.5 | 1,-,12.0,78,1009.9,0.0,2.0
102,08/15 07:50,28.8,X,南南西,1.5 | 1,-,-,77,1009.8,0.0,1.9
103,08/15 07:40,28.3,X,南,1.4 | 1,-,-,76,1009.7,0.0,1.7
104,08/15 07:30,27.9,X,南南東,0.9 | 1,-,-,78,1009.6,0.0,1.5
105,08/15 07:20,27.7,X,南南東,1.1 | 1,-,-,80,1009.5,0.0,1.4
106,08/15 07:10,27.5,X,靜風,0.2 | 0,-,-,81,1009.4,0.0,1.2
107,08/15 07:00,27.1,X,靜風,0.0 | 0,-,-,83,1009.4,0.0,1.0
108,08/15 06:50,27.0,X,南,0.6 | 1,-,-,83,1009.3,0.0,0.9
109,08/15 06:40,27.0,X,南,1.0 | 1,-,-,83,1009.2,0.0,0.7
110,08/15 06:30,26.7,X,南南西,0.9 | 1,-,-,85,1009.2,0.0,0.6
111,08/15 06:20,26.7,X,南南西,1.1 | 1,-,-,85,1009.0,0.0,0.4
112,08/15 06:10,26.6,X,南,0.7 | 1,-,-,85,1009.0,0.0,0.2
113,08/15 06:00,26.5,X,南南西,1.0 | 1,-,-,86,1008.9,0.0,0.1
114,08/15 05:50,26.6,晴,南,1.4 | 1,-,20.0,85,1008.7,0.0,0.0
115,08/15 05:40,26.5,晴,南,0.9 | 1,-,20.0,85,1008.5,0.0,0.0
116,08/15 05:30,26.9,晴,南南西,1.2 | 1,-,20.0,83,1008.5,0.0,0.0
117,08/15 05:20,27.0,晴,南,1.3 | 1,-,20.0,82,1008.4,0.0,0.0
118,08/15 05:10,27.0,晴,南南西,1.3 | 1,-,20.0,82,1008.4,0.0,0.0
119,08/15 05:00,27.2,晴,南南西,1.0 | 1,-,20.0,81,1008.2,0.0,0.0
120,08/15 04:50,27.1,X,西南,0.9 | 1,-,-,80,1008.1,0.0,0.0
121,08/15 04:40,26.8,X,南南西,0.6 | 1,-,-,82,1008.2,0.0,0.0
122,08/15 04:30,26.7,X,東南,0.3 | 1,-,-,82,1008.2,0.0,0.0
123,08/15 04:20,26.8,X,靜風,0.2 | 0,-,-,82,1008.2,0.0,0.0
124,08/15 04:10,26.9,X,東,0.4 | 1,-,-,83,1008.1,0.0,0.0
125,08/15 04:00,26.9,X,東南東,0.5 | 1,-,-,83,1008.4,0.0,0.0
126,08/15 03:50,27.0,X,南南東,0.9 | 1,-,-,84,1008.2,0.0,0.0
127,08/15 03:40,26.8,X,南南東,0.9 | 1,-,-,85,1008.4,0.0,0.0
128,08/15 03:30,27.0,X,南南東,0.8 | 1,-,-,84,1008.2,0.0,0.0
129,08/15 03:20,27.4,X,南南東,1.2 | 1,-,-,82,1008.3,0.0,0.0
130,08/15 03:10,27.4,X,南南東,1.3 | 1,-,-,82,1008.1,0.0,0.0
131,08/15 03:00,27.6,X,南南東,2.0 | 2,-,-,82,1008.1,0.0,0.0
132,08/15 02:50,27.6,晴,南南東,1.9 | 2,-,15.0,82,1008.2,0.0,0.0
133,08/15 02:40,27.6,晴,南南東,1.3 | 1,-,15.0,82,1008.3,0.0,0.0
134,08/15 02:30,27.4,晴,南南東,0.8 | 1,-,15.0,83,1008.4,0.0,0.0
135,08/15 02:20,27.8,晴,南南東,1.6 | 2,-,15.0,81,1008.4,0.0,0.0
136,08/15 02:10,27.8,晴,南南東,1.1 | 1,-,15.0,81,1008.6,0.0,0.0
137,08/15 02:00,27.8,晴,南南東,1.5 | 1,-,15.0,81,1008.6,0.0,0.0
138,08/15 01:50,27.8,X,南南東,1.4 | 1,-,-,81,1008.7,0.0,0.0
139,08/15 01:40,28.0,X,南南東,1.4 | 1,-,-,81,1008.9,0.0,0.0
140,08/15 01:30,28.1,X,南南東,1.6 | 2,-,-,80,1009.0,0.0,0.0
141,08/15 01:20,28.3,X,南南東,1.9 | 2,-,-,80,1009.2,0.0,0.0
142,08/15 01:10,28.2,X,南南東,1.3 | 1,-,-,80,1009.3,0.0,0.0
143,08/15 01:00,28.2,X,南南東,1.5 | 1,-,-,80,1009.3,0.0,0.0
144,08/15 00:50,28.3,X,南,1.1 | 1,-,-,80,1009.4,0.0,0.0
145,08/15 00:40,28.4,X,南,1.6 | 2,-,-,79,1009.6,0.0,0.0
146,08/15 00:30,28.4,X,南南東,1.7 | 2,-,-,79,1009.7,0.0,0.0
147,08/15 00:20,28.3,X,南,1.1 | 1,-,-,79,1009.8,0.0,0.0
148,08/15 00:10,28.5,X,南,1.1 | 1,-,-,77,1009.7,0.0,0.0
149,08/15 00:00,28.7,X,南,1.5 | 1,-,-,75,1009.8,0.0,8.4
150,08/14 23:50,28.8,多雲,南,1.6 | 2,-,20.0,74,1009.9,0.0,8.4
